timestamp,personCount,lampStatus,reasoningTime,endToEndTime,backendTime
31-10-2025 14:21:15,0,st_actOFF,0,0,4
31-10-2025 14:21:17,0,st_actOFF,0,0,4
31-10-2025 14:21:19,0,st_actOFF,0,0,5
31-10-2025 14:21:21,0,st_actOFF,0,0,5
31-10-2025 14:21:23,0,st_actOFF,0,0,5
31-10-2025 14:21:25,0,st_actOFF,0,0,4
31-10-2025 14:21:27,0,st_actOFF,0,0,4
31-10-2025 14:21:29,0,st_actOFF,0,0,6
31-10-2025 14:21:32,0,st_actOFF,0,0,6
31-10-2025 14:21:34,0,st_actOFF,0,0,4
31-10-2025 14:21:36,0,st_actOFF,0,0,4
31-10-2025 14:21:38,0,st_actOFF,0,0,5
31-10-2025 14:21:40,0,st_actOFF,0,0,4
31-10-2025 14:21:42,0,st_actOFF,0,0,5
31-10-2025 14:21:44,0,st_actOFF,0,0,4
31-10-2025 14:21:46,0,st_actOFF,0,0,4
31-10-2025 14:21:48,0,st_actOFF,0,0,4
31-10-2025 14:21:50,0,st_actOFF,0,0,5
31-10-2025 14:21:52,0,st_actOFF,0,0,5
31-10-2025 14:21:54,0,st_actOFF,0,0,4
31-10-2025 14:21:56,0,st_actOFF,0,0,5
31-10-2025 14:21:58,0,st_actOFF,0,0,4
31-10-2025 14:22:00,0,st_actOFF,0,0,6
31-10-2025 14:22:02,0,st_actOFF,0,0,6
31-10-2025 14:22:04,0,st_actOFF,0,0,5
31-10-2025 14:22:06,0,st_actOFF,0,0,5
31-10-2025 14:22:08,0,st_actOFF,0,0,5
31-10-2025 14:22:10,0,st_actOFF,0,0,4
31-10-2025 14:22:12,0,st_actOFF,0,0,4
31-10-2025 14:22:14,0,st_actOFF,0,0,4
31-10-2025 14:22:16,0,st_actOFF,0,0,6
31-10-2025 14:22:18,0,st_actOFF,0,0,4
31-10-2025 14:22:20,0,st_actOFF,0,0,6
31-10-2025 14:22:22,0,st_actOFF,0,0,8
31-10-2025 14:22:24,0,st_actOFF,0,0,5
31-10-2025 14:22:26,0,st_actOFF,0,0,6
31-10-2025 14:22:28,0,st_actOFF,0,0,5
31-10-2025 14:22:30,0,st_actOFF,0,0,4
31-10-2025 14:22:32,0,st_actOFF,0,0,6
31-10-2025 14:22:34,0,st_actOFF,0,0,20
31-10-2025 14:22:36,0,st_actOFF,0,0,4
31-10-2025 14:22:38,0,st_actOFF,0,0,5
31-10-2025 14:22:40,0,st_actOFF,0,0,4
31-10-2025 14:22:42,0,st_actOFF,0,0,5
31-10-2025 14:22:44,0,st_actOFF,0,0,5
31-10-2025 14:22:46,0,st_actOFF,0,0,6
31-10-2025 14:22:48,0,st_actOFF,0,0,6
31-10-2025 14:22:50,0,st_actOFF,0,0,5
31-10-2025 14:22:52,0,st_actOFF,0,0,5
31-10-2025 14:22:54,0,st_actOFF,0,0,5
31-10-2025 14:22:56,0,st_actOFF,0,0,4
31-10-2025 14:22:58,0,st_actOFF,0,0,5
31-10-2025 14:23:00,0,st_actOFF,0,0,6
31-10-2025 14:23:02,0,st_actOFF,0,0,5
31-10-2025 14:23:04,0,st_actOFF,0,0,6
31-10-2025 14:23:06,0,st_actOFF,0,0,4
31-10-2025 14:23:08,0,st_actOFF,0,0,5
31-10-2025 14:23:10,0,st_actOFF,0,0,5
31-10-2025 14:23:12,0,st_actOFF,0,0,5
31-10-2025 14:23:14,0,st_actOFF,0,0,5
31-10-2025 14:23:16,0,st_actOFF,0,0,4
31-10-2025 14:23:18,0,st_actOFF,0,0,5
31-10-2025 14:23:20,0,st_actOFF,0,0,5
31-10-2025 14:23:22,0,st_actOFF,0,0,5
31-10-2025 14:23:24,0,st_actOFF,0,0,5
31-10-2025 14:23:26,0,st_actOFF,0,0,5
31-10-2025 14:23:28,0,st_actOFF,0,0,5
31-10-2025 14:23:30,0,st_actOFF,0,0,5
31-10-2025 14:23:32,0,st_actOFF,0,0,5
31-10-2025 14:23:34,0,st_actOFF,0,0,4
31-10-2025 14:23:36,0,st_actOFF,0,0,4
31-10-2025 14:23:38,0,st_actOFF,0,0,5
31-10-2025 14:23:40,0,st_actOFF,0,0,7
31-10-2025 14:23:42,0,st_actOFF,0,0,4
31-10-2025 14:23:44,0,st_actOFF,0,0,4
31-10-2025 14:23:46,0,st_actOFF,0,0,5
31-10-2025 14:23:48,0,st_actOFF,0,0,5
31-10-2025 14:23:50,0,st_actOFF,0,0,6
31-10-2025 14:23:52,0,st_actOFF,0,0,5
31-10-2025 14:23:54,0,st_actOFF,0,0,5
31-10-2025 14:23:56,0,st_actOFF,0,0,5
31-10-2025 14:23:58,0,st_actOFF,0,0,5
31-10-2025 14:24:00,0,st_actOFF,0,0,7
31-10-2025 14:24:02,0,st_actOFF,0,0,5
31-10-2025 14:24:04,0,st_actOFF,0,0,7
31-10-2025 14:24:06,0,st_actOFF,0,0,6
31-10-2025 14:24:09,0,st_actOFF,0,0,6
31-10-2025 14:24:11,0,st_actOFF,0,0,4
31-10-2025 14:24:13,0,st_actOFF,0,0,5
31-10-2025 14:24:15,0,st_actOFF,0,0,19
31-10-2025 14:24:17,0,st_actOFF,0,0,5
31-10-2025 14:24:19,0,st_actOFF,0,0,5
31-10-2025 14:24:21,0,st_actOFF,0,0,4
31-10-2025 14:24:23,0,st_actOFF,0,0,4
31-10-2025 14:24:25,0,st_actOFF,0,0,4
31-10-2025 14:24:27,0,st_actOFF,0,0,4
31-10-2025 14:24:29,0,st_actOFF,0,0,5
31-10-2025 14:24:31,0,st_actOFF,0,0,3
31-10-2025 14:24:33,0,st_actOFF,0,0,3
31-10-2025 14:24:35,0,st_actOFF,0,0,4
31-10-2025 14:24:37,0,st_actOFF,0,0,3
31-10-2025 14:24:39,0,st_actOFF,0,0,5
31-10-2025 14:24:41,0,st_actOFF,0,0,6
31-10-2025 14:24:43,0,st_actOFF,0,0,4
31-10-2025 14:24:45,0,st_actOFF,0,0,4
31-10-2025 14:24:47,0,st_actOFF,0,0,4
31-10-2025 14:24:49,0,st_actOFF,0,0,4
31-10-2025 14:24:51,0,st_actOFF,0,0,3
31-10-2025 14:24:53,0,st_actOFF,0,0,5
31-10-2025 14:24:55,0,st_actOFF,0,0,5
31-10-2025 14:24:57,0,st_actOFF,0,0,4
31-10-2025 14:24:59,0,st_actOFF,0,0,5
31-10-2025 14:25:01,0,st_actOFF,0,0,5
31-10-2025 14:25:03,0,st_actOFF,0,0,4
31-10-2025 14:25:05,0,st_actOFF,0,0,4
31-10-2025 14:25:07,0,st_actOFF,0,0,5
31-10-2025 14:25:09,0,st_actOFF,0,0,4
31-10-2025 14:25:11,0,st_actOFF,0,0,5
31-10-2025 14:25:13,0,st_actOFF,0,0,4
31-10-2025 14:25:15,0,st_actOFF,0,0,4
31-10-2025 14:25:17,0,st_actOFF,0,0,5
31-10-2025 14:25:19,0,st_actOFF,0,0,5
31-10-2025 14:25:21,0,st_actOFF,0,0,4
31-10-2025 14:25:23,0,st_actOFF,0,0,4
31-10-2025 14:25:25,0,st_actOFF,0,0,6
31-10-2025 14:25:27,0,st_actOFF,0,0,3
31-10-2025 14:25:29,0,st_actOFF,0,0,4
31-10-2025 14:25:31,0,st_actOFF,0,0,5
31-10-2025 14:25:33,0,st_actOFF,0,0,7
31-10-2025 14:25:35,0,st_actOFF,0,0,5
31-10-2025 14:25:37,0,st_actOFF,0,0,4
31-10-2025 14:25:39,0,st_actOFF,0,0,5
31-10-2025 14:25:41,0,st_actOFF,0,0,4
31-10-2025 14:25:43,0,st_actOFF,0,0,4
31-10-2025 14:25:45,0,st_actOFF,0,0,5
31-10-2025 14:25:47,0,st_actOFF,0,0,4
31-10-2025 14:25:49,0,st_actOFF,0,0,5
31-10-2025 14:25:51,0,st_actOFF,0,0,5
31-10-2025 14:25:53,0,st_actOFF,0,0,5
31-10-2025 14:25:55,0,st_actOFF,0,0,17
31-10-2025 14:25:57,0,st_actOFF,0,0,5
31-10-2025 14:25:59,0,st_actOFF,0,0,4
31-10-2025 14:26:01,0,st_actOFF,0,0,5
31-10-2025 14:26:03,0,st_actOFF,0,0,5
31-10-2025 14:26:05,0,st_actOFF,0,0,5
31-10-2025 14:26:07,0,st_actOFF,0,0,4
31-10-2025 14:26:09,0,st_actOFF,0,0,4
31-10-2025 14:26:11,0,st_actOFF,0,0,4
31-10-2025 14:26:13,0,st_actOFF,0,0,4
31-10-2025 14:26:15,0,st_actOFF,0,0,4
31-10-2025 14:26:17,0,st_actOFF,0,0,5
31-10-2025 14:26:19,0,st_actOFF,0,0,4
31-10-2025 14:26:21,0,st_actOFF,0,0,4
31-10-2025 14:26:23,0,st_actOFF,0,0,6
31-10-2025 14:26:25,0,st_actOFF,0,0,4
31-10-2025 14:26:27,0,st_actOFF,0,0,5
31-10-2025 14:26:29,0,st_actOFF,0,0,5
31-10-2025 14:26:31,0,st_actOFF,0,0,4
31-10-2025 14:26:33,0,st_actOFF,0,0,4
31-10-2025 14:26:35,0,st_actOFF,0,0,5
31-10-2025 14:26:37,0,st_actOFF,0,0,4
31-10-2025 14:26:39,0,st_actOFF,0,0,4
31-10-2025 14:26:41,0,st_actOFF,0,0,5
31-10-2025 14:26:43,0,st_actOFF,0,0,4
31-10-2025 14:26:45,0,st_actOFF,0,0,5
31-10-2025 14:26:47,0,st_actOFF,0,0,5
31-10-2025 14:26:49,0,st_actOFF,0,0,4
31-10-2025 14:26:51,0,st_actOFF,0,0,4
31-10-2025 14:26:53,0,st_actOFF,0,0,3
31-10-2025 14:26:56,0,st_actOFF,0,0,3
31-10-2025 14:26:58,0,st_actOFF,0,0,4
31-10-2025 14:27:00,0,st_actOFF,0,0,6
31-10-2025 14:27:02,0,st_actOFF,0,0,6
31-10-2025 14:27:04,0,st_actOFF,0,0,5
31-10-2025 14:27:06,0,st_actOFF,0,0,4
31-10-2025 14:27:08,0,st_actOFF,0,0,5
31-10-2025 14:27:10,0,st_actOFF,0,0,4
31-10-2025 14:27:12,0,st_actOFF,0,0,5
31-10-2025 14:27:14,0,st_actOFF,0,0,4
31-10-2025 14:27:16,0,st_actOFF,0,0,5
31-10-2025 14:27:18,0,st_actOFF,0,0,4
31-10-2025 14:27:20,0,st_actOFF,0,0,5
31-10-2025 14:27:22,0,st_actOFF,0,0,4
31-10-2025 14:27:24,0,st_actOFF,0,0,4
31-10-2025 14:27:26,0,st_actOFF,0,0,6
31-10-2025 14:27:28,0,st_actOFF,0,0,5
31-10-2025 14:27:30,0,st_actOFF,0,0,5
31-10-2025 14:27:32,0,st_actOFF,0,0,5
31-10-2025 14:27:34,0,st_actOFF,0,0,6
31-10-2025 14:27:36,0,st_actOFF,0,0,20
31-10-2025 14:27:38,0,st_actOFF,0,0,4
31-10-2025 14:27:40,0,st_actOFF,0,0,4
31-10-2025 14:27:42,0,st_actOFF,0,0,3
31-10-2025 14:27:44,0,st_actOFF,0,0,4
31-10-2025 14:27:46,0,st_actOFF,0,0,4
31-10-2025 14:27:48,0,st_actOFF,0,0,4
31-10-2025 14:27:50,0,st_actOFF,0,0,5
31-10-2025 14:27:52,0,st_actOFF,0,0,5
31-10-2025 14:27:54,0,st_actOFF,0,0,4
31-10-2025 14:27:56,0,st_actOFF,0,0,4
31-10-2025 14:27:58,0,st_actOFF,0,0,4
31-10-2025 14:28:00,0,st_actOFF,0,0,4
31-10-2025 14:28:02,0,st_actOFF,0,0,4
31-10-2025 14:28:04,0,st_actOFF,0,0,7
31-10-2025 14:28:06,0,st_actOFF,0,0,4
31-10-2025 14:28:08,0,st_actOFF,0,0,4
31-10-2025 14:28:10,0,st_actOFF,0,0,6
31-10-2025 14:28:12,0,st_actOFF,0,0,4
31-10-2025 14:28:14,0,st_actOFF,0,0,4
31-10-2025 14:28:16,0,st_actOFF,0,0,4
31-10-2025 14:28:18,0,st_actOFF,0,0,5
31-10-2025 14:28:20,0,st_actOFF,0,0,5
31-10-2025 14:28:22,0,st_actOFF,0,0,5
31-10-2025 14:28:24,0,st_actOFF,0,0,5
31-10-2025 14:28:26,0,st_actOFF,0,0,6
31-10-2025 14:28:28,0,st_actOFF,0,0,4
31-10-2025 14:28:30,0,st_actOFF,0,0,4
31-10-2025 14:28:32,0,st_actOFF,0,0,3
31-10-2025 14:28:34,0,st_actOFF,0,0,5
31-10-2025 14:28:36,0,st_actOFF,0,0,5
31-10-2025 14:28:38,0,st_actOFF,0,0,4
31-10-2025 14:28:40,0,st_actOFF,0,0,3
31-10-2025 14:28:42,0,st_actOFF,0,0,5
31-10-2025 14:28:44,0,st_actOFF,0,0,5
31-10-2025 14:28:46,0,st_actOFF,0,0,5
31-10-2025 14:28:48,0,st_actOFF,0,0,4
31-10-2025 14:28:50,0,st_actOFF,0,0,4
31-10-2025 14:28:52,0,st_actOFF,0,0,5
31-10-2025 14:28:54,0,st_actOFF,0,0,4
31-10-2025 14:28:56,0,st_actOFF,0,0,5
31-10-2025 14:28:58,0,st_actOFF,0,0,4
31-10-2025 14:29:00,0,st_actOFF,0,0,6
31-10-2025 14:29:02,0,st_actOFF,0,0,5
31-10-2025 14:29:04,0,st_actOFF,0,0,4
31-10-2025 14:29:06,0,st_actOFF,0,0,5
31-10-2025 14:29:08,0,st_actOFF,0,0,6
31-10-2025 14:29:10,0,st_actOFF,0,0,6
31-10-2025 14:29:12,0,st_actOFF,0,0,4
31-10-2025 14:29:14,0,st_actOFF,0,0,6
31-10-2025 14:29:16,0,st_actOFF,0,0,18
31-10-2025 14:29:18,0,st_actOFF,0,0,8
31-10-2025 14:29:20,0,st_actOFF,0,0,4
31-10-2025 14:29:22,0,st_actOFF,0,0,5
31-10-2025 14:29:24,0,st_actOFF,0,0,4
31-10-2025 14:29:26,0,st_actOFF,0,0,4
31-10-2025 14:29:28,0,st_actOFF,0,0,4
31-10-2025 14:29:30,0,st_actOFF,0,0,5
31-10-2025 14:29:32,0,st_actOFF,0,0,5
31-10-2025 14:29:34,0,st_actOFF,0,0,5
31-10-2025 14:29:36,0,st_actOFF,0,0,4
31-10-2025 14:29:38,0,st_actOFF,0,0,12
31-10-2025 14:29:40,0,st_actOFF,0,0,8
31-10-2025 14:29:43,0,st_actOFF,0,0,6
31-10-2025 14:29:45,0,st_actOFF,0,0,5
31-10-2025 14:29:47,0,st_actOFF,0,0,4
31-10-2025 14:29:49,0,st_actOFF,0,0,5
31-10-2025 14:29:51,0,st_actOFF,0,0,6
31-10-2025 14:29:53,0,st_actOFF,0,0,7
31-10-2025 14:29:55,0,st_actOFF,0,0,5
31-10-2025 14:29:57,0,st_actOFF,0,0,9
31-10-2025 14:29:59,0,st_actOFF,0,0,4
31-10-2025 14:30:01,0,st_actOFF,0,0,6
31-10-2025 14:30:03,0,st_actOFF,0,0,10
31-10-2025 14:30:05,0,st_actOFF,0,0,5
31-10-2025 14:30:07,0,st_actOFF,0,0,5
31-10-2025 14:30:09,0,st_actOFF,0,0,6
31-10-2025 14:30:11,0,st_actOFF,0,0,7
31-10-2025 14:30:13,0,st_actOFF,0,0,6
31-10-2025 14:30:15,0,st_actOFF,0,0,4
31-10-2025 14:30:17,0,st_actOFF,0,0,6
31-10-2025 14:30:19,0,st_actOFF,0,0,6
31-10-2025 14:30:21,0,st_actOFF,0,0,5
31-10-2025 14:30:23,0,st_actOFF,0,0,7
31-10-2025 14:30:25,0,st_actOFF,0,0,9
31-10-2025 14:30:27,0,st_actOFF,0,0,5
31-10-2025 14:30:29,0,st_actOFF,0,0,4
31-10-2025 14:30:31,0,st_actOFF,0,0,4
31-10-2025 14:30:33,0,st_actOFF,0,0,5
31-10-2025 14:30:35,0,st_actOFF,0,0,8
31-10-2025 14:30:37,0,st_actOFF,0,0,9
31-10-2025 14:30:39,0,st_actOFF,0,0,10
31-10-2025 14:30:41,0,st_actOFF,0,0,5
31-10-2025 14:30:43,0,st_actOFF,0,0,4
31-10-2025 14:30:45,0,st_actOFF,0,0,4
31-10-2025 14:30:47,0,st_actOFF,0,0,4
31-10-2025 14:30:49,0,st_actOFF,0,0,4
31-10-2025 14:30:51,0,st_actOFF,0,0,8
31-10-2025 14:30:53,0,st_actOFF,0,0,4
31-10-2025 14:30:55,0,st_actOFF,0,0,5
31-10-2025 14:30:57,0,st_actOFF,0,0,8
31-10-2025 14:30:59,0,st_actOFF,0,0,5
31-10-2025 14:31:01,0,st_actOFF,0,0,5
31-10-2025 14:31:03,0,st_actOFF,0,0,4
31-10-2025 14:31:05,0,st_actOFF,0,0,4
31-10-2025 14:31:07,0,st_actOFF,0,0,4
31-10-2025 14:31:09,0,st_actOFF,0,0,4
31-10-2025 14:31:11,0,st_actOFF,0,0,5
31-10-2025 14:31:13,0,st_actOFF,0,0,6
31-10-2025 14:31:15,0,st_actOFF,0,0,5
31-10-2025 14:31:17,0,st_actOFF,0,0,10
31-10-2025 14:31:19,0,st_actOFF,0,0,4
31-10-2025 14:31:21,0,st_actOFF,0,0,5
31-10-2025 14:31:23,0,st_actOFF,0,0,5
31-10-2025 14:31:25,0,st_actOFF,0,0,5
31-10-2025 14:31:27,0,st_actOFF,0,0,5
31-10-2025 14:31:29,0,st_actOFF,0,0,5
31-10-2025 14:31:31,0,st_actOFF,0,0,8
31-10-2025 14:31:33,0,st_actOFF,0,0,5
31-10-2025 14:31:35,0,st_actOFF,0,0,6
31-10-2025 14:31:37,0,st_actOFF,0,0,6
31-10-2025 14:31:39,0,st_actOFF,0,0,4
31-10-2025 14:31:41,0,st_actOFF,0,0,4
31-10-2025 14:31:43,0,st_actOFF,0,0,5
31-10-2025 14:31:45,0,st_actOFF,0,0,7
31-10-2025 14:31:47,0,st_actOFF,0,0,7
31-10-2025 14:31:49,0,st_actOFF,0,0,8
31-10-2025 14:31:51,0,st_actOFF,0,0,5
31-10-2025 14:31:53,0,st_actOFF,0,0,5
31-10-2025 14:31:55,0,st_actOFF,0,0,5
31-10-2025 14:31:57,0,st_actOFF,0,0,5
31-10-2025 14:32:00,0,st_actOFF,0,0,117
31-10-2025 14:32:02,0,st_actOFF,0,0,5
31-10-2025 14:32:04,0,st_actOFF,0,0,4
31-10-2025 14:32:06,0,st_actOFF,0,0,6
31-10-2025 14:32:08,0,st_actOFF,0,0,4
31-10-2025 14:32:10,0,st_actOFF,0,0,6
31-10-2025 14:32:12,0,st_actOFF,0,0,5
31-10-2025 14:32:14,0,st_actOFF,0,0,4
31-10-2025 14:32:16,0,st_actOFF,0,0,3
31-10-2025 14:32:18,0,st_actOFF,0,0,5
31-10-2025 14:32:20,0,st_actOFF,0,0,4
31-10-2025 14:32:22,0,st_actOFF,0,0,4
31-10-2025 14:32:24,0,st_actOFF,0,0,7
31-10-2025 14:32:26,0,st_actOFF,0,0,7
31-10-2025 14:32:28,0,st_actOFF,0,0,4
31-10-2025 14:32:30,0,st_actOFF,0,0,4
31-10-2025 14:32:32,0,st_actOFF,0,0,4
31-10-2025 14:32:34,0,st_actOFF,0,0,4
31-10-2025 14:32:36,0,st_actOFF,0,0,4
31-10-2025 14:32:38,0,st_actOFF,0,0,4
31-10-2025 14:32:40,0,st_actOFF,0,0,3
31-10-2025 14:32:42,0,st_actOFF,0,0,4
31-10-2025 14:32:44,0,st_actOFF,0,0,5
31-10-2025 14:32:46,0,st_actOFF,0,0,6
31-10-2025 14:32:48,0,st_actOFF,0,0,5
31-10-2025 14:32:50,0,st_actOFF,0,0,4
31-10-2025 14:32:52,0,st_actOFF,0,0,4
31-10-2025 14:32:54,0,st_actOFF,0,0,4
31-10-2025 14:32:56,0,st_actOFF,0,0,4
31-10-2025 14:32:58,0,st_actOFF,0,0,5
31-10-2025 14:33:00,0,st_actOFF,0,0,5
31-10-2025 14:33:02,0,st_actOFF,0,0,4
31-10-2025 14:33:04,0,st_actOFF,0,0,3
31-10-2025 14:33:06,0,st_actOFF,0,0,4
31-10-2025 14:33:08,0,st_actOFF,0,0,4
31-10-2025 14:33:10,0,st_actOFF,0,0,5
31-10-2025 14:33:12,0,st_actOFF,0,0,4
31-10-2025 14:33:14,0,st_actOFF,0,0,4
31-10-2025 14:33:16,0,st_actOFF,0,0,6
31-10-2025 14:33:18,0,st_actOFF,0,0,4
31-10-2025 14:33:20,0,st_actOFF,0,0,4
31-10-2025 14:33:22,0,st_actOFF,0,0,8
31-10-2025 14:33:24,0,st_actOFF,0,0,3
31-10-2025 14:33:26,0,st_actOFF,0,0,4
31-10-2025 14:33:28,0,st_actOFF,0,0,3
31-10-2025 14:33:30,0,st_actOFF,0,0,4
31-10-2025 14:33:32,0,st_actOFF,0,0,4
31-10-2025 14:33:34,0,st_actOFF,0,0,5
31-10-2025 14:33:36,0,st_actOFF,0,0,3
31-10-2025 14:33:38,0,st_actOFF,0,0,4
31-10-2025 14:33:40,0,st_actOFF,0,0,4
31-10-2025 14:33:42,0,st_actOFF,0,0,4
31-10-2025 14:33:44,0,st_actOFF,0,0,5
31-10-2025 14:33:46,0,st_actOFF,0,0,4
31-10-2025 14:33:48,0,st_actOFF,0,0,4
31-10-2025 14:33:50,0,st_actOFF,0,0,5
31-10-2025 14:33:52,0,st_actOFF,0,0,5
31-10-2025 14:33:54,0,st_actOFF,0,0,3
31-10-2025 14:33:56,0,st_actOFF,0,0,4
31-10-2025 14:33:58,0,st_actOFF,0,0,3
31-10-2025 14:34:00,0,st_actOFF,0,0,6
31-10-2025 14:34:02,0,st_actOFF,0,0,5
31-10-2025 14:34:04,0,st_actOFF,0,0,4
31-10-2025 14:34:06,0,st_actOFF,0,0,4
31-10-2025 14:34:08,0,st_actOFF,0,0,4
31-10-2025 14:34:10,0,st_actOFF,0,0,5
31-10-2025 14:34:12,0,st_actOFF,0,0,4
31-10-2025 14:34:14,0,st_actOFF,0,0,3
31-10-2025 14:34:16,0,st_actOFF,0,0,5
31-10-2025 14:34:18,0,st_actOFF,0,0,4
31-10-2025 14:34:20,0,st_actOFF,0,0,5
31-10-2025 14:34:22,0,st_actOFF,0,0,3
31-10-2025 14:34:24,0,st_actOFF,0,0,7
31-10-2025 14:34:26,0,st_actOFF,0,0,4
31-10-2025 14:34:28,0,st_actOFF,0,0,4
31-10-2025 14:34:30,0,st_actOFF,0,0,5
31-10-2025 14:34:32,0,st_actOFF,0,0,4
31-10-2025 14:34:34,0,st_actOFF,0,0,5
31-10-2025 14:34:36,0,st_actOFF,0,0,4
31-10-2025 14:34:38,0,st_actOFF,0,0,3
31-10-2025 14:34:40,0,st_actOFF,0,0,6
31-10-2025 14:34:42,0,st_actOFF,0,0,6
31-10-2025 14:34:44,0,st_actOFF,0,0,3
31-10-2025 14:34:46,0,st_actOFF,0,0,5
31-10-2025 14:34:48,0,st_actOFF,0,0,5
31-10-2025 14:34:50,0,st_actOFF,0,0,4
31-10-2025 14:34:52,0,st_actOFF,0,0,5
31-10-2025 14:34:54,0,st_actOFF,0,0,3
31-10-2025 14:34:56,0,st_actOFF,0,0,5
31-10-2025 14:34:58,0,st_actOFF,0,0,4
31-10-2025 14:35:00,0,st_actOFF,0,0,5
31-10-2025 14:35:02,0,st_actOFF,0,0,5
31-10-2025 14:35:04,0,st_actOFF,0,0,5
31-10-2025 14:35:06,0,st_actOFF,0,0,5
31-10-2025 14:35:08,0,st_actOFF,0,0,4
31-10-2025 14:35:10,0,st_actOFF,0,0,4
31-10-2025 14:35:12,0,st_actOFF,0,0,5
31-10-2025 14:35:14,0,st_actOFF,0,0,4
31-10-2025 14:35:17,0,st_actOFF,0,0,6
31-10-2025 14:35:19,0,st_actOFF,0,0,5
31-10-2025 14:35:21,0,st_actOFF,0,0,5
31-10-2025 14:35:23,0,st_actOFF,0,0,4
31-10-2025 14:35:25,0,st_actOFF,0,0,5
31-10-2025 14:35:27,0,st_actOFF,0,0,5
31-10-2025 14:35:29,0,st_actOFF,0,0,4
31-10-2025 14:35:31,0,st_actOFF,0,0,7
31-10-2025 14:35:33,0,st_actOFF,0,0,4
31-10-2025 14:35:35,0,st_actOFF,0,0,5
31-10-2025 14:35:37,0,st_actOFF,0,0,4
31-10-2025 14:35:39,0,st_actOFF,0,0,3
31-10-2025 14:35:41,0,st_actOFF,0,0,4
31-10-2025 14:35:43,0,st_actOFF,0,0,3
31-10-2025 14:35:45,0,st_actOFF,0,0,4
31-10-2025 14:35:47,0,st_actOFF,0,0,5
31-10-2025 14:35:49,0,st_actOFF,0,0,5
31-10-2025 14:35:51,0,st_actOFF,0,0,4
31-10-2025 14:35:53,0,st_actOFF,0,0,6
31-10-2025 14:35:55,0,st_actOFF,0,0,3
31-10-2025 14:35:57,0,st_actOFF,0,0,4
31-10-2025 14:35:59,0,st_actOFF,0,0,4
31-10-2025 14:36:01,0,st_actOFF,0,0,4
31-10-2025 14:36:03,0,st_actOFF,0,0,4
31-10-2025 14:36:05,0,st_actOFF,0,0,5
31-10-2025 14:36:07,0,st_actOFF,0,0,4
31-10-2025 14:36:09,0,st_actOFF,0,0,6
31-10-2025 14:36:11,0,st_actOFF,0,0,3
31-10-2025 14:36:13,0,st_actOFF,0,0,6
31-10-2025 14:36:15,0,st_actOFF,0,0,4
31-10-2025 14:36:17,0,st_actOFF,0,0,4
31-10-2025 14:36:19,0,st_actOFF,0,0,5
31-10-2025 14:36:21,0,st_actOFF,0,0,5
31-10-2025 14:36:23,0,st_actOFF,0,0,4
31-10-2025 14:36:25,0,st_actOFF,0,0,5
31-10-2025 14:36:27,0,st_actOFF,0,0,4
31-10-2025 14:36:29,0,st_actOFF,0,0,5
31-10-2025 14:36:31,0,st_actOFF,0,0,6
31-10-2025 14:36:33,0,st_actOFF,0,0,4
31-10-2025 14:36:35,0,st_actOFF,0,0,5
31-10-2025 14:36:37,0,st_actOFF,0,0,4
31-10-2025 14:36:39,0,st_actOFF,0,0,6
31-10-2025 14:36:41,0,st_actOFF,0,0,6
31-10-2025 14:36:43,0,st_actOFF,0,0,5
31-10-2025 14:36:45,0,st_actOFF,0,0,19
31-10-2025 14:36:47,0,st_actOFF,0,0,4
31-10-2025 14:36:49,0,st_actOFF,0,0,4
31-10-2025 14:36:51,0,st_actOFF,0,0,5
31-10-2025 14:36:53,0,st_actOFF,0,0,4
31-10-2025 14:36:55,0,st_actOFF,0,0,5
31-10-2025 14:36:57,0,st_actOFF,0,0,3
31-10-2025 14:36:59,0,st_actOFF,0,0,6
31-10-2025 14:37:01,0,st_actOFF,0,0,4
31-10-2025 14:37:03,0,st_actOFF,0,0,5
31-10-2025 14:37:05,0,st_actOFF,0,0,5
31-10-2025 14:37:07,0,st_actOFF,0,0,4
31-10-2025 14:37:09,0,st_actOFF,0,0,3
31-10-2025 14:37:11,0,st_actOFF,0,0,4
31-10-2025 14:37:13,0,st_actOFF,0,0,4
31-10-2025 14:37:15,0,st_actOFF,0,0,4
31-10-2025 14:37:17,0,st_actOFF,0,0,5
31-10-2025 14:37:19,0,st_actOFF,0,0,5
31-10-2025 14:37:21,0,st_actOFF,0,0,4
31-10-2025 14:37:23,0,st_actOFF,0,0,5
31-10-2025 14:37:25,0,st_actOFF,0,0,6
31-10-2025 14:37:27,0,st_actOFF,0,0,4
31-10-2025 14:37:29,0,st_actOFF,0,0,4
31-10-2025 14:37:31,0,st_actOFF,0,0,5
31-10-2025 14:37:33,0,st_actOFF,0,0,4
31-10-2025 14:37:35,0,st_actOFF,0,0,5
31-10-2025 14:37:37,0,st_actOFF,0,0,5
31-10-2025 14:37:39,0,st_actOFF,0,0,4
31-10-2025 14:37:41,0,st_actOFF,0,0,4
31-10-2025 14:37:43,0,st_actOFF,0,0,6
31-10-2025 14:37:45,0,st_actOFF,0,0,4
31-10-2025 14:37:47,0,st_actOFF,0,0,6
31-10-2025 14:37:49,0,st_actOFF,0,0,5
31-10-2025 14:37:51,0,st_actOFF,0,0,7
31-10-2025 14:37:53,0,st_actOFF,0,0,6
31-10-2025 14:37:55,0,st_actOFF,0,0,5
