timestamp,personCount,lampStatus,reasoningTime,endToEndTime,backendTime
2025-10-30T12:33:41.404Z,0,st_actOFF,0,0,12
2025-10-30T12:33:43.423Z,0,st_actOFF,0,0,14
2025-10-30T12:33:45.448Z,0,st_actOFF,0,0,12
2025-10-30T12:33:47.476Z,0,st_actOFF,0,0,14
2025-10-30T12:33:49.496Z,0,st_actOFF,0,0,11
2025-10-30T12:33:51.522Z,0,st_actOFF,0,0,10
2025-10-30T12:33:53.532Z,0,st_actOFF,0,0,5
2025-10-30T12:33:55.552Z,0,st_actOFF,0,0,9
2025-10-30T12:33:57.573Z,0,st_actOFF,0,0,10
2025-10-30T12:33:59.601Z,0,st_actOFF,0,0,11
2025-10-30T12:34:01.625Z,0,st_actOFF,0,0,14
2025-10-30T12:34:03.638Z,0,st_actOFF,0,0,12
2025-10-30T12:34:05.670Z,0,st_actOFF,0,0,22
2025-10-30T12:34:07.689Z,0,st_actOFF,0,0,6
2025-10-30T12:34:09.699Z,0,st_actOFF,0,0,7
2025-10-30T12:34:11.724Z,0,st_actOFF,0,0,16
2025-10-30T12:34:13.733Z,0,st_actOFF,0,0,8
2025-10-30T12:34:15.751Z,0,st_actOFF,0,0,15
2025-10-30T12:34:17.761Z,0,st_actOFF,0,0,7
2025-10-30T12:34:19.781Z,0,st_actOFF,0,0,7
2025-10-30T12:34:21.804Z,0,st_actOFF,0,0,15
2025-10-30T12:34:23.809Z,0,st_actOFF,0,0,5
2025-10-30T12:34:25.833Z,0,st_actOFF,0,0,10
2025-10-30T12:34:27.845Z,0,st_actOFF,0,0,12
2025-10-30T12:34:29.895Z,0,st_actOFF,0,0,47
2025-10-30T12:34:31.913Z,0,st_actOFF,0,0,8
2025-10-30T12:34:33.942Z,0,st_actOFF,0,0,10
2025-10-30T12:34:35.956Z,0,st_actOFF,0,0,7
2025-10-30T12:34:37.974Z,0,st_actOFF,0,0,11
2025-10-30T12:34:39.997Z,0,st_actOFF,0,0,10
2025-10-30T12:34:42.009Z,0,st_actOFF,0,0,9
2025-10-30T12:34:44.031Z,0,st_actOFF,0,0,13
2025-10-30T12:34:46.040Z,0,st_actOFF,0,0,8
2025-10-30T12:34:48.061Z,0,st_actOFF,0,0,12
2025-10-30T12:34:50.085Z,0,st_actOFF,0,0,8
2025-10-30T12:34:52.101Z,0,st_actOFF,0,0,10
2025-10-30T12:34:54.111Z,0,st_actOFF,0,0,9
2025-10-30T12:34:56.130Z,0,st_actOFF,0,0,19
2025-10-30T12:34:58.140Z,0,st_actOFF,0,0,8
2025-10-30T12:35:00.155Z,0,st_actOFF,0,0,9
2025-10-30T12:35:02.169Z,0,st_actOFF,0,0,7
2025-10-30T12:35:04.185Z,0,st_actOFF,0,0,6
2025-10-30T12:35:06.217Z,0,st_actOFF,0,0,13
2025-10-30T12:35:08.233Z,0,st_actOFF,0,0,13
2025-10-30T12:35:10.252Z,0,st_actOFF,0,0,11
2025-10-30T12:35:12.274Z,0,st_actOFF,0,0,11
2025-10-30T12:35:14.279Z,0,st_actOFF,0,0,5
2025-10-30T12:35:16.288Z,0,st_actOFF,0,0,7
2025-10-30T12:35:18.310Z,0,st_actOFF,0,0,13
2025-10-30T12:35:20.318Z,0,st_actOFF,0,0,7
2025-10-30T12:35:22.328Z,0,st_actOFF,0,0,8
2025-10-30T12:35:24.350Z,0,st_actOFF,0,0,8
2025-10-30T12:35:26.366Z,0,st_actOFF,0,0,15
2025-10-30T12:35:28.382Z,0,st_actOFF,0,0,7
2025-10-30T12:35:30.402Z,0,st_actOFF,0,0,17
2025-10-30T12:35:32.415Z,0,st_actOFF,0,0,7
2025-10-30T12:35:34.442Z,0,st_actOFF,0,0,14
2025-10-30T12:35:36.449Z,0,st_actOFF,0,0,7
2025-10-30T12:35:38.460Z,0,st_actOFF,0,0,11
2025-10-30T12:35:40.466Z,0,st_actOFF,0,0,6
2025-10-30T12:35:42.483Z,0,st_actOFF,0,0,11
2025-10-30T12:35:44.499Z,0,st_actOFF,0,0,8
2025-10-30T12:35:46.518Z,0,st_actOFF,0,0,7
2025-10-30T12:35:48.531Z,0,st_actOFF,0,0,9
2025-10-30T12:35:50.556Z,0,st_actOFF,0,0,16
2025-10-30T12:35:52.583Z,0,st_actOFF,0,0,10
2025-10-30T12:35:54.605Z,0,st_actOFF,0,0,16
2025-10-30T12:35:56.615Z,0,st_actOFF,0,0,10
2025-10-30T12:35:58.638Z,0,st_actOFF,0,0,9
2025-10-30T12:36:00.662Z,0,st_actOFF,0,0,6
2025-10-30T12:36:02.688Z,0,st_actOFF,0,0,15
2025-10-30T12:36:04.700Z,0,st_actOFF,0,0,11
2025-10-30T12:36:06.721Z,0,st_actOFF,0,0,7
2025-10-30T12:36:08.740Z,0,st_actOFF,0,0,8
2025-10-30T12:36:10.758Z,0,st_actOFF,0,0,8
2025-10-30T12:36:12.776Z,0,st_actOFF,0,0,7
2025-10-30T12:36:14.789Z,0,st_actOFF,0,0,12
2025-10-30T12:36:16.809Z,0,st_actOFF,0,0,7
2025-10-30T12:36:18.828Z,0,st_actOFF,0,0,6
2025-10-30T12:36:20.842Z,0,st_actOFF,0,0,7
2025-10-30T12:36:22.857Z,0,st_actOFF,0,0,10
2025-10-30T12:36:24.876Z,0,st_actOFF,0,0,7
2025-10-30T12:36:26.892Z,0,st_actOFF,0,0,7
2025-10-30T12:36:28.910Z,0,st_actOFF,0,0,8
2025-10-30T12:36:30.926Z,0,st_actOFF,0,0,7
2025-10-30T12:36:32.946Z,0,st_actOFF,0,0,8
2025-10-30T12:36:34.962Z,0,st_actOFF,0,0,10
2025-10-30T12:36:36.973Z,0,st_actOFF,0,0,8
2025-10-30T12:36:38.994Z,0,st_actOFF,0,0,6
2025-10-30T12:36:41.007Z,0,st_actOFF,0,0,9
2025-10-30T12:36:43.025Z,0,st_actOFF,0,0,9
2025-10-30T12:36:45.039Z,0,st_actOFF,0,0,7
2025-10-30T12:36:47.051Z,0,st_actOFF,0,0,8
2025-10-30T12:36:49.066Z,0,st_actOFF,0,0,10
2025-10-30T12:36:51.091Z,0,st_actOFF,0,0,12
2025-10-30T12:36:53.106Z,0,st_actOFF,0,0,8
2025-10-30T12:36:55.118Z,0,st_actOFF,0,0,10
2025-10-30T12:36:57.139Z,0,st_actOFF,0,0,8
2025-10-30T12:36:59.155Z,0,st_actOFF,0,0,8
2025-10-30T12:37:01.170Z,0,st_actOFF,0,0,7
2025-10-30T12:37:03.188Z,0,st_actOFF,0,0,11
2025-10-30T12:37:05.208Z,0,st_actOFF,0,0,11
2025-10-30T12:37:07.232Z,0,st_actOFF,0,0,10
2025-10-30T12:37:09.239Z,0,st_actOFF,0,0,6
2025-10-30T12:37:11.252Z,0,st_actOFF,0,0,8
2025-10-30T12:37:13.263Z,0,st_actOFF,0,0,8
2025-10-30T12:37:15.271Z,0,st_actOFF,0,0,6
2025-10-30T12:37:17.282Z,0,st_actOFF,0,0,7
2025-10-30T12:37:19.294Z,0,st_actOFF,0,0,5
2025-10-30T12:37:21.316Z,0,st_actOFF,0,0,6
2025-10-30T12:37:23.331Z,0,st_actOFF,0,0,5
2025-10-30T12:37:25.354Z,0,st_actOFF,0,0,10
2025-10-30T12:37:27.369Z,0,st_actOFF,0,0,7
2025-10-30T12:37:29.378Z,0,st_actOFF,0,0,5
2025-10-30T12:37:31.401Z,0,st_actOFF,0,0,7
2025-10-30T12:37:33.398Z,0,st_actOFF,0,0,7
2025-10-30T12:37:35.406Z,0,st_actOFF,0,0,6
2025-10-30T12:37:37.423Z,0,st_actOFF,0,0,13
2025-10-30T12:37:39.430Z,0,st_actOFF,0,0,7
2025-10-30T12:37:41.455Z,0,st_actOFF,0,0,11
2025-10-30T12:37:43.463Z,0,st_actOFF,0,0,6
2025-10-30T12:37:45.482Z,0,st_actOFF,0,0,5
2025-10-30T12:37:47.496Z,0,st_actOFF,0,0,8
2025-10-30T12:37:49.511Z,0,st_actOFF,0,0,10
2025-10-30T12:37:51.533Z,0,st_actOFF,0,0,13
2025-10-30T12:37:53.551Z,0,st_actOFF,0,0,6
2025-10-30T15:02:23.453Z,0,st_actOFF,0,0,1747
2025-10-30T15:02:25.467Z,0,st_actOFF,0,0,10
2025-10-30T15:02:27.493Z,0,st_actOFF,0,0,11
2025-10-30T15:02:29.510Z,0,st_actOFF,0,0,12
2025-10-30T15:02:31.543Z,0,st_actOFF,0,0,21
2025-10-30T15:02:33.565Z,0,st_actOFF,0,0,11
2025-10-30T15:02:35.579Z,0,st_actOFF,0,0,7
2025-10-30T15:02:37.593Z,0,st_actOFF,0,0,10
2025-10-30T15:02:39.610Z,0,st_actOFF,0,0,15
2025-10-30T15:02:41.633Z,0,st_actOFF,0,0,12
2025-10-30T15:02:43.646Z,0,st_actOFF,0,0,9
2025-10-30T15:02:45.663Z,0,st_actOFF,0,0,11
2025-10-30T15:02:47.682Z,0,st_actOFF,0,0,14
2025-10-30T15:02:49.698Z,0,st_actOFF,0,0,12
2025-10-30T15:02:51.714Z,0,st_actOFF,0,0,12
2025-10-30T15:02:53.727Z,0,st_actOFF,0,0,8
2025-10-30T15:02:55.749Z,0,st_actOFF,0,0,12
2025-10-30T15:02:57.761Z,0,st_actOFF,0,0,11
2025-10-30T15:02:59.788Z,0,st_actOFF,0,0,14
2025-10-30T15:03:01.809Z,0,st_actOFF,0,0,12
2025-10-30T15:03:03.826Z,0,st_actOFF,0,0,10
2025-10-30T15:03:05.851Z,0,st_actOFF,0,0,20
2025-10-30T15:03:07.875Z,0,st_actOFF,0,0,13
2025-10-30T15:03:09.891Z,0,st_actOFF,0,0,9
2025-10-30T15:03:11.910Z,0,st_actOFF,0,0,11
2025-10-30T15:03:13.924Z,0,st_actOFF,0,0,8
2025-10-30T15:03:15.942Z,0,st_actOFF,0,0,9
2025-10-30T15:03:17.955Z,0,st_actOFF,0,0,7
2025-10-30T15:03:19.980Z,0,st_actOFF,0,0,15
2025-10-30T15:03:21.992Z,0,st_actOFF,0,0,11
2025-10-30T15:03:24.011Z,0,st_actOFF,0,0,12
2025-10-30T15:03:26.029Z,0,st_actOFF,0,0,16
2025-10-30T15:03:28.040Z,0,st_actOFF,0,0,10
2025-10-30T15:03:30.071Z,0,st_actOFF,0,0,22
2025-10-30T15:03:32.089Z,0,st_actOFF,0,0,9
2025-10-30T15:03:34.109Z,0,st_actOFF,0,0,13
2025-10-30T15:03:36.121Z,0,st_actOFF,0,0,12
2025-10-30T15:03:38.136Z,0,st_actOFF,0,0,12
2025-10-30T15:03:40.154Z,0,st_actOFF,0,0,14
2025-10-30T15:03:42.181Z,0,st_actOFF,0,0,13
2025-10-30T15:03:44.195Z,0,st_actOFF,0,0,10
2025-10-30T15:03:46.216Z,0,st_actOFF,0,0,16
2025-10-30T15:03:48.240Z,0,st_actOFF,0,0,13
2025-10-30T15:03:50.254Z,0,st_actOFF,0,0,9
2025-10-30T15:03:52.284Z,0,st_actOFF,0,0,19
2025-10-30T15:03:54.300Z,0,st_actOFF,0,0,7
2025-10-30T15:03:56.316Z,0,st_actOFF,0,0,13
2025-10-30T15:03:58.337Z,0,st_actOFF,0,0,9
2025-10-30T15:04:00.353Z,0,st_actOFF,0,0,9
2025-10-30T15:04:02.366Z,0,st_actOFF,0,0,10
2025-10-30T15:04:04.401Z,0,st_actOFF,0,0,15
2025-10-30T15:04:06.419Z,0,st_actOFF,0,0,9
2025-10-30T15:04:08.434Z,0,st_actOFF,0,0,8
2025-10-30T15:04:10.450Z,0,st_actOFF,0,0,8
2025-10-30T15:04:12.468Z,0,st_actOFF,0,0,11
2025-10-30T15:04:14.486Z,0,st_actOFF,0,0,11
2025-10-30T15:04:16.502Z,0,st_actOFF,0,0,10
2025-10-30T15:04:18.516Z,0,st_actOFF,0,0,8
2025-10-30T15:04:20.534Z,0,st_actOFF,0,0,8
2025-10-30T15:04:22.555Z,0,st_actOFF,0,0,6
2025-10-30T15:04:24.566Z,0,st_actOFF,0,0,9
2025-10-30T15:04:26.578Z,0,st_actOFF,0,0,9
2025-10-30T15:04:28.601Z,0,st_actOFF,0,0,12
2025-10-30T15:04:30.614Z,0,st_actOFF,0,0,7
2025-10-30T15:04:32.634Z,0,st_actOFF,0,0,14
2025-10-30T15:04:34.649Z,0,st_actOFF,0,0,8
2025-10-30T15:04:36.662Z,0,st_actOFF,0,0,6
2025-10-30T15:04:38.681Z,0,st_actOFF,0,0,10
2025-10-30T15:04:40.698Z,0,st_actOFF,0,0,9
2025-10-30T15:04:42.713Z,0,st_actOFF,0,0,8
2025-10-30T15:04:44.729Z,0,st_actOFF,0,0,8
2025-10-30T15:04:46.750Z,0,st_actOFF,0,0,14
2025-10-30T15:04:48.761Z,0,st_actOFF,0,0,10
2025-10-30T15:04:50.793Z,0,st_actOFF,0,0,16
2025-10-30T15:04:52.804Z,0,st_actOFF,0,0,9
2025-10-30T15:04:54.829Z,0,st_actOFF,0,0,10
2025-10-30T15:04:56.845Z,0,st_actOFF,0,0,9
2025-10-30T15:04:58.858Z,0,st_actOFF,0,0,5
2025-10-30T15:05:00.878Z,0,st_actOFF,0,0,11
2025-10-30T15:05:02.902Z,0,st_actOFF,0,0,9
2025-10-30T15:05:04.924Z,0,st_actOFF,0,0,19
2025-10-30T15:05:06.933Z,0,st_actOFF,0,0,9
2025-10-30T15:05:08.943Z,0,st_actOFF,0,0,8
2025-10-30T15:05:10.971Z,0,st_actOFF,0,0,19
2025-10-30T15:05:12.980Z,0,st_actOFF,0,0,8
2025-10-30T15:05:15.011Z,0,st_actOFF,0,0,12
2025-10-30T15:05:17.030Z,0,st_actOFF,0,0,12
2025-10-30T15:05:19.041Z,0,st_actOFF,0,0,7
2025-10-30T15:05:21.054Z,0,st_actOFF,0,0,8
2025-10-30T15:05:23.072Z,0,st_actOFF,0,0,9
2025-10-30T15:05:25.088Z,0,st_actOFF,0,0,11
2025-10-30T15:05:27.119Z,0,st_actOFF,0,0,19
2025-10-30T15:05:29.140Z,0,st_actOFF,0,0,9
2025-10-30T15:05:31.159Z,0,st_actOFF,0,0,11
2025-10-30T15:05:33.176Z,0,st_actOFF,0,0,12
2025-10-30T15:05:35.190Z,0,st_actOFF,0,0,9
2025-10-30T15:05:37.213Z,0,st_actOFF,0,0,12
2025-10-30T15:05:39.226Z,0,st_actOFF,0,0,12
2025-10-30T15:05:41.242Z,0,st_actOFF,0,0,11
2025-10-30T15:05:43.257Z,0,st_actOFF,0,0,9
2025-10-30T15:05:45.274Z,0,st_actOFF,0,0,6
2025-10-30T15:05:47.293Z,0,st_actOFF,0,0,12
2025-10-30T15:05:49.315Z,0,st_actOFF,0,0,11
2025-10-30T15:05:51.337Z,0,st_actOFF,0,0,8
2025-10-30T15:05:53.352Z,0,st_actOFF,0,0,9
2025-10-30T15:05:55.364Z,0,st_actOFF,0,0,8
2025-10-30T15:05:57.384Z,0,st_actOFF,0,0,9
2025-10-30T15:05:59.404Z,0,st_actOFF,0,0,10
2025-10-30T15:06:01.417Z,0,st_actOFF,0,0,8
2025-10-30T15:06:03.436Z,0,st_actOFF,0,0,18
2025-10-30T15:06:05.453Z,0,st_actOFF,0,0,9
2025-10-30T15:06:07.479Z,0,st_actOFF,0,0,12
2025-10-30T15:06:09.495Z,0,st_actOFF,0,0,12
2025-10-30T15:06:11.522Z,0,st_actOFF,0,0,11
2025-10-30T15:06:13.533Z,0,st_actOFF,0,0,7
2025-10-30T15:06:15.550Z,0,st_actOFF,0,0,7
2025-10-30T15:06:17.567Z,0,st_actOFF,0,0,8
2025-10-30T15:06:19.592Z,0,st_actOFF,0,0,12
2025-10-30T15:06:21.618Z,0,st_actOFF,0,0,9
2025-10-30T15:06:23.629Z,0,st_actOFF,0,0,10
2025-10-30T15:06:25.659Z,0,st_actOFF,0,0,16
2025-10-30T15:06:27.681Z,0,st_actOFF,0,0,9
2025-10-30T15:06:29.698Z,0,st_actOFF,0,0,8
2025-10-30T15:06:31.711Z,0,st_actOFF,0,0,10
2025-10-30T15:06:33.731Z,0,st_actOFF,0,0,9
2025-10-30T15:06:35.743Z,0,st_actOFF,0,0,10
2025-10-30T15:06:37.771Z,0,st_actOFF,0,0,17
2025-10-30T15:06:39.787Z,0,st_actOFF,0,0,8
2025-10-30T15:06:41.796Z,0,st_actOFF,0,0,7
2025-10-30T15:06:43.816Z,0,st_actOFF,0,0,17
2025-10-30T15:06:45.833Z,0,st_actOFF,0,0,11
2025-10-30T15:06:47.849Z,0,st_actOFF,0,0,11
2025-10-30T15:06:49.869Z,0,st_actOFF,0,0,18
2025-10-30T15:06:51.884Z,0,st_actOFF,0,0,10
2025-10-30T15:06:53.893Z,0,st_actOFF,0,0,6
2025-10-30T15:06:55.913Z,0,st_actOFF,0,0,11
2025-10-30T15:06:57.929Z,0,st_actOFF,0,0,7
2025-10-30T15:06:59.942Z,0,st_actOFF,0,0,10
2025-10-30T15:07:01.962Z,0,st_actOFF,0,0,9
2025-10-30T15:07:03.980Z,0,st_actOFF,0,0,10
2025-10-30T15:07:05.996Z,0,st_actOFF,0,0,8
2025-10-30T15:07:08.012Z,0,st_actOFF,0,0,7
2025-10-30T15:07:10.027Z,0,st_actOFF,0,0,6
2025-10-30T15:07:12.048Z,0,st_actOFF,0,0,11
2025-10-30T15:07:14.069Z,0,st_actOFF,0,0,14
2025-10-30T15:07:16.086Z,0,st_actOFF,0,0,13
2025-10-30T15:07:18.106Z,0,st_actOFF,0,0,11
2025-10-30T15:07:20.137Z,0,st_actOFF,0,0,19
2025-10-30T15:07:22.161Z,0,st_actOFF,0,0,17
2025-10-30T15:07:24.174Z,0,st_actOFF,0,0,7
2025-10-30T15:07:26.193Z,0,st_actOFF,0,0,8
2025-10-30T15:07:28.218Z,0,st_actOFF,0,0,12
2025-10-30T15:07:30.226Z,0,st_actOFF,0,0,6
2025-10-30T15:07:32.241Z,0,st_actOFF,0,0,7
2025-10-30T15:07:34.262Z,0,st_actOFF,0,0,7
2025-10-30T15:07:36.272Z,0,st_actOFF,0,0,8
2025-10-30T15:07:38.290Z,0,st_actOFF,0,0,8
2025-10-30T15:07:40.300Z,0,st_actOFF,0,0,8
2025-10-30T15:07:42.322Z,0,st_actOFF,0,0,7
2025-10-30T15:07:44.334Z,0,st_actOFF,0,0,6
2025-10-30T15:07:46.354Z,0,st_actOFF,0,0,8
2025-10-30T15:07:48.370Z,0,st_actOFF,0,0,7
2025-10-30T15:07:50.388Z,0,st_actOFF,0,0,8
2025-10-30T15:07:52.406Z,0,st_actOFF,0,0,9
2025-10-30T15:07:54.418Z,0,st_actOFF,0,0,6
2025-10-30T15:07:56.438Z,0,st_actOFF,0,0,7
2025-10-30T15:07:58.453Z,0,st_actOFF,0,0,6
2025-10-30T15:08:00.469Z,0,st_actOFF,0,0,10
2025-10-30T15:08:02.486Z,0,st_actOFF,0,0,7
2025-10-30T15:08:04.502Z,0,st_actOFF,0,0,8
2025-10-30T15:08:06.520Z,0,st_actOFF,0,0,12
2025-10-30T15:08:08.538Z,0,st_actOFF,0,0,10
2025-10-30T15:08:10.552Z,0,st_actOFF,0,0,8
2025-10-30T15:08:12.569Z,0,st_actOFF,0,0,9
2025-10-30T15:08:14.590Z,0,st_actOFF,0,0,9
2025-10-30T15:08:16.613Z,0,st_actOFF,0,0,15
2025-10-30T15:08:18.618Z,0,st_actOFF,0,0,4
2025-10-30T15:08:20.636Z,0,st_actOFF,0,0,7
2025-10-30T15:08:22.650Z,0,st_actOFF,0,0,6
2025-10-30T15:08:24.669Z,0,st_actOFF,0,0,7
2025-10-30T15:08:26.685Z,0,st_actOFF,0,0,7
2025-10-30T15:08:28.699Z,0,st_actOFF,0,0,6
2025-10-30T15:08:30.713Z,0,st_actOFF,0,0,7
2025-10-30T15:08:32.740Z,0,st_actOFF,0,0,7
2025-10-30T15:08:34.751Z,0,st_actOFF,0,0,6
2025-10-30T15:08:36.764Z,0,st_actOFF,0,0,6
2025-10-30T15:08:38.781Z,0,st_actOFF,0,0,6
2025-10-30T15:08:40.797Z,0,st_actOFF,0,0,5
2025-10-30T15:08:42.810Z,0,st_actOFF,0,0,6
2025-10-30T15:08:44.830Z,0,st_actOFF,0,0,7
2025-10-30T15:08:46.847Z,0,st_actOFF,0,0,6
2025-10-30T15:18:53.539Z,0,st_actOFF,0,0,705
2025-10-30T15:18:55.553Z,0,st_actOFF,0,0,12
2025-10-30T15:18:57.568Z,0,st_actOFF,0,0,12
2025-10-30T15:18:59.582Z,0,st_actOFF,0,0,11
2025-10-30T15:19:01.603Z,0,st_actOFF,0,0,14
2025-10-30T15:19:03.619Z,0,st_actOFF,0,0,14
2025-10-30T15:19:05.644Z,0,st_actOFF,0,0,20
2025-10-30T15:19:07.667Z,0,st_actOFF,0,0,10
2025-10-30T15:19:09.683Z,0,st_actOFF,0,0,10
2025-10-30T15:19:11.698Z,0,st_actOFF,0,0,10
2025-10-30T15:19:13.721Z,0,st_actOFF,0,0,17
2025-10-30T15:19:15.747Z,0,st_actOFF,0,0,18
2025-10-30T15:19:17.765Z,0,st_actOFF,0,0,9
2025-10-30T15:19:19.790Z,0,st_actOFF,0,0,20
2025-10-30T15:19:21.814Z,0,st_actOFF,0,0,8
2025-10-30T15:19:23.842Z,0,st_actOFF,0,0,18
2025-10-30T15:19:25.865Z,0,st_actOFF,0,0,12
2025-10-30T15:19:27.879Z,0,st_actOFF,0,0,8
2025-10-30T15:19:29.901Z,0,st_actOFF,0,0,15
2025-10-30T15:19:31.930Z,0,st_actOFF,0,0,10
2025-10-30T15:19:33.951Z,0,st_actOFF,0,0,18
2025-10-30T15:19:35.983Z,0,st_actOFF,0,0,18
2025-10-30T15:19:38.006Z,0,st_actOFF,0,0,11
2025-10-30T15:19:40.038Z,0,st_actOFF,0,0,22
2025-10-30T15:19:42.063Z,0,st_actOFF,0,0,11
2025-10-30T15:19:44.086Z,0,st_actOFF,0,0,13
2025-10-30T15:19:46.097Z,0,st_actOFF,0,0,10
2025-10-30T15:19:48.120Z,0,st_actOFF,0,0,10
2025-10-30T15:21:09.881Z,0,st_actOFF,0,0,46
2025-10-30T15:21:11.908Z,0,st_actOFF,0,0,10
2025-10-30T15:21:13.929Z,0,st_actOFF,0,0,13
2025-10-30T15:21:15.950Z,0,st_actOFF,0,0,9
2025-10-30T15:21:17.962Z,0,st_actOFF,0,0,11
2025-10-30T15:21:19.980Z,0,st_actOFF,0,0,10
2025-10-30T15:21:22.006Z,0,st_actOFF,0,0,19
2025-10-30T15:21:24.023Z,0,st_actOFF,0,0,11
2025-10-30T15:21:26.033Z,0,st_actOFF,0,0,10
2025-10-30T15:21:28.061Z,0,st_actOFF,0,0,12
2025-10-30T15:21:30.075Z,0,st_actOFF,0,0,10
2025-10-30T15:21:32.092Z,0,st_actOFF,0,0,9
2025-10-30T15:21:34.108Z,0,st_actOFF,0,0,9
2025-10-30T15:21:36.122Z,0,st_actOFF,0,0,9
2025-10-30T15:21:38.143Z,0,st_actOFF,0,0,15
2025-10-30T15:21:40.173Z,0,st_actOFF,0,0,10
2025-10-30T15:21:42.194Z,0,st_actOFF,0,0,12
2025-10-30T15:21:44.208Z,0,st_actOFF,0,0,8
2025-10-30T15:21:46.222Z,0,st_actOFF,0,0,12
2025-10-30T15:21:48.239Z,0,st_actOFF,0,0,11
2025-10-30T15:21:50.256Z,0,st_actOFF,0,0,8
2025-10-30T15:21:52.270Z,0,st_actOFF,0,0,14
2025-10-30T15:21:54.297Z,0,st_actOFF,0,0,17
2025-10-30T15:21:56.320Z,0,st_actOFF,0,0,12
2025-10-30T15:21:58.333Z,0,st_actOFF,0,0,9
