timestamp_backend_cook,timestamp_reasoner_cook,timestamp_iot_cook,temp,flame,gas,distance,buzzerStatus,exhaustStatus,cookingStatus,reasoningTime,endToEndTime,backendTime
2025-11-10:22-04-40,2025-11-10:22-04-40,2025-11-10:22-04-40,26,1,0,76.364,st_actOFF,st_actOFF,st_cookNO,83,20,6
2025-11-10:22-04-42,2025-11-10:22-04-40,2025-11-10:22-04-40,26,1,0,76.364,st_actOFF,st_actOFF,st_cookNO,83,20,5
2025-11-10:22-04-44,2025-11-10:22-04-44,2025-11-10:22-04-44,26,1,0,73.729,st_actOFF,st_actOFF,st_cookNO,81,21,9
2025-11-10:22-04-46,2025-11-10:22-04-44,2025-11-10:22-04-44,26,1,0,73.729,st_actOFF,st_actOFF,st_cookNO,81,21,10
2025-11-10:22-04-48,2025-11-10:22-04-48,2025-11-10:22-04-48,26,1,0,69.717,st_actOFF,st_actOFF,st_cookNO,140,21,26
2025-11-10:22-04-50,2025-11-10:22-04-48,2025-11-10:22-04-48,26,1,0,69.717,st_actOFF,st_actOFF,st_cookNO,140,23,18
2025-11-10:22-04-52,2025-11-10:22-04-48,2025-11-10:22-04-48,26,1,0,69.717,st_actOFF,st_actOFF,st_cookNO,140,23,14
2025-11-10:22-04-54,2025-11-10:22-04-52,2025-11-10:22-04-52,26,1,0,69.394,st_actOFF,st_actOFF,st_cookNO,131,20,5
2025-11-10:22-04-56,2025-11-10:22-04-56,2025-11-10:22-04-56,26,1,0,69.292,st_actOFF,st_actOFF,st_cookNO,145,20,20
2025-11-10:22-04-58,2025-11-10:22-04-56,2025-11-10:22-04-56,26,1,0,69.292,st_actOFF,st_actOFF,st_cookNO,145,410,22
2025-11-10:22-05-00,2025-11-10:22-05-00,2025-11-10:22-05-00,26,1,0,69.751,st_actOFF,st_actOFF,st_cookNO,128,410,42
2025-11-10:22-05-02,2025-11-10:22-05-00,2025-11-10:22-05-00,26,1,0,69.751,st_actOFF,st_actOFF,st_cookNO,128,508,13
2025-11-10:22-05-04,2025-11-10:22-05-04,2025-11-10:22-05-04,26,1,0,69.802,st_actOFF,st_actOFF,st_cookNO,97,22,4
2025-11-10:22-05-06,2025-11-10:22-05-04,2025-11-10:22-05-04,26,1,0,69.802,st_actOFF,st_actOFF,st_cookNO,97,22,20
2025-11-10:22-05-08,2025-11-10:22-05-08,2025-11-10:22-05-08,26,1,0,69.836,st_actOFF,st_actOFF,st_cookNO,81,21,7
2025-11-10:22-05-10,2025-11-10:22-05-08,2025-11-10:22-05-08,26,1,0,69.836,st_actOFF,st_actOFF,st_cookNO,81,21,9
2025-11-10:22-05-12,2025-11-10:22-05-12,2025-11-10:22-05-12,26,1,0,69.819,st_actOFF,st_actOFF,st_cookNO,70,18,23
2025-11-10:22-05-14,2025-11-10:22-05-12,2025-11-10:22-05-12,26,1,0,69.819,st_actOFF,st_actOFF,st_cookNO,70,18,34
2025-11-10:22-05-16,2025-11-10:22-05-16,2025-11-10:22-05-16,26,1,0,69.836,st_actOFF,st_actOFF,st_cookNO,74,24,8
2025-11-10:22-05-18,2025-11-10:22-05-16,2025-11-10:22-05-16,26,1,0,69.836,st_actOFF,st_actOFF,st_cookNO,74,24,7
2025-11-10:22-05-20,2025-11-10:22-05-20,2025-11-10:22-05-20,26,1,0,70.193,st_actOFF,st_actOFF,st_cookNO,84,409,9
2025-11-10:22-05-22,2025-11-10:22-05-20,2025-11-10:22-05-20,26,1,0,70.193,st_actOFF,st_actOFF,st_cookNO,84,409,19
2025-11-10:22-05-24,2025-11-10:22-05-24,2025-11-10:22-05-24,26,1,0,80.189,st_actOFF,st_actOFF,st_cookNO,143,26,18
2025-11-10:22-05-26,2025-11-10:22-05-24,2025-11-10:22-05-24,26,1,0,80.189,st_actOFF,st_actOFF,st_cookNO,143,26,16
2025-11-10:22-05-28,2025-11-10:22-05-28,2025-11-10:22-05-28,26,1,0,70.193,st_actOFF,st_actOFF,st_cookNO,140,23,14
2025-11-10:22-05-30,2025-11-10:22-05-28,2025-11-10:22-05-28,26,1,0,70.193,st_actOFF,st_actOFF,st_cookNO,140,23,6
2025-11-10:22-05-32,2025-11-10:22-05-32,2025-11-10:22-05-32,26,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,148,26,20
2025-11-10:22-05-34,2025-11-10:22-05-32,2025-11-10:22-05-32,26,1,0,69.649,st_actOFF,st_actOFF,st_cookNO,148,26,19
2025-11-10:22-05-36,2025-11-10:22-05-36,2025-11-10:22-05-36,26,1,0,106.335,st_actOFF,st_actOFF,st_cookNO,140,27,32
2025-11-10:22-05-38,2025-11-10:22-05-36,2025-11-10:22-05-36,26,1,0,106.335,st_actOFF,st_actOFF,st_cookNO,140,27,13
2025-11-10:22-05-40,2025-11-10:22-05-40,2025-11-10:22-05-40,26,1,0,70.193,st_actOFF,st_actOFF,st_cookNO,139,34,12
2025-11-10:22-05-42,2025-11-10:22-05-40,2025-11-10:22-05-40,26,1,0,70.193,st_actOFF,st_actOFF,st_cookNO,139,34,20
2025-11-10:22-05-44,2025-11-10:22-05-44,2025-11-10:22-05-44,25.9,1,0,69.768,st_actOFF,st_actOFF,st_cookNO,129,20,6
2025-11-10:22-05-47,2025-11-10:22-05-44,2025-11-10:22-05-44,25.9,1,0,69.768,st_actOFF,st_actOFF,st_cookNO,129,20,14
2025-11-10:22-05-49,2025-11-10:22-05-48,2025-11-10:22-05-48,25.9,1,0,69.309,st_actOFF,st_actOFF,st_cookNO,141,27,5
2025-11-10:22-05-51,2025-11-10:22-05-48,2025-11-10:22-05-48,25.9,1,0,69.309,st_actOFF,st_actOFF,st_cookNO,141,27,18
2025-11-10:22-05-53,2025-11-10:22-05-52,2025-11-10:22-05-52,25.9,1,0,68.901,st_actOFF,st_actOFF,st_cookNO,103,33,18
2025-11-10:22-05-55,2025-11-10:22-05-52,2025-11-10:22-05-52,25.9,1,0,68.901,st_actOFF,st_actOFF,st_cookNO,103,33,19
2025-11-10:22-05-57,2025-11-10:22-05-56,2025-11-10:22-05-56,25.9,1,0,69.309,st_actOFF,st_actOFF,st_cookNO,140,28,20
2025-11-10:22-05-59,2025-11-10:22-05-56,2025-11-10:22-05-56,25.9,1,0,69.309,st_actOFF,st_actOFF,st_cookNO,140,28,11
2025-11-10:22-06-01,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,20,17
2025-11-10:22-06-03,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,20,15
2025-11-10:22-06-05,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,20,6
2025-11-10:22-06-07,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,20,19
2025-11-10:22-06-09,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,22
2025-11-10:22-06-11,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,18
2025-11-10:22-06-13,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,19
2025-11-10:22-06-15,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,17
2025-11-10:22-06-17,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,20
2025-11-10:22-06-19,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,9
2025-11-10:22-06-21,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,20
2025-11-10:22-06-23,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,29
2025-11-10:22-06-25,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,20
2025-11-10:22-06-27,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,13
2025-11-10:22-06-29,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,8
2025-11-10:22-06-31,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,23
2025-11-10:22-06-33,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,25
2025-11-10:22-06-35,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,25
2025-11-10:22-06-37,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,21
2025-11-10:22-06-39,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,7
2025-11-10:22-06-41,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,20
2025-11-10:22-06-43,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,9
2025-11-10:22-06-45,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,21
2025-11-10:22-06-47,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,21
2025-11-10:22-06-49,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,17
2025-11-10:22-06-51,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,22
2025-11-10:22-06-53,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,17
2025-11-10:22-06-55,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,23
2025-11-10:22-06-57,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,18
2025-11-10:22-06-59,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,24
2025-11-10:22-07-01,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,22
2025-11-10:22-07-03,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,20
2025-11-10:22-07-06,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,22
2025-11-10:22-07-08,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,23
2025-11-10:22-07-10,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,6
2025-11-10:22-07-12,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,20
2025-11-10:22-07-14,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,29
2025-11-10:22-07-16,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,21
2025-11-10:22-07-18,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,13
2025-11-10:22-07-20,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,20
2025-11-10:22-07-22,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,16
2025-11-10:22-07-24,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,19
2025-11-10:22-07-26,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,33
2025-11-10:22-07-28,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,9
2025-11-10:22-07-30,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,15
2025-11-10:22-07-32,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,7
2025-11-10:22-07-34,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,23
2025-11-10:22-07-36,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,15
2025-11-10:22-07-38,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,18
2025-11-10:22-07-40,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,10
2025-11-10:22-07-42,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,5
2025-11-10:22-07-44,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,10
2025-11-10:22-07-46,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,20
2025-11-10:22-07-48,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,20
2025-11-10:22-07-50,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,19
2025-11-10:22-07-52,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,23
2025-11-10:22-07-54,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,18
2025-11-10:22-07-56,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,8
2025-11-10:22-07-58,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,20
2025-11-10:22-08-00,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,21
2025-11-10:22-08-02,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,19
2025-11-10:22-08-04,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,20
2025-11-10:22-08-06,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,16
2025-11-10:22-08-08,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,21
2025-11-10:22-08-10,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,14
2025-11-10:22-08-12,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,21
2025-11-10:22-08-14,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,21
2025-11-10:22-08-16,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,21
2025-11-10:22-08-18,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,23
2025-11-10:22-08-20,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,21
2025-11-10:22-08-22,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,21
2025-11-10:22-08-25,2025-11-10:22-06-00,2025-11-10:22-06-00,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,152,598,7
2025-11-10:22-11-23,-,-,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,0,0,83
2025-11-10:22-11-25,-,-,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,0,0,28
2025-11-10:22-11-27,-,-,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,0,0,29
2025-11-10:22-11-29,-,-,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,0,0,27
2025-11-10:22-11-31,-,-,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,0,0,20
2025-11-10:22-11-33,-,-,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,0,0,7
2025-11-10:22-11-35,-,-,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,0,0,15
2025-11-10:22-11-37,-,-,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,0,0,24
2025-11-10:22-11-39,-,-,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,0,0,13
2025-11-10:22-11-41,-,-,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,0,0,21
2025-11-10:22-11-43,-,-,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,0,0,21
2025-11-10:22-11-45,-,-,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,0,0,23
2025-11-10:22-11-47,-,-,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,0,0,6
2025-11-10:22-11-49,-,-,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,0,0,23
2025-11-10:22-11-51,-,-,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,0,0,7
2025-11-10:22-11-53,-,-,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,0,0,9
2025-11-10:22-11-55,-,-,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,0,0,24
2025-11-10:22-11-57,-,-,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,0,0,18
2025-11-10:22-11-59,-,-,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,0,0,23
2025-11-10:22-12-01,-,-,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,0,0,25
2025-11-10:22-12-03,-,-,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,0,0,23
2025-11-10:22-12-05,-,-,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,0,0,24
2025-11-10:22-12-07,-,-,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,0,0,20
2025-11-10:22-12-09,-,-,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,0,0,17
2025-11-10:22-12-11,-,-,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,0,0,20
2025-11-10:22-12-13,-,-,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,0,0,6
2025-11-10:22-12-15,-,-,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,0,0,20
2025-11-10:22-12-17,-,-,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,0,0,14
2025-11-10:22-12-20,-,-,25.9,1,0,70.635,st_actOFF,st_actOFF,st_cookNO,0,0,24
2025-11-10:22-12-22,2025-11-10:22-12-21,2025-11-10:22-12-21,26.6,1,0,999,st_actOFF,st_actOFF,st_cookNO,95,38,17
2025-11-10:22-12-24,2025-11-10:22-12-21,2025-11-10:22-12-21,26.6,1,0,999,st_actOFF,st_actOFF,st_cookNO,95,38,17
2025-11-10:22-12-26,2025-11-10:22-12-25,2025-11-10:22-12-25,26.6,1,0,999,st_actOFF,st_actOFF,st_cookNO,123,33,9
2025-11-10:22-12-28,2025-11-10:22-12-25,2025-11-10:22-12-25,26.6,1,0,999,st_actOFF,st_actOFF,st_cookNO,123,33,31
2025-11-10:22-12-30,2025-11-10:22-12-29,2025-11-10:22-12-29,26.6,1,0,999,st_actOFF,st_actOFF,st_cookNO,90,25,17
2025-11-10:22-12-32,2025-11-10:22-12-29,2025-11-10:22-12-29,26.6,1,0,999,st_actOFF,st_actOFF,st_cookNO,90,25,13
2025-11-10:22-12-34,2025-11-10:22-12-33,2025-11-10:22-12-33,26.5,1,0,999,st_actOFF,st_actOFF,st_cookNO,99,25,30
2025-11-10:22-12-36,2025-11-10:22-12-33,2025-11-10:22-12-33,26.5,1,0,999,st_actOFF,st_actOFF,st_cookNO,99,356,6
2025-11-10:22-12-38,2025-11-10:22-12-37,2025-11-10:22-12-37,26.5,1,0,999,st_actOFF,st_actOFF,st_cookNO,115,20,14
2025-11-10:22-12-40,2025-11-10:22-12-37,2025-11-10:22-12-37,26.5,1,0,999,st_actOFF,st_actOFF,st_cookNO,115,20,9
2025-11-10:22-12-42,2025-11-10:22-12-41,2025-11-10:22-12-41,26.5,1,0,999,st_actOFF,st_actOFF,st_cookNO,92,26,15
2025-11-10:22-12-44,2025-11-10:22-12-41,2025-11-10:22-12-41,26.5,1,0,999,st_actOFF,st_actOFF,st_cookNO,92,26,17
2025-11-10:22-12-46,2025-11-10:22-12-45,2025-11-10:22-12-45,26.4,1,0,999,st_actOFF,st_actOFF,st_cookNO,150,26,11
2025-11-10:22-12-48,2025-11-10:22-12-45,2025-11-10:22-12-45,26.4,1,0,999,st_actOFF,st_actOFF,st_cookNO,150,26,23
2025-11-10:22-12-50,2025-11-10:22-12-49,2025-11-10:22-12-49,26.4,1,0,999,st_actOFF,st_actOFF,st_cookNO,124,18,24
2025-11-10:22-12-52,2025-11-10:22-12-49,2025-11-10:22-12-49,26.4,1,0,999,st_actOFF,st_actOFF,st_cookNO,124,18,18
2025-11-10:22-12-54,2025-11-10:22-12-54,2025-11-10:22-12-54,26.3,1,0,999,st_actOFF,st_actOFF,st_cookNO,89,25,15
2025-11-10:22-12-56,2025-11-10:22-12-54,2025-11-10:22-12-54,26.3,1,0,999,st_actOFF,st_actOFF,st_cookNO,89,25,10
2025-11-10:22-12-58,2025-11-10:22-12-57,2025-11-10:22-12-57,26.3,1,0,999,st_actOFF,st_actOFF,st_cookNO,139,123,26
2025-11-10:22-13-00,2025-11-10:22-12-57,2025-11-10:22-12-57,26.3,1,0,999,st_actOFF,st_actOFF,st_cookNO,139,123,27
2025-11-10:22-13-02,2025-11-10:22-13-02,2025-11-10:22-13-02,26.3,1,0,999,st_actOFF,st_actOFF,st_cookNO,126,26,23
2025-11-10:22-13-04,2025-11-10:22-13-02,2025-11-10:22-13-02,26.3,1,0,999,st_actOFF,st_actOFF,st_cookNO,126,26,5
2025-11-10:22-13-06,2025-11-10:22-13-05,2025-11-10:22-13-05,26.3,1,0,999,st_actOFF,st_actOFF,st_cookNO,127,19,19
2025-11-10:22-13-08,2025-11-10:22-13-05,2025-11-10:22-13-05,26.3,1,0,999,st_actOFF,st_actOFF,st_cookNO,127,19,5
2025-11-10:22-13-10,2025-11-10:22-13-09,2025-11-10:22-13-09,26.2,1,0,999,st_actOFF,st_actOFF,st_cookNO,131,39,7
2025-11-10:22-13-12,2025-11-10:22-13-09,2025-11-10:22-13-09,26.2,1,0,999,st_actOFF,st_actOFF,st_cookNO,131,39,10
2025-11-10:22-13-14,2025-11-10:22-13-14,2025-11-10:22-13-14,26.2,1,0,999,st_actOFF,st_actOFF,st_cookNO,100,20,6
2025-11-10:22-13-16,2025-11-10:22-13-14,2025-11-10:22-13-14,26.2,1,0,999,st_actOFF,st_actOFF,st_cookNO,100,20,16
2025-11-10:22-13-18,2025-11-10:22-13-17,2025-11-10:22-13-17,26.2,1,0,127.143,st_actOFF,st_actOFF,st_cookNO,112,35,5
2025-11-10:22-13-20,2025-11-10:22-13-17,2025-11-10:22-13-17,26.2,1,0,127.143,st_actOFF,st_actOFF,st_cookNO,112,35,13
2025-11-10:22-13-22,2025-11-10:22-13-21,2025-11-10:22-13-21,26.2,1,0,999,st_actOFF,st_actOFF,st_cookNO,147,28,17
2025-11-10:22-13-24,2025-11-10:22-13-21,2025-11-10:22-13-21,26.2,1,0,999,st_actOFF,st_actOFF,st_cookNO,147,28,11
2025-11-10:22-13-26,2025-11-10:22-13-25,2025-11-10:22-13-25,26.2,1,0,999,st_actOFF,st_actOFF,st_cookNO,249,39,14
2025-11-10:22-13-28,2025-11-10:22-13-25,2025-11-10:22-13-25,26.2,1,0,999,st_actOFF,st_actOFF,st_cookNO,249,39,20
2025-11-10:22-13-30,2025-11-10:22-13-29,2025-11-10:22-13-29,26.1,1,0,999,st_actOFF,st_actOFF,st_cookNO,105,20,19
2025-11-10:22-13-32,2025-11-10:22-13-29,2025-11-10:22-13-29,26.1,1,0,999,st_actOFF,st_actOFF,st_cookNO,105,20,17
2025-11-10:22-13-34,2025-11-10:22-13-33,2025-11-10:22-13-33,26.1,1,0,999,st_actOFF,st_actOFF,st_cookNO,138,30,21
2025-11-10:22-13-36,2025-11-10:22-13-33,2025-11-10:22-13-33,26.1,1,0,999,st_actOFF,st_actOFF,st_cookNO,138,30,25
2025-11-10:22-13-38,2025-11-10:22-13-37,2025-11-10:22-13-37,26.1,1,0,999,st_actOFF,st_actOFF,st_cookNO,125,18,21
2025-11-10:22-13-41,2025-11-10:22-13-37,2025-11-10:22-13-37,26.1,1,0,999,st_actOFF,st_actOFF,st_cookNO,125,18,17
2025-11-10:22-13-43,2025-11-10:22-13-41,2025-11-10:22-13-41,26.1,1,0,999,st_actOFF,st_actOFF,st_cookNO,143,48,31
2025-11-10:22-13-45,2025-11-10:22-13-41,2025-11-10:22-13-41,26.1,1,0,999,st_actOFF,st_actOFF,st_cookNO,143,48,18
2025-11-10:22-13-47,2025-11-10:22-13-45,2025-11-10:22-13-45,26.1,1,0,999,st_actOFF,st_actOFF,st_cookNO,123,25,20
2025-11-10:22-13-49,2025-11-10:22-13-45,2025-11-10:22-13-45,26.1,1,0,999,st_actOFF,st_actOFF,st_cookNO,123,25,17
2025-11-10:22-13-51,2025-11-10:22-13-50,2025-11-10:22-13-50,26,1,0,999,st_actOFF,st_actOFF,st_cookNO,95,50,17
2025-11-10:22-13-53,2025-11-10:22-13-50,2025-11-10:22-13-50,26,1,0,999,st_actOFF,st_actOFF,st_cookNO,95,50,4
2025-11-10:22-13-55,2025-11-10:22-13-53,2025-11-10:22-13-53,26,1,0,999,st_actOFF,st_actOFF,st_cookNO,90,25,8
