timestamp_backend_cook,timestamp_reasoner_cook,timestamp_iot_cook,temp,flame,gas,distance,buzzerStatus,exhaustStatus,cookingStatus,reasoningTime,endToEndTime,backendTime
2025-11-20:18-42-19,2025-11-20:18-42-16,2025-11-20:18-42-03,25,1,16.40943,140.947,st_actOFF,st_actOFF,st_cookNO,129,317,21
2025-11-20:18-42-21,2025-11-20:18-42-20,2025-11-20:18-42-07,25,1,16.40943,141.406,st_actOFF,st_actOFF,st_cookNO,133,21,19
2025-11-20:18-42-23,2025-11-20:18-42-20,2025-11-20:18-42-07,25,1,16.40943,141.406,st_actOFF,st_actOFF,st_cookNO,133,21,22
2025-11-20:18-42-25,2025-11-20:18-42-25,2025-11-20:18-42-11,25,1,14.30954,142.171,st_actOFF,st_actOFF,st_cookNO,95,17,11
2025-11-20:18-42-27,2025-11-20:18-42-25,2025-11-20:18-42-11,25,1,14.30954,142.171,st_actOFF,st_actOFF,st_cookNO,95,17,15
2025-11-20:18-42-29,2025-11-20:18-42-29,2025-11-20:18-42-15,25,1,16.40943,141.389,st_actOFF,st_actOFF,st_cookNO,114,24,12
2025-11-20:18-42-31,2025-11-20:18-42-29,2025-11-20:18-42-15,25,1,16.40943,141.389,st_actOFF,st_actOFF,st_cookNO,114,24,15
2025-11-20:18-42-33,2025-11-20:18-42-33,2025-11-20:18-42-19,25,1,16.40943,105.451,st_actOFF,st_actOFF,st_cookNO,192,19,19
2025-11-20:18-42-35,2025-11-20:18-42-33,2025-11-20:18-42-19,25,1,16.40943,105.451,st_actOFF,st_actOFF,st_cookNO,192,19,20
2025-11-20:18-42-37,2025-11-20:18-42-37,2025-11-20:18-42-23,25,1,14.30954,142.647,st_actOFF,st_actOFF,st_cookNO,137,19,21
2025-11-20:18-42-39,2025-11-20:18-42-37,2025-11-20:18-42-23,25,1,14.30954,142.647,st_actOFF,st_actOFF,st_cookNO,137,19,5
2025-11-20:18-42-41,2025-11-20:18-42-40,2025-11-20:18-42-27,25,1,14.30954,142.647,st_actOFF,st_actOFF,st_cookNO,96,24,19
2025-11-20:18-42-43,2025-11-20:18-42-40,2025-11-20:18-42-27,25,1,14.30954,142.647,st_actOFF,st_actOFF,st_cookNO,96,24,23
2025-11-20:18-42-45,2025-11-20:18-42-45,2025-11-20:18-42-31,25,1,14.30954,141.797,st_actOFF,st_actOFF,st_cookNO,146,23,18
2025-11-20:18-42-47,2025-11-20:18-42-45,2025-11-20:18-42-31,25,1,14.30954,141.797,st_actOFF,st_actOFF,st_cookNO,146,23,36
2025-11-20:18-42-49,2025-11-20:18-42-49,2025-11-20:18-42-35,25,1,14.30954,142.188,st_actOFF,st_actOFF,st_cookNO,145,18,21
2025-11-20:18-42-51,2025-11-20:18-42-49,2025-11-20:18-42-35,25,1,14.30954,142.188,st_actOFF,st_actOFF,st_cookNO,145,18,15
2025-11-20:18-42-53,2025-11-20:18-42-53,2025-11-20:18-42-39,25,1,14.30954,141.746,st_actOFF,st_actOFF,st_cookNO,153,17,20
2025-11-20:18-42-55,2025-11-20:18-42-53,2025-11-20:18-42-39,25,1,14.30954,141.746,st_actOFF,st_actOFF,st_cookNO,153,17,19
2025-11-20:18-42-57,2025-11-20:18-42-56,2025-11-20:18-42-43,25,1,0,141.389,st_actOFF,st_actOFF,st_cookNO,98,20,14
2025-11-20:18-42-59,2025-11-20:18-42-56,2025-11-20:18-42-43,25,1,0,141.389,st_actOFF,st_actOFF,st_cookNO,98,20,24
2025-11-20:18-43-01,2025-11-20:18-43-00,2025-11-20:18-42-47,25,1,0,141.746,st_actOFF,st_actOFF,st_cookNO,131,20,19
2025-11-20:18-43-03,2025-11-20:18-43-00,2025-11-20:18-42-47,25,1,0,141.746,st_actOFF,st_actOFF,st_cookNO,131,20,18
2025-11-20:18-43-05,2025-11-20:18-43-04,2025-11-20:18-42-51,25,1,14.30954,142.188,st_actOFF,st_actOFF,st_cookNO,120,16,23
2025-11-20:18-43-07,2025-11-20:18-43-04,2025-11-20:18-42-51,25,1,14.30954,142.188,st_actOFF,st_actOFF,st_cookNO,120,16,25
2025-11-20:18-43-09,2025-11-20:18-43-09,2025-11-20:18-42-55,25,1,0,120.377,st_actOFF,st_actOFF,st_cookNO,171,20,27
2025-11-20:18-43-12,2025-11-20:18-43-09,2025-11-20:18-42-55,25,1,0,120.377,st_actOFF,st_actOFF,st_cookNO,171,20,15
2025-11-20:18-43-14,2025-11-20:18-43-12,2025-11-20:18-42-59,25,1,0,141.746,st_actOFF,st_actOFF,st_cookNO,144,217,30
2025-11-20:18-43-16,2025-11-20:18-43-12,2025-11-20:18-42-59,25,1,0,141.746,st_actOFF,st_actOFF,st_cookNO,144,217,22
2025-11-20:18-43-18,2025-11-20:18-43-17,2025-11-20:18-43-03,25,1,0,141.321,st_actOFF,st_actOFF,st_cookNO,151,17,17
2025-11-20:18-43-20,2025-11-20:18-43-17,2025-11-20:18-43-03,25,1,0,141.321,st_actOFF,st_actOFF,st_cookNO,151,17,9
2025-11-20:18-43-22,2025-11-20:18-43-20,2025-11-20:18-43-07,25,1,0,141.321,st_actOFF,st_actOFF,st_cookNO,130,21,20
2025-11-20:18-43-24,2025-11-20:18-43-20,2025-11-20:18-43-07,25,1,0,141.321,st_actOFF,st_actOFF,st_cookNO,130,21,23
2025-11-20:18-43-26,2025-11-20:18-43-25,2025-11-20:18-43-11,25,1,0,141.304,st_actOFF,st_actOFF,st_cookNO,157,20,19
2025-11-20:18-43-28,2025-11-20:18-43-25,2025-11-20:18-43-11,25,1,0,141.304,st_actOFF,st_actOFF,st_cookNO,157,20,45
2025-11-20:18-43-30,2025-11-20:18-43-29,2025-11-20:18-43-14,25,1,0,141.746,st_actOFF,st_actOFF,st_cookNO,142,21,19
2025-11-20:18-43-32,2025-11-20:18-43-29,2025-11-20:18-43-14,25,1,0,141.746,st_actOFF,st_actOFF,st_cookNO,142,21,10
2025-11-20:18-43-34,2025-11-20:18-43-32,2025-11-20:18-43-18,25,1,0,142.222,st_actOFF,st_actOFF,st_cookNO,98,19,20
2025-11-20:18-43-36,2025-11-20:18-43-32,2025-11-20:18-43-18,25,1,0,142.222,st_actOFF,st_actOFF,st_cookNO,98,19,22
2025-11-20:18-43-38,2025-11-20:18-43-36,2025-11-20:18-43-22,25,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,104,20,21
2025-11-20:18-43-40,2025-11-20:18-43-36,2025-11-20:18-43-22,25,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,104,20,13
2025-11-20:18-43-42,2025-11-20:18-43-41,2025-11-20:18-43-26,25,1,0,144.772,st_actOFF,st_actOFF,st_cookNO,116,20,23
2025-11-20:18-43-44,2025-11-20:18-43-41,2025-11-20:18-43-26,25,1,0,144.772,st_actOFF,st_actOFF,st_cookNO,116,20,19
2025-11-20:18-43-46,2025-11-20:18-43-45,2025-11-20:18-43-30,25,1,0,141.372,st_actOFF,st_actOFF,st_cookNO,141,18,18
2025-11-20:18-43-48,2025-11-20:18-43-45,2025-11-20:18-43-30,25,1,0,141.372,st_actOFF,st_actOFF,st_cookNO,141,18,21
2025-11-20:18-43-50,2025-11-20:18-43-48,2025-11-20:18-43-34,25,1,0,141.797,st_actOFF,st_actOFF,st_cookNO,144,23,6
2025-11-20:18-43-52,2025-11-20:18-43-48,2025-11-20:18-43-34,25,1,0,141.797,st_actOFF,st_actOFF,st_cookNO,144,23,24
2025-11-20:18-43-54,2025-11-20:18-43-52,2025-11-20:18-43-38,25,1,0,141.763,st_actOFF,st_actOFF,st_cookNO,128,18,7
2025-11-20:18-43-56,2025-11-20:18-43-52,2025-11-20:18-43-38,25,1,0,141.763,st_actOFF,st_actOFF,st_cookNO,128,18,6
2025-11-20:18-43-58,2025-11-20:18-43-56,2025-11-20:18-43-42,25,1,0,144.772,st_actOFF,st_actOFF,st_cookNO,105,22,16
2025-11-20:18-44-00,2025-11-20:18-43-56,2025-11-20:18-43-42,25,1,0,144.772,st_actOFF,st_actOFF,st_cookNO,105,22,15
2025-11-20:18-44-02,2025-11-20:18-44-00,2025-11-20:18-43-46,25,1,0,141.746,st_actOFF,st_actOFF,st_cookNO,105,18,8
2025-11-20:18-44-04,2025-11-20:18-44-00,2025-11-20:18-43-46,25,1,0,141.746,st_actOFF,st_actOFF,st_cookNO,105,18,34
2025-11-20:18-44-06,2025-11-20:18-44-04,2025-11-20:18-43-50,25,1,0,141.355,st_actOFF,st_actOFF,st_cookNO,133,18,10
2025-11-20:18-44-08,2025-11-20:18-44-04,2025-11-20:18-43-50,25,1,0,141.355,st_actOFF,st_actOFF,st_cookNO,133,18,5
2025-11-20:18-44-10,2025-11-20:18-44-08,2025-11-20:18-43-54,25,1,0,141.746,st_actOFF,st_actOFF,st_cookNO,79,42,10
2025-11-20:18-44-12,2025-11-20:18-44-08,2025-11-20:18-43-54,25,1,0,141.746,st_actOFF,st_actOFF,st_cookNO,79,42,7
2025-11-20:18-44-14,2025-11-20:18-44-12,2025-11-20:18-43-58,25,1,0,141.763,st_actOFF,st_actOFF,st_cookNO,85,16,15
2025-11-20:18-44-16,2025-11-20:18-44-12,2025-11-20:18-43-58,25,1,0,141.763,st_actOFF,st_actOFF,st_cookNO,85,16,8
2025-11-20:18-44-18,2025-11-20:18-44-17,2025-11-20:18-44-02,25,1,0,141.729,st_actOFF,st_actOFF,st_cookNO,151,22,21
2025-11-20:18-44-20,2025-11-20:18-44-17,2025-11-20:18-44-02,25,1,0,141.729,st_actOFF,st_actOFF,st_cookNO,151,22,26
2025-11-20:18-44-22,2025-11-20:18-44-21,2025-11-20:18-44-06,25,1,0,141.355,st_actOFF,st_actOFF,st_cookNO,152,32,16
2025-11-20:18-44-24,2025-11-20:18-44-21,2025-11-20:18-44-06,25,1,0,141.355,st_actOFF,st_actOFF,st_cookNO,152,32,90
2025-11-20:18-44-27,2025-11-20:18-44-25,2025-11-20:18-44-10,25,1,0,141.746,st_actOFF,st_actOFF,st_cookNO,148,18,17
2025-11-20:18-44-29,2025-11-20:18-44-29,2025-11-20:18-44-15,25,1,0,141.763,st_actOFF,st_actOFF,st_cookNO,139,18,21
2025-11-20:18-44-31,2025-11-20:18-44-29,2025-11-20:18-44-15,25,1,0,141.763,st_actOFF,st_actOFF,st_cookNO,139,19,16
2025-11-20:18-44-33,2025-11-20:18-44-32,2025-11-20:18-44-19,25,1,0,142.171,st_actOFF,st_actOFF,st_cookNO,91,19,30
2025-11-20:18-44-35,2025-11-20:18-44-32,2025-11-20:18-44-19,25,1,0,142.171,st_actOFF,st_actOFF,st_cookNO,91,820,18
2025-11-20:18-44-37,2025-11-20:18-44-36,2025-11-20:18-44-23,25,1,0,141.321,st_actOFF,st_actOFF,st_cookNO,109,19,26
2025-11-20:18-44-39,2025-11-20:18-44-36,2025-11-20:18-44-23,25,1,0,141.321,st_actOFF,st_actOFF,st_cookNO,109,19,8
2025-11-20:18-44-41,2025-11-20:18-44-40,2025-11-20:18-44-27,25,1,0,141.355,st_actOFF,st_actOFF,st_cookNO,100,18,10
2025-11-20:18-44-43,2025-11-20:18-44-40,2025-11-20:18-44-27,25,1,0,141.355,st_actOFF,st_actOFF,st_cookNO,100,18,16
2025-11-20:18-44-45,2025-11-20:18-44-44,2025-11-20:18-44-31,25,1,0,142.188,st_actOFF,st_actOFF,st_cookNO,116,15,15
2025-11-20:18-44-47,2025-11-10T10:21:25,2025-11-10T10:15:58,25,1,0,142.188,st_actOFF,st_actOFF,st_cookNO,110,15,15
2025-11-20:18-44-49,2025-11-20:18-44-48,2025-11-20:18-44-35,25,1,0,141.763,st_actOFF,st_actOFF,st_cookNO,130,17,20
2025-11-20:18-44-51,2025-11-20:18-44-48,2025-11-20:18-44-35,25,1,0,141.763,st_actOFF,st_actOFF,st_cookNO,130,17,17
2025-11-20:18-44-53,2025-11-20:18-44-52,2025-11-20:18-44-39,25,1,0,141.746,st_actOFF,st_actOFF,st_cookNO,129,16,17
2025-11-20:18-44-55,2025-11-20:18-44-52,2025-11-20:18-44-39,25,1,0,141.746,st_actOFF,st_actOFF,st_cookNO,129,16,16
2025-11-20:18-44-57,2025-11-20:18-44-56,2025-11-20:18-44-43,25,1,0,141.763,st_actOFF,st_actOFF,st_cookNO,86,25,20
2025-11-20:18-44-59,2025-11-20:18-44-56,2025-11-20:18-44-43,25,1,0,141.763,st_actOFF,st_actOFF,st_cookNO,86,25,19
2025-11-20:18-45-01,2025-11-20:18-45-00,2025-11-20:18-44-47,25,1,0,141.304,st_actOFF,st_actOFF,st_cookNO,114,17,21
2025-11-20:18-45-03,2025-11-20:18-45-00,2025-11-20:18-44-47,25,1,0,141.304,st_actOFF,st_actOFF,st_cookNO,114,17,17
2025-11-20:18-45-05,2025-11-20:18-45-04,2025-11-20:18-44-51,25,1,0,142.579,st_actOFF,st_actOFF,st_cookNO,103,15,15
2025-11-20:18-45-07,2025-11-20:18-45-04,2025-11-20:18-44-51,25,1,0,142.579,st_actOFF,st_actOFF,st_cookNO,103,15,21
2025-11-20:18-45-09,2025-11-20:18-45-09,2025-11-20:18-44-55,25,1,0,142.579,st_actOFF,st_actOFF,st_cookNO,119,18,16
2025-11-20:18-45-11,2025-11-20:18-45-09,2025-11-20:18-44-55,25,1,0,142.579,st_actOFF,st_actOFF,st_cookNO,119,18,13
2025-11-20:18-45-13,2025-11-20:18-45-12,2025-11-20:18-44-59,25,1,0,141.729,st_actOFF,st_actOFF,st_cookNO,137,18,17
2025-11-20:18-45-15,2025-11-20:18-45-12,2025-11-20:18-44-59,25,1,0,141.729,st_actOFF,st_actOFF,st_cookNO,137,18,13
2025-11-20:18-45-17,2025-11-20:18-45-16,2025-11-20:18-45-03,25,1,0,120.989,st_actOFF,st_actOFF,st_cookNO,106,18,20
2025-11-20:18-45-19,2025-11-20:18-45-16,2025-11-20:18-45-03,25,1,0,120.989,st_actOFF,st_actOFF,st_cookNO,106,18,16
2025-11-20:18-45-21,2025-11-20:18-45-21,2025-11-20:18-45-07,25,1,0,141.763,st_actOFF,st_actOFF,st_cookNO,168,16,18
2025-11-20:18-45-23,2025-11-20:18-45-21,2025-11-20:18-45-07,25,1,0,141.763,st_actOFF,st_actOFF,st_cookNO,168,16,24
2025-11-20:18-45-25,2025-11-20:18-45-24,2025-11-20:18-45-11,25,1,0,142.562,st_actOFF,st_actOFF,st_cookNO,82,17,20
2025-11-20:18-45-27,2025-11-20:18-45-24,2025-11-20:18-45-11,25,1,0,142.562,st_actOFF,st_actOFF,st_cookNO,82,17,12
2025-11-20:18-45-29,2025-11-20:18-45-29,2025-11-20:18-45-15,25,1,0,141.321,st_actOFF,st_actOFF,st_cookNO,113,16,6
2025-11-20:18-45-31,2025-11-20:18-45-29,2025-11-20:18-45-15,25,1,0,141.321,st_actOFF,st_actOFF,st_cookNO,113,16,15
2025-11-20:18-45-33,2025-11-20:18-45-33,2025-11-10:15-58-00,26.7,0,12.4,215.8,st_actON,st_actON,st_cookYES,88,26,16
2025-11-20:18-45-35,2025-11-20:18-45-33,2025-11-10:15-58-00,26.7,0,12.4,215.8,st_actON,st_actON,st_cookYES,88,26,9
2025-11-20:18-45-37,2025-11-20:18-45-36,2025-11-20:18-45-22,25,1,0,141.355,st_actOFF,st_actOFF,st_cookNO,83,19,14
2025-11-20:18-45-39,2025-11-20:18-45-36,2025-11-20:18-45-22,25,1,0,141.355,st_actOFF,st_actOFF,st_cookNO,83,19,7
2025-11-20:18-45-41,2025-11-20:18-45-40,2025-11-20:18-45-26,25.1,1,0,140.896,st_actOFF,st_actOFF,st_cookNO,124,16,8
2025-11-20:18-45-43,2025-11-20:18-45-40,2025-11-20:18-45-26,25.1,1,0,140.896,st_actOFF,st_actOFF,st_cookNO,124,16,4
2025-11-20:18-45-45,2025-11-20:18-45-44,2025-11-20:18-45-30,25,1,0,142.579,st_actOFF,st_actOFF,st_cookNO,119,16,16
2025-11-20:18-45-47,2025-11-20:18-45-44,2025-11-20:18-45-30,25,1,0,142.579,st_actOFF,st_actOFF,st_cookNO,119,16,4
2025-11-20:18-45-49,2025-11-20:18-45-49,2025-11-20:18-45-34,25.1,1,0,141.746,st_actOFF,st_actOFF,st_cookNO,159,15,3
2025-11-20:18-45-51,2025-11-20:18-45-49,2025-11-20:18-45-34,25.1,1,0,141.746,st_actOFF,st_actOFF,st_cookNO,159,15,12
2025-11-20:18-45-53,2025-11-20:18-45-52,2025-11-20:18-45-38,25.1,1,0,141.304,st_actOFF,st_actOFF,st_cookNO,132,19,18
2025-11-20:18-45-55,2025-11-20:18-45-52,2025-11-20:18-45-38,25.1,1,0,141.304,st_actOFF,st_actOFF,st_cookNO,132,19,4
2025-11-20:18-45-57,2025-11-20:18-45-56,2025-11-20:18-45-42,25.1,1,0,141.746,st_actOFF,st_actOFF,st_cookNO,119,17,7
2025-11-20:18-46-00,2025-11-20:18-45-56,2025-11-20:18-45-42,25.1,1,0,141.746,st_actOFF,st_actOFF,st_cookNO,119,17,16
2025-11-20:18-46-02,2025-11-20:18-46-01,2025-11-20:18-45-46,25.1,1,0,141.746,st_actOFF,st_actOFF,st_cookNO,148,23,9
2025-11-20:18-46-04,2025-11-20:18-46-01,2025-11-20:18-45-46,25.1,1,0,141.746,st_actOFF,st_actOFF,st_cookNO,148,23,17
2025-11-20:18-46-06,2025-11-20:18-46-05,2025-11-20:18-45-50,25.1,1,0,141.321,st_actOFF,st_actOFF,st_cookNO,134,27,13
2025-11-20:18-46-08,2025-11-20:18-46-05,2025-11-20:18-45-50,25.1,1,0,141.321,st_actOFF,st_actOFF,st_cookNO,134,27,16
2025-11-20:18-46-10,2025-11-20:18-46-09,2025-11-20:18-45-54,25.1,1,0,141.763,st_actOFF,st_actOFF,st_cookNO,118,40,9
2025-11-20:18-46-12,2025-11-20:18-46-09,2025-11-20:18-45-54,25.1,1,0,141.763,st_actOFF,st_actOFF,st_cookNO,118,40,10
2025-11-20:18-46-14,2025-11-20:18-46-12,2025-11-20:18-45-58,25.1,1,0,142.562,st_actOFF,st_actOFF,st_cookNO,117,19,14
2025-11-20:18-46-16,2025-11-20:18-46-12,2025-11-20:18-45-58,25.1,1,0,142.562,st_actOFF,st_actOFF,st_cookNO,117,19,32
2025-11-20:18-46-18,2025-11-20:18-46-17,2025-11-20:18-46-02,25.1,1,0,142.562,st_actOFF,st_actOFF,st_cookNO,125,16,13
2025-11-20:18-46-20,2025-11-20:18-46-17,2025-11-20:18-46-02,25.1,1,0,142.562,st_actOFF,st_actOFF,st_cookNO,125,16,5
2025-11-20:18-46-22,2025-11-20:18-46-21,2025-11-20:18-46-06,25.1,1,0,141.304,st_actOFF,st_actOFF,st_cookNO,93,215,14
2025-11-20:18-46-24,2025-11-20:18-46-21,2025-11-20:18-46-06,25.1,1,0,141.304,st_actOFF,st_actOFF,st_cookNO,93,215,34
2025-11-20:18-46-26,2025-11-20:18-46-25,2025-11-20:18-46-10,25.1,1,0,141.338,st_actOFF,st_actOFF,st_cookNO,176,32,13
2025-11-20:18-46-28,2025-11-20:18-46-25,2025-11-20:18-46-10,25.1,1,0,141.338,st_actOFF,st_actOFF,st_cookNO,176,32,7
2025-11-20:18-46-30,2025-11-20:18-46-29,2025-11-20:18-46-14,25.1,1,0,142.154,st_actOFF,st_actOFF,st_cookNO,148,19,16
2025-11-20:18-46-32,2025-11-20:18-46-29,2025-11-20:18-46-14,25.1,1,0,142.154,st_actOFF,st_actOFF,st_cookNO,148,19,30
2025-11-20:18-46-34,2025-11-20:18-46-33,2025-11-20:18-46-19,25.1,1,0,141.695,st_actOFF,st_actOFF,st_cookNO,105,16,22
2025-11-20:18-46-36,2025-11-20:18-46-33,2025-11-20:18-46-19,25.1,1,0,141.695,st_actOFF,st_actOFF,st_cookNO,105,16,19
2025-11-20:18-46-38,2025-11-20:18-46-36,2025-11-20:18-46-23,25.1,1,0,141.338,st_actOFF,st_actOFF,st_cookNO,122,20,17
2025-11-20:18-46-40,2025-11-20:18-46-36,2025-11-20:18-46-23,25.1,1,0,141.338,st_actOFF,st_actOFF,st_cookNO,122,20,18
2025-11-20:18-46-42,2025-11-20:18-46-40,2025-11-20:18-46-27,25.1,1,0,140.896,st_actOFF,st_actOFF,st_cookNO,139,315,7
2025-11-20:18-46-44,2025-11-20:18-46-40,2025-11-20:18-46-27,25.1,1,0,140.896,st_actOFF,st_actOFF,st_cookNO,139,315,23
2025-11-20:18-46-46,2025-11-20:18-46-45,2025-11-20:18-46-31,25.1,1,0,142.137,st_actOFF,st_actOFF,st_cookNO,145,18,20
2025-11-20:18-46-48,2025-11-20:18-46-45,2025-11-20:18-46-31,25.1,1,0,142.137,st_actOFF,st_actOFF,st_cookNO,145,18,7
2025-11-20:18-46-50,2025-11-20:18-46-48,2025-11-20:18-46-35,25.1,1,0,140.437,st_actOFF,st_actOFF,st_cookNO,90,16,18
2025-11-20:18-46-52,2025-11-20:18-46-48,2025-11-20:18-46-35,25.1,1,0,140.437,st_actOFF,st_actOFF,st_cookNO,90,16,25
2025-11-20:18-46-54,2025-11-20:18-46-52,2025-11-20:18-46-39,25.1,1,0,141.746,st_actOFF,st_actOFF,st_cookNO,135,18,24
2025-11-20:18-46-56,2025-11-20:18-46-52,2025-11-20:18-46-39,25.1,1,0,141.746,st_actOFF,st_actOFF,st_cookNO,135,18,18
2025-11-20:18-46-58,2025-11-20:18-46-56,2025-11-20:18-46-43,25.1,1,0,141.321,st_actOFF,st_actOFF,st_cookNO,134,15,23
2025-11-20:18-47-00,2025-11-20:18-46-56,2025-11-20:18-46-43,25.1,1,0,141.321,st_actOFF,st_actOFF,st_cookNO,134,15,23
2025-11-20:18-47-02,2025-11-20:18-47-01,2025-11-20:18-46-47,25.1,1,0,142.188,st_actOFF,st_actOFF,st_cookNO,151,18,7
2025-11-20:18-47-04,2025-11-20:18-47-01,2025-11-20:18-46-47,25.1,1,0,142.188,st_actOFF,st_actOFF,st_cookNO,151,18,27
2025-11-20:18-47-06,2025-11-20:18-47-04,2025-11-20:18-46-51,25.1,1,0,143.837,st_actOFF,st_actOFF,st_cookNO,129,16,22
2025-11-20:18-47-08,2025-11-20:18-47-04,2025-11-20:18-46-51,25.1,1,0,143.837,st_actOFF,st_actOFF,st_cookNO,129,16,20
2025-11-20:18-47-10,2025-11-20:18-47-08,2025-11-20:18-46-55,25.1,1,0,141.321,st_actOFF,st_actOFF,st_cookNO,117,17,13
2025-11-20:18-47-12,2025-11-20:18-47-08,2025-11-20:18-46-55,25.1,1,0,141.321,st_actOFF,st_actOFF,st_cookNO,117,17,18
2025-11-20:18-47-14,2025-11-20:18-47-13,2025-11-20:18-46-59,25.1,1,0,141.304,st_actOFF,st_actOFF,st_cookNO,123,18,26
2025-11-20:18-47-16,2025-11-20:18-47-13,2025-11-20:18-46-59,25.1,1,0,142.562,st_actOFF,st_actOFF,st_cookNO,123,18,40
2025-11-20:18-47-18,2025-11-20:18-47-16,2025-11-20:18-47-03,25.1,1,0,142.562,st_actOFF,st_actOFF,st_cookNO,103,19,18
2025-11-20:18-47-21,2025-11-20:18-47-16,2025-11-20:18-47-03,25.1,1,0,142.562,st_actOFF,st_actOFF,st_cookNO,103,19,18
2025-11-20:18-47-23,2025-11-20:18-47-21,2025-11-20:18-47-07,25.1,1,0,141.763,st_actOFF,st_actOFF,st_cookNO,113,18,23
2025-11-20:18-47-25,2025-11-20:18-47-24,2025-11-20:18-47-11,25.1,1,0,123.488,st_actOFF,st_actOFF,st_cookNO,137,18,16
2025-11-20:18-47-27,2025-11-20:18-47-24,2025-11-20:18-47-11,25.1,1,0,123.488,st_actOFF,st_actOFF,st_cookNO,137,19,19
2025-11-20:18-47-29,2025-11-20:18-47-24,2025-11-20:18-47-11,25.1,1,0,123.488,st_actOFF,st_actOFF,st_cookNO,137,19,17
2025-11-20:18-47-31,2025-11-20:18-47-29,2025-11-20:18-47-15,25.1,1,0,141.644,st_actOFF,st_actOFF,st_cookNO,155,22,20
2025-11-20:18-47-33,2025-11-20:18-47-29,2025-11-20:18-47-15,25.1,1,0,141.644,st_actOFF,st_actOFF,st_cookNO,155,22,14
2025-11-20:18-47-35,2025-11-20:18-47-35,2025-11-20:18-47-21,25.1,1,0,141.287,st_actOFF,st_actOFF,st_cookNO,113,22,19
2025-11-20:18-47-37,2025-11-20:18-47-35,2025-11-20:18-47-21,25.1,1,0,141.287,st_actOFF,st_actOFF,st_cookNO,113,19,16
2025-11-20:18-47-39,2025-11-20:18-47-39,2025-11-20:18-47-25,25.1,1,0,141.678,st_actOFF,st_actOFF,st_cookNO,103,15,20
2025-11-20:18-47-41,2025-11-20:18-47-39,2025-11-20:18-47-25,25.1,1,0,141.678,st_actOFF,st_actOFF,st_cookNO,103,15,22
2025-11-20:18-47-43,2025-11-20:18-47-43,2025-11-20:18-47-29,25.1,1,0,142.103,st_actOFF,st_actOFF,st_cookNO,119,17,17
2025-11-20:18-47-45,2025-11-20:18-47-43,2025-11-20:18-47-29,25.1,1,0,142.103,st_actOFF,st_actOFF,st_cookNO,119,88,13
2025-11-20:18-47-47,2025-11-20:18-47-47,2025-11-20:18-47-33,25.1,1,0,142.103,st_actOFF,st_actOFF,st_cookNO,152,16,17
2025-11-20:18-47-49,2025-11-20:18-47-47,2025-11-20:18-47-33,25.1,1,0,142.103,st_actOFF,st_actOFF,st_cookNO,152,16,22
2025-11-20:18-47-51,2025-11-20:18-47-51,2025-11-20:18-47-37,25.1,1,0,142.97,st_actOFF,st_actOFF,st_cookNO,138,19,19
2025-11-20:18-47-53,2025-11-20:18-47-51,2025-11-20:18-47-37,25.1,1,0,142.97,st_actOFF,st_actOFF,st_cookNO,138,19,21
2025-11-20:18-47-55,2025-11-20:18-47-55,2025-11-20:18-47-41,25.1,1,0,142.545,st_actOFF,st_actOFF,st_cookNO,128,16,21
2025-11-20:18-47-57,2025-11-20:18-47-55,2025-11-20:18-47-41,25.1,1,0,142.545,st_actOFF,st_actOFF,st_cookNO,128,16,21
2025-11-20:18-47-59,2025-11-20:18-47-59,2025-11-20:18-47-45,25.1,1,0,142.086,st_actOFF,st_actOFF,st_cookNO,137,18,10
2025-11-20:18-48-01,2025-11-20:18-47-59,2025-11-20:18-47-45,25.1,1,0,142.086,st_actOFF,st_actOFF,st_cookNO,137,18,16
2025-11-20:18-48-03,2025-11-20:18-48-03,2025-11-20:18-47-49,25.1,1,0,141.695,st_actOFF,st_actOFF,st_cookNO,116,18,17
2025-11-20:18-48-05,2025-11-20:18-48-03,2025-11-20:18-47-49,25.1,1,0,141.695,st_actOFF,st_actOFF,st_cookNO,116,18,16
2025-11-20:18-48-07,2025-11-20:18-48-03,2025-11-20:18-47-49,25.1,1,0,141.678,st_actOFF,st_actOFF,st_cookNO,116,18,19
2025-11-20:18-48-09,2025-11-20:18-48-07,2025-11-20:18-47-53,25.1,1,0,141.678,st_actOFF,st_actOFF,st_cookNO,129,18,13
2025-11-20:18-48-11,2025-11-20:18-48-11,2025-11-20:18-47-57,25.1,1,0,141.695,st_actOFF,st_actOFF,st_cookNO,125,16,10
2025-11-20:18-48-13,2025-11-20:18-48-11,2025-11-20:18-47-57,25.1,1,0,141.695,st_actOFF,st_actOFF,st_cookNO,125,16,15
2025-11-20:18-48-15,2025-11-20:18-48-15,2025-11-20:18-48-01,25.1,1,0,140.896,st_actOFF,st_actOFF,st_cookNO,109,18,18
2025-11-20:18-48-17,2025-11-20:18-48-15,2025-11-20:18-48-01,25.1,1,0,140.896,st_actOFF,st_actOFF,st_cookNO,109,18,14
2025-11-20:18-48-19,2025-11-20:18-48-19,2025-11-20:18-48-05,25.1,1,0,142.12,st_actOFF,st_actOFF,st_cookNO,118,17,10
2025-11-20:18-48-21,2025-11-20:18-48-19,2025-11-20:18-48-05,25.1,1,0,142.12,st_actOFF,st_actOFF,st_cookNO,118,17,18
