timestamp_backend_cook,timestamp_reasoner_cook,timestamp_iot_cook,temp,flame,gas,distance,buzzerStatus,exhaustStatus,cookingStatus,reasoningTime,endToEndTime,backendTime
2025-11-23:20-51-03,-,-,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,0,0,7
2025-11-23:20-51-05,-,-,20.4,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,0,0,26
2025-11-23:20-51-07,2025-11-23:20-51-05,2025-11-23:20-50-49,20.4,1,0,31.688,st_actOFF,st_actOFF,st_cookNO,116,25,19
2025-11-23:20-51-09,2025-11-23:20-51-05,2025-11-23:20-50-49,20.4,1,0,31.688,st_actOFF,st_actOFF,st_cookNO,116,25,62
2025-11-23:20-51-11,2025-11-23:20-51-09,2025-11-23:20-50-53,20.4,1,0,31.688,st_actOFF,st_actOFF,st_cookNO,101,18,13
2025-11-23:20-51-13,2025-11-23:20-51-13,2025-11-23:20-50-57,20.4,1,0,29.886,st_actOFF,st_actOFF,st_cookNO,124,17,17
2025-11-23:20-51-15,2025-11-23:20-51-13,2025-11-23:20-50-57,20.4,1,0,29.886,st_actOFF,st_actOFF,st_cookNO,124,17,8
2025-11-23:20-51-17,2025-11-23:20-51-17,2025-11-23:20-51-01,20.4,1,0,30.413,st_actOFF,st_actOFF,st_cookNO,115,28,6
2025-11-23:20-51-19,2025-11-23:20-51-17,2025-11-23:20-51-01,20.4,1,0,30.413,st_actOFF,st_actOFF,st_cookNO,115,28,10
2025-11-23:20-51-21,2025-11-23:20-51-21,2025-11-23:20-51-05,20.4,1,16.40943,30.396,st_actOFF,st_actOFF,st_cookNO,127,17,27
2025-11-23:20-51-23,2025-11-23:20-51-21,2025-11-23:20-51-05,20.4,1,16.40943,30.396,st_actOFF,st_actOFF,st_cookNO,127,17,18
2025-11-23:20-51-25,2025-11-23:20-51-25,2025-11-23:20-51-09,20.4,1,18.67312,31.161,st_actOFF,st_actOFF,st_cookNO,122,24,25
2025-11-23:20-51-27,2025-11-23:20-51-25,2025-11-23:20-51-09,20.4,1,18.67312,31.161,st_actOFF,st_actOFF,st_cookNO,122,24,24
2025-11-23:20-51-29,2025-11-23:20-51-29,2025-11-23:20-51-13,20.4,1,18.67312,30.396,st_actOFF,st_actOFF,st_cookNO,105,17,7
2025-11-23:20-51-31,2025-11-23:20-51-29,2025-11-23:20-51-13,20.4,1,18.67312,30.396,st_actOFF,st_actOFF,st_cookNO,105,17,5
2025-11-23:20-51-33,2025-11-23:20-51-33,2025-11-23:20-51-17,20.4,1,18.67312,30.396,st_actOFF,st_actOFF,st_cookNO,142,20,27
2025-11-23:20-51-35,2025-11-23:20-51-33,2025-11-23:20-51-17,20.4,1,18.67312,30.396,st_actOFF,st_actOFF,st_cookNO,142,20,20
2025-11-23:20-51-37,2025-11-23:20-51-37,2025-11-23:20-51-21,20.4,1,18.67312,30.413,st_actOFF,st_actOFF,st_cookNO,114,33,24
2025-11-23:20-51-39,2025-11-23:20-51-37,2025-11-23:20-51-21,20.4,1,18.67312,30.413,st_actOFF,st_actOFF,st_cookNO,114,33,28
2025-11-23:20-51-41,2025-11-23:20-51-41,2025-11-23:20-51-25,20.4,1,18.67312,30.396,st_actOFF,st_actOFF,st_cookNO,147,19,26
2025-11-23:20-51-43,2025-11-23:20-51-41,2025-11-23:20-51-25,20.4,1,18.67312,30.396,st_actOFF,st_actOFF,st_cookNO,147,19,29
2025-11-23:20-51-45,2025-11-23:20-51-45,2025-11-23:20-51-29,20.4,1,18.67312,29.886,st_actOFF,st_actOFF,st_cookNO,142,19,13
2025-11-23:20-51-47,2025-11-23:20-51-45,2025-11-23:20-51-29,20.4,1,18.67312,29.886,st_actOFF,st_actOFF,st_cookNO,142,19,10
2025-11-23:20-51-49,2025-11-23:20-51-49,2025-11-23:20-51-33,20.4,1,16.40943,30.396,st_actOFF,st_actOFF,st_cookNO,150,18,21
2025-11-23:20-51-51,2025-11-23:20-51-49,2025-11-23:20-51-33,20.4,1,16.40943,30.396,st_actOFF,st_actOFF,st_cookNO,150,18,19
2025-11-23:20-51-53,2025-11-23:20-51-53,2025-11-23:20-51-37,20.4,1,16.40943,30.396,st_actOFF,st_actOFF,st_cookNO,144,19,20
2025-11-23:20-51-55,2025-11-23:20-51-53,2025-11-23:20-51-37,20.4,1,16.40943,30.396,st_actOFF,st_actOFF,st_cookNO,144,19,23
2025-11-23:20-51-58,2025-11-23:20-51-57,2025-11-23:20-51-41,20.4,0,16.40943,31.161,st_actON,st_actON,st_cookYES,188,35,23
2025-11-23:20-52-01,2025-11-23:20-51-57,2025-11-23:20-51-41,20.4,0,16.40943,31.161,st_actON,st_actON,st_cookYES,188,35,25
2025-11-23:20-52-03,2025-11-23:20-52-01,2025-11-23:20-51-45,20.4,0,16.40943,30.396,st_actON,st_actON,st_cookYES,108,17,20
2025-11-23:20-52-05,2025-11-23:20-52-01,2025-11-23:20-51-45,20.4,0,16.40943,30.396,st_actON,st_actON,st_cookYES,108,17,21
2025-11-23:20-52-07,2025-11-23:20-52-05,2025-11-23:20-51-49,20.4,0,16.40943,29.886,st_actON,st_actON,st_cookYES,107,17,21
2025-11-23:20-52-09,2025-11-23:20-52-09,2025-11-23:20-51-53,20.4,1,16.40943,17.391,st_actOFF,st_actOFF,st_cookNO,130,17,21
2025-11-23:20-52-12,2025-11-23:20-52-09,2025-11-23:20-51-53,20.4,1,16.40943,17.391,st_actOFF,st_actOFF,st_cookNO,130,16,23
2025-11-23:20-52-14,2025-11-23:20-52-13,2025-11-23:20-51-57,20.4,1,16.40943,7.259,st_actOFF,st_actOFF,st_cookNO,126,15,19
2025-11-23:20-52-16,2025-11-23:20-52-13,2025-11-23:20-51-57,20.4,1,16.40943,7.259,st_actOFF,st_actOFF,st_cookNO,126,15,19
2025-11-23:20-52-18,2025-11-23:20-52-17,2025-11-23:20-52-01,20.4,1,14.30954,7.276,st_actOFF,st_actOFF,st_cookNO,133,17,9
2025-11-23:20-52-20,2025-11-23:20-52-17,2025-11-23:20-52-01,20.4,1,14.30954,7.276,st_actOFF,st_actOFF,st_cookNO,133,17,7
2025-11-23:20-52-22,2025-11-23:20-52-21,2025-11-23:20-52-05,20.4,1,16.40943,7.276,st_actOFF,st_actOFF,st_cookNO,180,14,21
2025-11-23:20-52-24,2025-11-23:20-52-21,2025-11-23:20-52-05,20.4,1,16.40943,7.276,st_actOFF,st_actOFF,st_cookNO,180,14,20
2025-11-23:20-52-26,2025-11-23:20-52-25,2025-11-23:20-52-09,20.4,1,14.30954,7.276,st_actOFF,st_actOFF,st_cookNO,132,17,18
2025-11-23:20-52-28,2025-11-23:20-52-25,2025-11-23:20-52-09,20.4,1,14.30954,7.276,st_actOFF,st_actOFF,st_cookNO,132,17,25
2025-11-23:20-52-30,2025-11-23:20-52-29,2025-11-23:20-52-13,20.4,1,0,7.276,st_actOFF,st_actOFF,st_cookNO,129,30,13
2025-11-23:20-52-32,2025-11-23:20-52-29,2025-11-23:20-52-13,20.4,1,0,7.276,st_actOFF,st_actOFF,st_cookNO,129,30,21
2025-11-23:20-52-34,2025-11-23:20-52-33,2025-11-23:20-52-17,20.4,1,14.30954,7.259,st_actOFF,st_actOFF,st_cookNO,122,15,22
2025-11-23:20-52-36,2025-11-23:20-52-33,2025-11-23:20-52-17,20.4,1,14.30954,7.259,st_actOFF,st_actOFF,st_cookNO,122,15,19
2025-11-23:20-52-38,2025-11-23:20-52-37,2025-11-23:20-52-21,20.4,1,0,7.276,st_actOFF,st_actOFF,st_cookNO,115,17,15
2025-11-23:20-52-40,2025-11-23:20-52-37,2025-11-23:20-52-21,20.4,1,0,7.276,st_actOFF,st_actOFF,st_cookNO,115,17,16
2025-11-23:20-52-42,2025-11-23:20-52-41,2025-11-23:20-52-25,20.4,1,0,7.259,st_actOFF,st_actOFF,st_cookNO,137,22,20
2025-11-23:20-52-44,2025-11-23:20-52-41,2025-11-23:20-52-25,20.4,1,0,7.259,st_actOFF,st_actOFF,st_cookNO,137,22,6
2025-11-23:20-52-46,2025-11-23:20-52-45,2025-11-23:20-52-29,20.4,1,0,7.276,st_actOFF,st_actOFF,st_cookNO,119,26,19
2025-11-23:20-52-48,2025-11-23:20-52-45,2025-11-23:20-52-29,20.4,1,0,7.276,st_actOFF,st_actOFF,st_cookNO,119,26,19
2025-11-23:20-52-50,2025-11-23:20-52-49,2025-11-23:20-52-33,20.4,1,0,999,st_actOFF,st_actOFF,st_cookNO,136,19,22
2025-11-23:20-52-52,2025-11-23:20-52-49,2025-11-23:20-52-33,20.4,1,0,999,st_actOFF,st_actOFF,st_cookNO,136,19,15
2025-11-23:20-52-54,2025-11-23:20-52-53,2025-11-23:20-52-37,20.4,1,0,7.276,st_actOFF,st_actOFF,st_cookNO,128,17,6
2025-11-23:20-52-56,2025-11-23:20-52-53,2025-11-23:20-52-37,20.4,1,0,7.276,st_actOFF,st_actOFF,st_cookNO,128,17,19
2025-11-23:20-52-58,2025-11-23:20-52-57,2025-11-23:20-52-41,20.4,1,0,7.276,st_actOFF,st_actOFF,st_cookNO,116,19,12
2025-11-23:20-53-00,2025-11-23:20-52-57,2025-11-23:20-52-41,20.4,1,0,7.276,st_actOFF,st_actOFF,st_cookNO,116,19,8
2025-11-23:20-53-02,2025-11-23:20-53-01,2025-11-23:20-52-45,20.4,1,0,7.259,st_actOFF,st_actOFF,st_cookNO,134,18,19
2025-11-23:20-53-04,2025-11-23:20-53-01,2025-11-23:20-52-45,20.4,1,0,7.259,st_actOFF,st_actOFF,st_cookNO,134,18,15
2025-11-23:20-53-06,2025-11-23:20-53-05,2025-11-23:20-52-49,20.4,1,0,7.276,st_actOFF,st_actOFF,st_cookNO,149,18,23
2025-11-23:20-53-08,2025-11-23:20-53-05,2025-11-23:20-52-49,20.4,1,0,7.276,st_actOFF,st_actOFF,st_cookNO,149,18,6
2025-11-23:20-53-10,2025-11-23:20-53-09,2025-11-23:20-52-53,20.4,1,0,7.259,st_actOFF,st_actOFF,st_cookNO,108,17,20
2025-11-23:20-53-12,2025-11-23:20-53-09,2025-11-23:20-52-53,20.4,1,0,7.259,st_actOFF,st_actOFF,st_cookNO,108,17,21
2025-11-23:20-53-14,2025-11-23:20-53-13,2025-11-23:20-52-57,20.4,1,0,7.259,st_actOFF,st_actOFF,st_cookNO,127,20,23
2025-11-23:20-53-16,2025-11-23:20-53-13,2025-11-23:20-52-57,20.4,1,0,7.259,st_actOFF,st_actOFF,st_cookNO,127,20,22
2025-11-23:20-53-18,2025-11-23:20-53-17,2025-11-23:20-53-01,20.4,1,0,7.276,st_actOFF,st_actOFF,st_cookNO,127,17,13
2025-11-23:20-53-20,2025-11-23:20-53-17,2025-11-23:20-53-01,20.4,1,0,7.276,st_actOFF,st_actOFF,st_cookNO,127,17,21
2025-11-23:20-53-22,2025-11-23:20-53-21,2025-11-23:20-53-05,20.4,1,0,7.259,st_actOFF,st_actOFF,st_cookNO,124,15,20
2025-11-23:20-53-24,2025-11-23:20-53-21,2025-11-23:20-53-05,20.4,1,0,7.259,st_actOFF,st_actOFF,st_cookNO,124,15,12
2025-11-23:20-53-26,2025-11-23:20-53-25,2025-11-23:20-53-09,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,91,17,19
2025-11-23:20-53-28,2025-11-23:20-53-25,2025-11-23:20-53-09,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,91,17,20
2025-11-23:20-53-31,2025-11-23:20-53-29,2025-11-23:20-53-13,20.4,1,0,31.688,st_actOFF,st_actOFF,st_cookNO,122,18,16
2025-11-23:20-53-33,2025-11-23:20-53-29,2025-11-23:20-53-13,20.4,1,0,31.688,st_actOFF,st_actOFF,st_cookNO,122,18,19
2025-11-23:20-53-35,2025-11-23:20-53-33,2025-11-23:20-53-17,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,118,20,18
2025-11-23:20-53-37,2025-11-23:20-53-33,2025-11-23:20-53-17,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,118,20,4
2025-11-23:20-53-39,2025-11-23:20-53-33,2025-11-23:20-53-17,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,118,20,19
2025-11-23:20-53-41,2025-11-23:20-53-33,2025-11-23:20-53-17,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,118,20,16
2025-11-23:20-53-43,2025-11-23:20-53-33,2025-11-23:20-53-17,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,118,20,19
2025-11-23:20-53-45,2025-11-23:20-53-33,2025-11-23:20-53-17,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,118,20,20
2025-11-23:20-53-47,2025-11-23:20-53-33,2025-11-23:20-53-17,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,118,20,7
2025-11-23:20-53-49,2025-11-23:20-53-33,2025-11-23:20-53-17,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,118,20,20
2025-11-23:20-53-51,2025-11-23:20-53-33,2025-11-23:20-53-17,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,118,20,12
2025-11-23:20-53-53,2025-11-23:20-53-33,2025-11-23:20-53-17,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,118,20,21
2025-11-23:20-53-55,2025-11-23:20-53-33,2025-11-23:20-53-17,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,118,20,11
2025-11-23:20-53-57,2025-11-23:20-53-33,2025-11-23:20-53-17,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,118,20,21
2025-11-23:20-53-59,2025-11-23:20-53-33,2025-11-23:20-53-17,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,118,20,8
2025-11-23:20-54-01,2025-11-23:20-53-33,2025-11-23:20-53-17,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,118,20,9
2025-11-23:20-54-03,2025-11-23:20-53-33,2025-11-23:20-53-17,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,118,20,9
2025-11-23:20-54-05,2025-11-23:20-53-33,2025-11-23:20-53-17,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,118,20,12
2025-11-23:20-54-07,2025-11-23:20-53-33,2025-11-23:20-53-17,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,118,20,5
2025-11-23:20-54-09,2025-11-23:20-53-33,2025-11-23:20-53-17,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,118,20,9
2025-11-23:20-54-11,2025-11-23:20-53-33,2025-11-23:20-53-17,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,118,20,21
2025-11-23:20-55-32,-,-,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,0,0,1781
2025-11-23:20-55-34,-,-,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,0,0,13
2025-11-23:20-55-36,-,-,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,0,0,44
2025-11-23:20-55-38,-,-,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,0,0,30
2025-11-23:20-55-40,-,-,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,0,0,89
2025-11-23:20-55-42,-,-,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,0,0,63
2025-11-23:20-55-44,-,-,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,0,0,58
2025-11-23:20-55-46,-,-,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,0,0,63
2025-11-23:20-55-48,-,-,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,0,0,34
2025-11-23:20-55-50,-,-,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,0,0,13
2025-11-23:20-55-52,-,-,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,0,0,19
2025-11-23:20-55-54,-,-,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,0,0,16
2025-11-23:20-55-56,-,-,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,0,0,23
2025-11-23:20-55-58,-,-,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,0,0,10
2025-11-23:20-56-00,-,-,20.4,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,0,0,17
2025-11-23:20-56-03,2025-11-23:20-56-01,2025-11-23:20-55-44,20.3,1,0,30.413,st_actOFF,st_actOFF,st_cookNO,150,23,43
2025-11-23:20-56-05,2025-11-23:20-56-01,2025-11-23:20-55-44,20.3,1,0,30.413,st_actOFF,st_actOFF,st_cookNO,150,23,97
2025-11-23:20-56-07,2025-11-23:20-56-05,2025-11-23:20-55-48,20.3,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,168,16,33
2025-11-23:20-56-09,2025-11-23:20-56-09,2025-11-23:20-55-52,20.3,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,124,17,14
2025-11-23:20-56-11,2025-11-23:20-56-09,2025-11-23:20-55-52,20.3,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,124,17,22
2025-11-23:20-56-13,2025-11-23:20-56-13,2025-11-23:20-55-56,20.3,1,0,31.178,st_actOFF,st_actOFF,st_cookNO,165,17,14
2025-11-23:20-56-15,2025-11-23:20-56-13,2025-11-23:20-55-56,20.3,1,0,31.178,st_actOFF,st_actOFF,st_cookNO,165,102,18
2025-11-23:20-56-17,2025-11-23:20-56-17,2025-11-23:20-56-00,20.3,1,14.30954,30.396,st_actOFF,st_actOFF,st_cookNO,117,17,10
2025-11-23:20-56-19,2025-11-23:20-56-17,2025-11-23:20-56-00,20.3,1,14.30954,30.396,st_actOFF,st_actOFF,st_cookNO,117,17,30
2025-11-23:20-56-21,2025-11-23:20-56-21,2025-11-23:20-56-04,20.3,1,14.30954,30.396,st_actOFF,st_actOFF,st_cookNO,139,18,35
2025-11-23:20-56-23,2025-11-23:20-56-21,2025-11-23:20-56-04,20.3,1,14.30954,30.396,st_actOFF,st_actOFF,st_cookNO,139,18,9
2025-11-23:20-56-25,2025-11-23:20-56-25,2025-11-23:20-56-08,20.3,1,16.40943,30.396,st_actOFF,st_actOFF,st_cookNO,132,19,33
2025-11-23:20-56-27,2025-11-23:20-56-25,2025-11-23:20-56-08,20.3,1,16.40943,30.396,st_actOFF,st_actOFF,st_cookNO,132,19,24
2025-11-23:20-56-29,2025-11-23:20-56-29,2025-11-23:20-56-12,20.3,1,16.40943,30.396,st_actOFF,st_actOFF,st_cookNO,169,74,12
2025-11-23:20-56-31,2025-11-23:20-56-29,2025-11-23:20-56-12,20.3,1,16.40943,30.396,st_actOFF,st_actOFF,st_cookNO,169,74,17
2025-11-23:20-56-33,2025-11-23:20-56-33,2025-11-23:20-56-16,20.3,1,16.40943,31.178,st_actOFF,st_actOFF,st_cookNO,108,25,8
2025-11-23:20-56-35,2025-11-23:20-56-33,2025-11-23:20-56-16,20.3,1,16.40943,31.178,st_actOFF,st_actOFF,st_cookNO,108,25,42
2025-11-23:20-56-37,2025-11-23:20-56-37,2025-11-23:20-56-20,20.3,1,16.40943,30.396,st_actOFF,st_actOFF,st_cookNO,131,23,30
2025-11-23:20-56-39,2025-11-23:20-56-37,2025-11-23:20-56-20,20.3,1,16.40943,30.396,st_actOFF,st_actOFF,st_cookNO,131,23,22
2025-11-23:20-56-41,2025-11-23:20-56-41,2025-11-23:20-56-24,20.3,1,16.40943,30.413,st_actOFF,st_actOFF,st_cookNO,94,28,12
2025-11-23:20-56-55,-,-,20.3,1,16.40943,31.178,st_actOFF,st_actOFF,st_cookNO,0,0,56
2025-11-23:20-56-57,2025-11-23:20-56-57,2025-11-23:20-56-40,20.3,1,0,29.869,st_actOFF,st_actOFF,st_cookNO,172,20,23
2025-11-23:20-56-59,2025-11-23:20-56-57,2025-11-23:20-56-40,20.3,1,0,29.869,st_actOFF,st_actOFF,st_cookNO,172,20,21
2025-11-23:20-57-01,2025-11-23:20-57-01,2025-11-23:20-56-44,20.3,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,107,14,24
2025-11-23:20-57-03,2025-11-23:20-57-01,2025-11-23:20-56-44,20.3,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,107,14,38
2025-11-23:20-57-05,2025-11-23:20-57-05,2025-11-23:20-56-48,20.3,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,105,16,25
2025-11-23:20-57-07,2025-11-23:20-57-05,2025-11-23:20-56-48,20.3,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,105,16,22
2025-11-23:20-57-09,2025-11-23:20-57-09,2025-11-23:20-56-52,20.3,1,0,31.688,st_actOFF,st_actOFF,st_cookNO,127,18,11
2025-11-23:20-57-11,2025-11-23:20-57-09,2025-11-23:20-56-52,20.3,1,0,31.688,st_actOFF,st_actOFF,st_cookNO,127,18,11
2025-11-23:20-57-13,2025-11-23:20-57-13,2025-11-23:20-56-56,20.3,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,115,25,20
2025-11-23:20-57-16,-,-,20.3,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,0,0,57
2025-11-23:20-57-18,2025-11-23:20-57-17,2025-11-23:20-57-00,20.3,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,122,19,17
2025-11-23:20-57-20,2025-11-23:20-57-17,2025-11-23:20-57-00,20.3,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,122,19,10
2025-11-23:20-57-22,2025-11-23:20-57-21,2025-11-23:20-57-04,20.3,1,0,29.886,st_actOFF,st_actOFF,st_cookNO,101,17,14
2025-11-23:20-57-24,2025-11-23:20-57-21,2025-11-23:20-57-04,20.3,1,0,29.886,st_actOFF,st_actOFF,st_cookNO,101,17,6
2025-11-23:20-57-26,2025-11-23:20-57-25,2025-11-23:20-57-08,20.3,1,0,29.886,st_actOFF,st_actOFF,st_cookNO,126,16,13
2025-11-23:20-57-28,2025-11-23:20-57-25,2025-11-23:20-57-08,20.3,1,0,29.886,st_actOFF,st_actOFF,st_cookNO,126,16,12
2025-11-23:20-57-30,2025-11-23:20-57-29,2025-11-23:20-57-12,20.3,1,0,31.688,st_actOFF,st_actOFF,st_cookNO,129,16,40
2025-11-23:20-57-33,2025-11-23:20-57-29,2025-11-23:20-57-12,20.3,1,0,31.688,st_actOFF,st_actOFF,st_cookNO,129,16,36
2025-11-23:20-57-35,2025-11-23:20-57-33,2025-11-23:20-57-16,20.3,1,0,31.178,st_actOFF,st_actOFF,st_cookNO,143,16,33
2025-11-23:20-57-37,2025-11-23:20-57-33,2025-11-23:20-57-16,20.3,1,0,31.178,st_actOFF,st_actOFF,st_cookNO,143,16,41
2025-11-23:20-57-39,2025-11-23:20-57-37,2025-11-23:20-57-20,20.3,1,0,29.886,st_actOFF,st_actOFF,st_cookNO,102,27,22
2025-11-23:20-57-41,2025-11-23:20-57-37,2025-11-23:20-57-20,20.3,1,0,29.903,st_actOFF,st_actOFF,st_cookNO,102,27,40
2025-11-23:20-57-43,2025-11-23:20-57-41,2025-11-23:20-57-24,20.3,1,0,29.903,st_actOFF,st_actOFF,st_cookNO,140,19,31
2025-11-23:20-57-45,2025-11-23:20-57-45,2025-11-23:20-57-28,20.3,1,0,29.886,st_actOFF,st_actOFF,st_cookNO,143,19,31
2025-11-23:20-57-47,2025-11-23:20-57-45,2025-11-23:20-57-28,20.3,1,0,29.886,st_actOFF,st_actOFF,st_cookNO,143,20,9
2025-11-23:20-57-49,2025-11-23:20-57-49,2025-11-23:20-57-32,20.3,1,0,29.886,st_actOFF,st_actOFF,st_cookNO,138,20,21
2025-11-23:20-57-51,2025-11-23:20-57-49,2025-11-23:20-57-32,20.3,1,0,29.886,st_actOFF,st_actOFF,st_cookNO,138,21,29
2025-11-23:20-57-53,2025-11-23:20-57-53,2025-11-23:20-57-36,20.3,1,0,31.178,st_actOFF,st_actOFF,st_cookNO,150,21,9
2025-11-23:20-57-55,2025-11-23:20-57-53,2025-11-23:20-57-36,20.3,1,0,31.178,st_actOFF,st_actOFF,st_cookNO,150,17,22
2025-11-23:20-57-57,2025-11-23:20-57-57,2025-11-23:20-57-40,20.3,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,137,24,30
2025-11-23:20-57-59,2025-11-23:20-57-57,2025-11-23:20-57-40,20.3,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,137,24,18
2025-11-23:20-58-01,2025-11-23:20-57-57,2025-11-23:20-57-40,20.3,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,137,24,25
2025-11-23:20-58-03,2025-11-23:20-57-57,2025-11-23:20-57-40,20.3,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,137,24,25
2025-11-23:20-58-05,2025-11-23:20-57-57,2025-11-23:20-57-40,20.3,1,0,30.396,st_actOFF,st_actOFF,st_cookNO,137,24,36
