timestamp_backend_cook,timestamp_reasoner_cook,timestamp_iot_cook,temp,flame,gas,distance,buzzerStatus,exhaustStatus,cookingStatus,reasoningTime,endToEndTime,backendTime
2025-11-12:11-49-35,2025-11-12:11-49-32,2025-11-12:11-49-22,NaN,1,0,999,st_actOFF,st_actOFF,st_cookNO,91,16,6
2025-11-12:11-49-37,2025-11-12:11-49-36,2025-11-12:11-49-26,NaN,1,0,999,st_actOFF,st_actOFF,st_cookNO,99,17,9
2025-11-12:11-49-40,2025-11-12:11-49-36,2025-11-12:11-49-26,NaN,1,0,999,st_actOFF,st_actOFF,st_cookNO,99,17,14
2025-11-12:11-49-42,2025-11-12:11-49-40,2025-11-12:11-49-30,NaN,1,0,255.306,st_actOFF,st_actOFF,st_cookNO,94,18,10
2025-11-12:11-49-44,2025-11-12:11-49-40,2025-11-12:11-49-30,NaN,1,0,255.306,st_actOFF,st_actOFF,st_cookNO,94,18,7
2025-11-12:11-49-46,2025-11-12:11-49-44,2025-11-12:11-49-34,NaN,1,0,248.965,st_actOFF,st_actOFF,st_cookNO,107,17,8
2025-11-12:11-49-48,2025-11-12:11-49-44,2025-11-12:11-49-34,NaN,1,0,248.965,st_actOFF,st_actOFF,st_cookNO,107,17,9
2025-11-12:11-49-50,2025-11-12:11-49-48,2025-11-12:11-49-38,NaN,1,0,256.088,st_actOFF,st_actOFF,st_cookNO,111,17,12
2025-11-12:11-49-52,2025-11-12:11-49-48,2025-11-12:11-49-38,NaN,1,0,256.088,st_actOFF,st_actOFF,st_cookNO,111,17,9
2025-11-12:11-49-54,2025-11-12:11-49-52,2025-11-12:11-49-42,NaN,1,0,248.098,st_actOFF,st_actOFF,st_cookNO,91,71,7
2025-11-12:11-49-56,2025-11-12:11-49-52,2025-11-12:11-49-42,NaN,1,0,248.098,st_actOFF,st_actOFF,st_cookNO,91,71,16
2025-11-12:11-49-58,2025-11-12:11-49-56,2025-11-12:11-49-46,NaN,1,0,256.156,st_actOFF,st_actOFF,st_cookNO,104,17,6
2025-11-12:11-50-00,2025-11-12:11-49-56,2025-11-12:11-49-46,NaN,1,0,256.156,st_actOFF,st_actOFF,st_cookNO,104,17,9
2025-11-12:11-50-02,2025-11-12:11-50-00,2025-11-12:11-49-50,NaN,1,0,248.523,st_actOFF,st_actOFF,st_cookNO,95,15,10
2025-11-12:11-50-04,2025-11-12:11-50-00,2025-11-12:11-49-50,NaN,1,0,248.523,st_actOFF,st_actOFF,st_cookNO,95,15,8
2025-11-12:11-50-06,2025-11-12:11-50-04,2025-11-12:11-49-54,NaN,1,0,256.156,st_actOFF,st_actOFF,st_cookNO,90,14,7
2025-11-12:11-50-08,2025-11-12:11-50-04,2025-11-12:11-49-54,NaN,1,0,256.156,st_actOFF,st_actOFF,st_cookNO,90,14,11
2025-11-12:11-50-10,2025-11-12:11-50-08,2025-11-12:11-49-59,NaN,1,0,255.731,st_actOFF,st_actOFF,st_cookNO,103,15,9
2025-11-12:11-50-12,2025-11-12:11-50-08,2025-11-12:11-49-59,NaN,1,0,255.731,st_actOFF,st_actOFF,st_cookNO,103,15,9
2025-11-12:11-50-14,2025-11-12:11-50-12,2025-11-12:11-50-02,NaN,1,0,255.731,st_actOFF,st_actOFF,st_cookNO,117,16,11
2025-11-12:11-50-16,2025-11-12:11-50-12,2025-11-12:11-50-02,NaN,1,0,255.799,st_actOFF,st_actOFF,st_cookNO,117,16,50
2025-11-12:11-50-18,2025-11-12:11-50-16,2025-11-12:11-50-06,NaN,1,0,255.799,st_actOFF,st_actOFF,st_cookNO,98,15,15
2025-11-12:11-50-20,2025-11-12:11-50-20,2025-11-12:11-50-10,NaN,1,0,255.748,st_actOFF,st_actOFF,st_cookNO,84,15,10
2025-11-12:11-50-22,2025-11-12:11-50-20,2025-11-12:11-50-10,NaN,1,0,255.748,st_actOFF,st_actOFF,st_cookNO,84,16,8
2025-11-12:11-50-24,2025-11-12:11-50-24,2025-11-12:11-50-14,NaN,1,0,256.224,st_actOFF,st_actOFF,st_cookNO,109,16,8
2025-11-12:11-50-26,2025-11-12:11-50-24,2025-11-12:11-50-14,NaN,1,0,256.224,st_actOFF,st_actOFF,st_cookNO,109,17,15
2025-11-12:11-50-28,2025-11-12:11-50-28,2025-11-12:11-50-18,NaN,1,0,263.024,st_actOFF,st_actOFF,st_cookNO,102,17,8
2025-11-12:11-50-30,2025-11-12:11-50-28,2025-11-12:11-50-18,NaN,1,0,263.024,st_actOFF,st_actOFF,st_cookNO,102,14,8
2025-11-12:11-50-32,2025-11-12:11-50-32,2025-11-12:11-50-22,NaN,1,0,255.34,st_actOFF,st_actOFF,st_cookNO,93,14,8
2025-11-12:11-50-34,2025-11-12:11-50-32,2025-11-12:11-50-22,NaN,1,0,255.34,st_actOFF,st_actOFF,st_cookNO,93,14,9
2025-11-12:11-50-36,2025-11-12:11-50-36,2025-11-12:11-50-26,29.1,0,0,255.731,st_actON,st_actOFF,st_cookYES,102,16,18
2025-11-12:11-50-38,2025-11-12:11-50-36,2025-11-12:11-50-26,29.1,0,0,255.731,st_actON,st_actOFF,st_cookYES,102,16,14
2025-11-12:11-50-40,2025-11-12:11-50-40,2025-11-12:11-50-30,29.1,0,0,256.088,st_actON,st_actOFF,st_cookYES,99,32,15
2025-11-12:11-50-42,2025-11-12:11-50-40,2025-11-12:11-50-30,29.1,0,0,256.088,st_actON,st_actOFF,st_cookYES,99,32,18
2025-11-12:11-50-44,2025-11-12:11-50-44,2025-11-12:11-50-34,29.1,0,0,255.731,st_actON,st_actOFF,st_cookYES,104,23,9
2025-11-12:11-50-46,2025-11-12:11-50-44,2025-11-12:11-50-34,29.1,0,0,255.731,st_actON,st_actOFF,st_cookYES,104,23,7
2025-11-12:11-50-48,2025-11-12:11-50-48,2025-11-12:11-50-38,29.1,0,0,255.731,st_actON,st_actOFF,st_cookYES,92,17,7
2025-11-12:11-50-50,2025-11-12:11-50-48,2025-11-12:11-50-38,29.1,0,0,255.731,st_actON,st_actOFF,st_cookYES,92,17,10
2025-11-12:11-50-52,2025-11-12:11-50-52,2025-11-12:11-50-42,29.1,0,0,255.731,st_actON,st_actOFF,st_cookYES,97,16,18
2025-11-12:11-50-54,2025-11-12:11-50-52,2025-11-12:11-50-42,29.1,0,0,255.731,st_actON,st_actOFF,st_cookYES,97,16,6
2025-11-12:11-50-56,2025-11-12:11-50-56,2025-11-12:11-50-46,29.1,0,0,255.731,st_actON,st_actOFF,st_cookYES,83,16,8
2025-11-12:11-50-58,2025-11-12:11-50-56,2025-11-12:11-50-46,29.1,0,0,255.731,st_actON,st_actOFF,st_cookYES,83,16,30
2025-11-12:11-51-00,2025-11-12:11-51-00,2025-11-12:11-50-50,29.1,0,0,275.128,st_actON,st_actOFF,st_cookYES,104,16,5
2025-11-12:11-51-02,2025-11-12:11-51-00,2025-11-12:11-50-50,29.1,0,0,275.128,st_actON,st_actOFF,st_cookYES,104,16,8
2025-11-12:11-51-04,2025-11-12:11-51-04,2025-11-12:11-50-54,29.1,0,0,256.156,st_actON,st_actOFF,st_cookYES,97,16,7
2025-11-12:11-51-06,2025-11-12:11-51-04,2025-11-12:11-50-54,29.1,0,0,256.156,st_actON,st_actOFF,st_cookYES,97,16,8
2025-11-12:11-51-08,2025-11-12:11-51-08,2025-11-12:11-50-58,29.1,0,0,235.076,st_actON,st_actOFF,st_cookYES,103,16,5
2025-11-12:11-51-10,2025-11-12:11-51-08,2025-11-12:11-50-58,29.1,0,0,235.076,st_actON,st_actOFF,st_cookYES,103,16,9
2025-11-12:11-51-12,2025-11-12:11-51-12,2025-11-12:11-51-03,29.1,0,0,255.782,st_actON,st_actOFF,st_cookYES,98,14,11
2025-11-12:11-51-14,2025-11-12:11-51-12,2025-11-12:11-51-03,29.1,0,0,255.782,st_actON,st_actOFF,st_cookYES,98,14,6
2025-11-12:11-51-16,2025-11-12:11-51-16,2025-11-12:11-51-07,29.1,0,0,256.139,st_actON,st_actOFF,st_cookYES,88,17,8
2025-11-12:11-51-18,2025-11-12:11-51-16,2025-11-12:11-51-07,29.1,0,0,256.139,st_actON,st_actOFF,st_cookYES,88,17,6
2025-11-12:11-51-21,2025-11-12:11-51-20,2025-11-12:11-51-11,29.1,0,0,255.799,st_actON,st_actOFF,st_cookYES,89,18,6
2025-11-12:11-51-23,2025-11-12:11-51-20,2025-11-12:11-51-11,29.1,0,0,255.799,st_actON,st_actOFF,st_cookYES,89,18,11
2025-11-12:11-51-25,2025-11-12:11-51-24,2025-11-12:11-51-15,29.1,0,0,255.714,st_actON,st_actOFF,st_cookYES,93,24,9
2025-11-12:11-51-27,2025-11-12:11-51-24,2025-11-12:11-51-15,29.1,0,0,255.714,st_actON,st_actOFF,st_cookYES,93,24,11
2025-11-12:11-51-29,2025-11-12:11-51-28,2025-11-12:11-51-19,29.1,0,0,255.714,st_actON,st_actOFF,st_cookYES,107,15,12
2025-11-12:11-51-31,2025-11-12:11-51-28,2025-11-12:11-51-19,29.1,0,0,255.714,st_actON,st_actOFF,st_cookYES,107,15,11
2025-11-12:11-51-33,2025-11-12:11-51-32,2025-11-12:11-51-23,29.1,0,0,255.731,st_actON,st_actOFF,st_cookYES,92,16,9
2025-11-12:11-51-35,2025-11-12:11-51-32,2025-11-12:11-51-23,29.1,0,0,255.731,st_actON,st_actOFF,st_cookYES,92,16,7
2025-11-12:11-51-37,2025-11-12:11-51-36,2025-11-12:11-51-27,NaN,0,0,255.714,st_actON,st_actOFF,st_cookYES,87,15,6
2025-11-12:11-51-39,2025-11-12:11-51-36,2025-11-12:11-51-27,NaN,0,0,255.714,st_actON,st_actOFF,st_cookYES,87,15,7
2025-11-12:11-51-41,2025-11-12:11-51-40,2025-11-12:11-51-31,NaN,0,0,255.714,st_actON,st_actOFF,st_cookYES,124,15,5
2025-11-12:11-51-43,2025-11-12:11-51-40,2025-11-12:11-51-31,NaN,0,0,255.714,st_actON,st_actOFF,st_cookYES,124,15,8
2025-11-12:11-51-45,2025-11-12:11-51-44,2025-11-12:11-51-35,NaN,0,0,246.84,st_actON,st_actOFF,st_cookYES,88,15,9
2025-11-12:11-51-47,2025-11-12:11-51-44,2025-11-12:11-51-35,NaN,0,0,246.84,st_actON,st_actOFF,st_cookYES,88,15,15
2025-11-12:11-51-49,2025-11-12:11-51-48,2025-11-12:11-51-39,NaN,0,0,255.731,st_actON,st_actOFF,st_cookYES,97,16,13
2025-11-12:11-51-51,2025-11-12:11-51-48,2025-11-12:11-51-39,NaN,0,0,255.731,st_actON,st_actOFF,st_cookYES,97,16,17
2025-11-12:11-51-53,2025-11-12:11-51-52,2025-11-12:11-51-43,NaN,0,0,249.39,st_actON,st_actOFF,st_cookYES,110,16,6
2025-11-12:11-51-55,2025-11-12:11-51-52,2025-11-12:11-51-43,NaN,0,0,249.39,st_actON,st_actOFF,st_cookYES,110,16,13
2025-11-12:11-51-57,2025-11-12:11-51-56,2025-11-12:11-51-47,NaN,0,0,255.765,st_actON,st_actOFF,st_cookYES,93,15,7
2025-11-12:11-51-59,2025-11-12:11-51-56,2025-11-12:11-51-47,NaN,0,0,255.765,st_actON,st_actOFF,st_cookYES,93,15,6
2025-11-12:11-52-01,2025-11-12:11-52-00,2025-11-12:11-51-51,NaN,0,0,58.089,st_actON,st_actOFF,st_cookYES,88,15,10
2025-11-12:11-52-03,2025-11-12:11-52-00,2025-11-12:11-51-51,NaN,0,0,58.089,st_actON,st_actOFF,st_cookYES,88,15,8
2025-11-12:11-52-05,2025-11-12:11-52-04,2025-11-12:11-51-55,NaN,0,0,256.53,st_actON,st_actOFF,st_cookYES,84,16,5
2025-11-12:11-52-07,2025-11-12:11-52-04,2025-11-12:11-51-55,NaN,0,0,256.53,st_actON,st_actOFF,st_cookYES,84,16,17
2025-11-12:11-52-09,2025-11-12:11-52-08,2025-11-12:11-51-59,NaN,0,0,249.186,st_actON,st_actOFF,st_cookYES,86,19,6
2025-11-12:11-52-11,2025-11-12:11-52-08,2025-11-12:11-51-59,NaN,0,0,249.186,st_actON,st_actOFF,st_cookYES,86,19,8
2025-11-12:11-52-13,2025-11-12:11-52-12,2025-11-12:11-52-03,NaN,0,0,255.748,st_actON,st_actOFF,st_cookYES,87,16,14
2025-11-12:11-52-15,2025-11-12:11-52-12,2025-11-12:11-52-03,NaN,0,0,255.748,st_actON,st_actOFF,st_cookYES,87,16,7
2025-11-12:11-52-17,2025-11-12:11-52-16,2025-11-12:11-52-06,NaN,0,0,255.748,st_actON,st_actOFF,st_cookYES,116,15,6
2025-11-12:11-52-19,2025-11-12:11-52-16,2025-11-12:11-52-06,NaN,0,0,255.748,st_actON,st_actOFF,st_cookYES,116,15,6
2025-11-12:11-52-21,2025-11-12:11-52-20,2025-11-12:11-52-10,29.3,0,0,255.68,st_actON,st_actOFF,st_cookYES,84,21,14
2025-11-12:11-52-23,2025-11-12:11-52-20,2025-11-12:11-52-10,29.3,0,0,255.68,st_actON,st_actOFF,st_cookYES,84,21,17
2025-11-12:11-52-25,2025-11-12:11-52-24,2025-11-12:11-52-14,29.3,0,0,5.967,st_actOFF,st_actOFF,st_cookYES,95,15,9
2025-11-12:11-52-27,2025-11-12:11-52-24,2025-11-12:11-52-14,29.3,0,0,5.967,st_actOFF,st_actOFF,st_cookYES,95,15,14
2025-11-12:11-52-29,2025-11-12:11-52-28,2025-11-12:11-52-18,29.3,0,0,5.967,st_actOFF,st_actOFF,st_cookYES,97,17,13
2025-11-12:11-52-31,2025-11-12:11-52-28,2025-11-12:11-52-18,29.3,0,0,5.967,st_actOFF,st_actOFF,st_cookYES,97,17,14
2025-11-12:11-52-33,2025-11-12:11-52-32,2025-11-12:11-52-22,29.3,0,0,7.242,st_actOFF,st_actOFF,st_cookYES,98,20,15
2025-11-12:11-52-35,2025-11-12:11-52-32,2025-11-12:11-52-22,29.3,0,0,7.242,st_actOFF,st_actOFF,st_cookYES,98,20,16
2025-11-12:11-52-37,2025-11-12:11-52-36,2025-11-12:11-52-26,29.3,0,0,5.95,st_actOFF,st_actOFF,st_cookYES,106,15,17
2025-11-12:11-52-39,2025-11-12:11-52-36,2025-11-12:11-52-26,29.3,0,0,5.95,st_actOFF,st_actOFF,st_cookYES,106,15,8
2025-11-12:11-52-41,2025-11-12:11-52-40,2025-11-12:11-52-30,29.3,0,0,7.242,st_actOFF,st_actOFF,st_cookYES,113,20,13
2025-11-12:11-52-43,2025-11-12:11-52-40,2025-11-12:11-52-30,29.3,0,0,7.242,st_actOFF,st_actOFF,st_cookYES,113,20,15
2025-11-12:11-52-45,2025-11-12:11-52-44,2025-11-12:11-52-34,29.3,0,0,6.29,st_actOFF,st_actOFF,st_cookYES,112,20,8
2025-11-12:11-52-47,2025-11-12:11-52-44,2025-11-12:11-52-34,29.3,0,0,6.29,st_actOFF,st_actOFF,st_cookYES,112,20,6
2025-11-12:11-52-49,2025-11-12:11-52-48,2025-11-12:11-52-38,29.3,0,0,6.29,st_actOFF,st_actOFF,st_cookYES,84,15,5
2025-11-12:11-52-51,2025-11-12:11-52-48,2025-11-12:11-52-38,29.3,0,0,6.29,st_actOFF,st_actOFF,st_cookYES,84,15,8
2025-11-12:11-52-53,2025-11-12:11-52-52,2025-11-12:11-52-42,29.3,0,0,6.29,st_actOFF,st_actOFF,st_cookYES,84,16,11
2025-11-12:11-52-55,2025-11-12:11-52-52,2025-11-12:11-52-42,29.3,0,0,6.29,st_actOFF,st_actOFF,st_cookYES,84,16,7
2025-11-12:11-52-57,2025-11-12:11-52-56,2025-11-12:11-52-46,29.3,0,0,6.29,st_actOFF,st_actOFF,st_cookYES,83,15,8
2025-11-12:11-52-59,2025-11-12:11-52-56,2025-11-12:11-52-46,29.3,0,0,6.29,st_actOFF,st_actOFF,st_cookYES,83,15,8
2025-11-12:11-53-01,2025-11-12:11-53-00,2025-11-12:11-52-50,29.3,0,0,5.321,st_actOFF,st_actOFF,st_cookYES,93,17,13
2025-11-12:11-53-03,2025-11-12:11-53-00,2025-11-12:11-52-50,29.3,0,0,5.321,st_actOFF,st_actOFF,st_cookYES,93,17,13
2025-11-12:11-53-05,2025-11-12:11-53-04,2025-11-12:11-52-54,29.3,0,0,4.675,st_actOFF,st_actOFF,st_cookYES,110,19,16
2025-11-12:11-53-07,2025-11-12:11-53-04,2025-11-12:11-52-54,29.3,0,0,4.675,st_actOFF,st_actOFF,st_cookYES,110,19,7
2025-11-12:11-53-09,2025-11-12:11-53-08,2025-11-12:11-52-58,29.3,0,0,5.95,st_actOFF,st_actOFF,st_cookYES,104,17,6
2025-11-12:11-53-11,2025-11-12:11-53-08,2025-11-12:11-52-58,29.3,0,0,5.95,st_actOFF,st_actOFF,st_cookYES,104,17,7
2025-11-12:11-53-14,2025-11-12:11-53-12,2025-11-12:11-53-02,29.3,0,0,5.338,st_actOFF,st_actOFF,st_cookYES,111,20,6
2025-11-12:11-53-16,2025-11-12:11-53-12,2025-11-12:11-53-02,29.3,0,0,5.338,st_actOFF,st_actOFF,st_cookYES,111,20,8
2025-11-12:11-53-18,2025-11-12:11-53-16,2025-11-12:11-53-07,29.3,0,0,999,st_actON,st_actOFF,st_cookYES,76,17,8
2025-11-12:11-53-20,2025-11-12:11-53-16,2025-11-12:11-53-07,29.3,0,0,999,st_actON,st_actOFF,st_cookYES,76,17,7
2025-11-12:11-53-22,2025-11-12:11-53-20,2025-11-12:11-53-11,29.2,0,0,255.714,st_actON,st_actOFF,st_cookYES,104,18,12
2025-11-12:11-53-24,2025-11-12:11-53-20,2025-11-12:11-53-11,29.2,0,0,255.714,st_actON,st_actOFF,st_cookYES,104,18,6
2025-11-12:11-53-26,2025-11-12:11-53-24,2025-11-12:11-53-15,29.2,1,0,256.156,st_actOFF,st_actOFF,st_cookNO,104,16,47
2025-11-12:11-53-28,2025-11-12:11-53-24,2025-11-12:11-53-15,29.2,1,0,256.156,st_actOFF,st_actOFF,st_cookNO,104,16,11
2025-11-12:11-53-30,2025-11-12:11-53-28,2025-11-12:11-53-19,29.2,1,0,255.68,st_actOFF,st_actOFF,st_cookNO,119,15,9
2025-11-12:11-53-32,2025-11-12:11-53-28,2025-11-12:11-53-19,29.2,1,0,255.68,st_actOFF,st_actOFF,st_cookNO,119,15,19
2025-11-12:11-53-34,2025-11-12:11-53-32,2025-11-12:11-53-23,29.2,1,0,255.663,st_actOFF,st_actOFF,st_cookNO,525,17,8
2025-11-12:11-53-36,2025-11-12:11-53-36,2025-11-12:11-53-27,29.2,1,0,256.513,st_actOFF,st_actOFF,st_cookNO,91,17,49
2025-11-12:11-53-38,2025-11-12:11-53-36,2025-11-12:11-53-27,29.2,1,0,256.513,st_actOFF,st_actOFF,st_cookNO,91,15,15
2025-11-12:11-53-40,2025-11-12:11-53-40,2025-11-12:11-53-31,29.1,1,0,255.731,st_actOFF,st_actOFF,st_cookNO,100,15,8
2025-11-12:11-53-42,2025-11-12:11-53-40,2025-11-12:11-53-31,29.1,1,0,255.731,st_actOFF,st_actOFF,st_cookNO,100,16,8
2025-11-12:11-53-44,2025-11-12:11-53-44,2025-11-12:11-53-35,29.1,1,0,255.68,st_actOFF,st_actOFF,st_cookNO,105,16,7
2025-11-12:11-53-46,2025-11-12:11-53-44,2025-11-12:11-53-35,29.1,1,0,255.68,st_actOFF,st_actOFF,st_cookNO,105,15,7
2025-11-12:11-53-48,2025-11-12:11-53-48,2025-11-12:11-53-39,29.1,1,0,255.323,st_actOFF,st_actOFF,st_cookNO,106,15,7
2025-11-12:12-28-47,-,-,29,1,0,255.748,st_actOFF,st_actOFF,st_cookNO,0,0,166
2025-11-12:12-28-49,2025-11-12:12-28-48,2025-11-12:12-28-39,NaN,1,0,72.93,st_actOFF,st_actOFF,st_cookNO,93,14,10
2025-11-12:12-28-52,2025-11-12:12-28-48,2025-11-12:12-28-39,NaN,1,0,72.93,st_actOFF,st_actOFF,st_cookNO,93,14,56
2025-11-12:12-28-54,2025-11-12:12-28-52,2025-11-12:12-28-43,NaN,1,0,249.118,st_actOFF,st_actOFF,st_cookNO,90,17,11
2025-11-12:12-28-56,2025-11-12:12-28-52,2025-11-12:12-28-43,NaN,1,0,256.309,st_actOFF,st_actOFF,st_cookNO,90,17,63
2025-11-12:12-28-58,2025-11-12:12-28-56,2025-11-12:12-28-47,NaN,1,0,256.309,st_actOFF,st_actOFF,st_cookNO,93,17,6
2025-11-12:12-29-00,2025-11-12:12-29-00,2025-11-12:12-28-51,NaN,1,0,248.778,st_actOFF,st_actOFF,st_cookNO,91,17,9
2025-11-12:12-29-02,2025-11-12:12-29-00,2025-11-12:12-28-51,NaN,1,0,248.778,st_actOFF,st_actOFF,st_cookNO,91,14,6
2025-11-12:12-29-04,2025-11-12:12-29-00,2025-11-12:12-28-51,NaN,1,0,256.309,st_actOFF,st_actOFF,st_cookNO,91,14,10
2025-11-12:12-29-06,2025-11-12:12-29-04,2025-11-12:12-28-55,NaN,1,0,256.309,st_actOFF,st_actOFF,st_cookNO,90,17,9
2025-11-12:12-29-08,2025-11-12:12-29-08,2025-11-12:12-28-59,NaN,1,0,249.764,st_actOFF,st_actOFF,st_cookNO,85,15,9
2025-11-12:12-29-10,2025-11-12:12-29-08,2025-11-12:12-28-59,NaN,1,0,249.764,st_actOFF,st_actOFF,st_cookNO,85,15,9
2025-11-12:12-29-12,2025-11-12:12-29-12,2025-11-12:12-29-03,NaN,0,0,255.85,st_actON,st_actOFF,st_cookYES,87,13,9
2025-11-12:12-29-14,2025-11-12:12-29-12,2025-11-12:12-29-03,NaN,0,0,255.85,st_actON,st_actOFF,st_cookYES,87,13,9
2025-11-12:12-29-16,2025-11-12:12-29-16,2025-11-12:12-29-07,NaN,0,0,247.061,st_actON,st_actOFF,st_cookYES,88,16,11
2025-11-12:12-29-18,2025-11-12:12-29-16,2025-11-12:12-29-07,NaN,0,0,247.061,st_actON,st_actOFF,st_cookYES,88,16,8
2025-11-12:12-29-20,2025-11-12:12-29-20,2025-11-12:12-29-10,NaN,0,0,4.369,st_actOFF,st_actOFF,st_cookYES,92,15,9
2025-11-12:12-29-22,2025-11-12:12-29-20,2025-11-12:12-29-10,NaN,0,0,4.369,st_actOFF,st_actOFF,st_cookYES,92,15,8
2025-11-12:12-29-24,2025-11-12:12-29-24,2025-11-12:12-29-14,NaN,0,0,4.675,st_actOFF,st_actOFF,st_cookYES,89,15,9
2025-11-12:12-29-26,2025-11-12:12-29-24,2025-11-12:12-29-14,NaN,0,0,4.675,st_actOFF,st_actOFF,st_cookYES,89,15,7
2025-11-12:12-29-28,2025-11-12:12-29-28,2025-11-12:12-29-18,NaN,0,0,4.352,st_actOFF,st_actOFF,st_cookYES,89,15,8
2025-11-12:12-29-30,2025-11-12:12-29-28,2025-11-12:12-29-18,NaN,0,0,4.352,st_actOFF,st_actOFF,st_cookYES,89,15,7
2025-11-12:12-29-32,2025-11-12:12-29-32,2025-11-12:12-29-22,NaN,0,0,5.967,st_actOFF,st_actOFF,st_cookYES,95,15,11
2025-11-12:12-29-34,2025-11-12:12-29-32,2025-11-12:12-29-22,NaN,0,0,5.967,st_actOFF,st_actOFF,st_cookYES,95,15,10
2025-11-12:12-29-36,2025-11-12:12-29-36,2025-11-12:12-29-27,NaN,1,0,256.343,st_actOFF,st_actOFF,st_cookNO,84,16,14
2025-11-12:12-29-39,2025-11-12:12-29-36,2025-11-12:12-29-27,NaN,1,0,256.343,st_actOFF,st_actOFF,st_cookNO,84,16,10
2025-11-12:12-29-41,2025-11-12:12-29-40,2025-11-12:12-29-31,NaN,1,0,256.768,st_actOFF,st_actOFF,st_cookNO,110,15,12
2025-11-12:12-29-43,2025-11-12:12-29-40,2025-11-12:12-29-31,NaN,1,0,256.768,st_actOFF,st_actOFF,st_cookNO,110,15,15
2025-11-12:12-29-45,2025-11-12:12-29-44,2025-11-12:12-29-35,NaN,1,0,256.343,st_actOFF,st_actOFF,st_cookNO,94,15,7
2025-11-12:12-29-47,2025-11-12:12-29-44,2025-11-12:12-29-35,NaN,1,0,256.343,st_actOFF,st_actOFF,st_cookNO,94,15,14
2025-11-12:12-29-49,2025-11-12:12-29-48,2025-11-12:12-29-39,NaN,1,0,257.142,st_actOFF,st_actOFF,st_cookNO,89,14,8
2025-11-12:12-29-51,2025-11-12:12-29-48,2025-11-12:12-29-39,NaN,1,0,257.142,st_actOFF,st_actOFF,st_cookNO,89,14,13
2025-11-12:12-29-53,2025-11-12:12-29-52,2025-11-12:12-29-43,NaN,1,0,202.079,st_actOFF,st_actOFF,st_cookNO,107,14,13
2025-11-12:12-29-55,2025-11-12:12-29-52,2025-11-12:12-29-43,NaN,1,0,202.079,st_actOFF,st_actOFF,st_cookNO,107,14,16
2025-11-12:12-29-57,2025-11-12:12-29-56,2025-11-12:12-29-47,NaN,1,0,255.918,st_actOFF,st_actOFF,st_cookNO,85,14,18
2025-11-12:12-29-59,2025-11-12:12-29-56,2025-11-12:12-29-47,NaN,1,0,255.918,st_actOFF,st_actOFF,st_cookNO,85,14,16
2025-11-12:12-30-01,2025-11-12:12-30-00,2025-11-12:12-29-51,NaN,1,0,250.257,st_actOFF,st_actOFF,st_cookNO,110,14,8
2025-11-12:12-30-03,2025-11-12:12-30-00,2025-11-12:12-29-51,NaN,1,0,250.257,st_actOFF,st_actOFF,st_cookNO,110,14,19
2025-11-12:12-30-05,2025-11-12:12-30-00,2025-11-12:12-29-51,NaN,1,0,250.257,st_actOFF,st_actOFF,st_cookNO,110,14,18
2025-11-12:12-30-07,2025-11-12:12-30-06,2025-11-12:12-29-57,NaN,1,0,256.343,st_actOFF,st_actOFF,st_cookNO,96,16,6
2025-11-12:12-30-09,2025-11-12:12-30-08,2025-11-12:12-29-59,NaN,1,0,249.866,st_actOFF,st_actOFF,st_cookNO,106,15,12
2025-11-12:12-30-11,2025-11-12:12-30-08,2025-11-12:12-29-59,NaN,1,0,249.866,st_actOFF,st_actOFF,st_cookNO,106,15,18
2025-11-12:12-30-13,2025-11-12:12-30-12,2025-11-12:12-30-02,NaN,1,0,256.292,st_actOFF,st_actOFF,st_cookNO,102,14,19
2025-11-12:12-30-15,2025-11-12:12-30-12,2025-11-12:12-30-02,NaN,1,0,256.292,st_actOFF,st_actOFF,st_cookNO,102,14,16
2025-11-12:12-30-17,2025-11-12:12-30-16,2025-11-12:12-30-06,NaN,1,0,247.095,st_actOFF,st_actOFF,st_cookNO,94,15,24
2025-11-12:12-30-19,2025-11-12:12-30-16,2025-11-12:12-30-06,NaN,1,0,247.095,st_actOFF,st_actOFF,st_cookNO,94,15,19
2025-11-12:12-30-21,2025-11-12:12-30-20,2025-11-12:12-30-10,NaN,1,0,256.309,st_actOFF,st_actOFF,st_cookNO,103,17,15
2025-11-12:12-30-23,2025-11-12:12-30-20,2025-11-12:12-30-10,NaN,1,0,256.309,st_actOFF,st_actOFF,st_cookNO,103,17,7
2025-11-12:12-30-25,2025-11-12:12-30-24,2025-11-12:12-30-14,NaN,1,0,255.935,st_actOFF,st_actOFF,st_cookNO,105,14,9
2025-11-12:12-30-27,2025-11-12:12-30-24,2025-11-12:12-30-14,NaN,1,0,255.935,st_actOFF,st_actOFF,st_cookNO,105,14,13
2025-11-12:12-30-29,2025-11-12:12-30-28,2025-11-12:12-30-18,NaN,1,0,256.734,st_actOFF,st_actOFF,st_cookNO,98,18,16
2025-11-12:12-30-31,2025-11-12:12-30-28,2025-11-12:12-30-18,NaN,1,0,256.734,st_actOFF,st_actOFF,st_cookNO,98,18,17
2025-11-12:12-30-33,2025-11-12:12-30-32,2025-11-12:12-30-22,NaN,1,0,256.734,st_actOFF,st_actOFF,st_cookNO,99,18,9
2025-11-12:12-30-36,2025-11-12:12-30-32,2025-11-12:12-30-22,NaN,1,0,256.734,st_actOFF,st_actOFF,st_cookNO,99,18,8
