timestamp_backend_cook,timestamp_reasoner_cook,timestamp_iot_cook,temp,flame,gas,distance,buzzerStatus,exhaustStatus,cookingStatus,reasoningTime,endToEndTime,backendTime
2025-11-24:15-11-07,2025-11-24:15-11-06,2025-11-24:15-10-49,25.8,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,151,17,10
2025-11-24:15-11-09,2025-11-24:15-11-06,2025-11-24:15-10-49,25.8,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,151,17,21
2025-11-24:15-11-11,2025-11-24:15-11-10,2025-11-24:15-10-53,25.8,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,135,19,7
2025-11-24:15-11-13,2025-11-24:15-11-10,2025-11-24:15-10-53,25.8,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,135,19,34
2025-11-24:15-11-15,2025-11-24:15-11-14,2025-11-24:15-10-57,25.8,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,161,17,15
2025-11-24:15-11-17,2025-xx-xxxx:21:25,2025-xx-xxxx:15:58,25.8,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,110,17,28
2025-11-24:15-11-19,2025-11-24:15-11-18,2025-11-24:15-11-01,25.8,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,171,16,32
2025-11-24:15-11-21,2025-11-24:15-11-18,2025-11-24:15-11-01,25.8,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,171,16,9
2025-11-24:15-11-24,2025-11-24:15-11-24,2025-11-24:15-11-05,25.7,1,16.40943,18.02,st_actOFF,st_actOFF,st_cookNO,2104,16,73
2025-11-24:15-11-26,2025-11-24:15-11-24,2025-11-24:15-11-05,25.7,1,16.40943,18.02,st_actOFF,st_actOFF,st_cookNO,2104,103,30
2025-11-24:15-11-28,2025-11-24:15-11-26,2025-11-24:15-11-09,25.7,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,463,17,18
2025-11-24:15-11-30,2025-11-24:15-11-30,2025-11-24:15-11-13,25.7,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,140,35,26
2025-11-24:15-11-32,2025-11-24:15-11-30,2025-11-24:15-11-13,25.7,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,140,35,14
2025-11-24:15-11-34,2025-11-24:15-11-34,2025-11-24:15-11-17,25.7,1,18.67312,18.003,st_actOFF,st_actOFF,st_cookNO,135,41,24
2025-11-24:15-11-36,2025-11-24:15-11-34,2025-11-24:15-11-17,25.7,1,18.67312,18.003,st_actOFF,st_actOFF,st_cookNO,135,41,18
2025-11-24:15-11-38,2025-11-24:15-11-38,2025-11-24:15-11-21,25.7,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,130,25,28
2025-11-24:15-11-40,2025-11-24:15-11-38,2025-11-24:15-11-21,25.7,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,130,820,13
2025-11-24:15-11-42,2025-11-24:15-11-42,2025-11-24:15-11-25,25.7,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,133,18,6
2025-11-24:15-11-44,2025-11-24:15-11-42,2025-11-24:15-11-25,25.7,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,133,18,17
2025-11-24:15-11-46,2025-11-24:15-11-46,2025-11-24:15-11-29,25.7,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,112,28,17
2025-11-24:15-11-48,2025-11-24:15-11-46,2025-11-24:15-11-29,25.7,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,112,28,13
2025-11-24:15-11-50,2025-11-24:15-11-50,2025-11-24:15-11-33,25.7,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,141,17,14
2025-11-24:15-11-52,2025-11-24:15-11-50,2025-11-24:15-11-33,25.7,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,141,17,9
2025-11-24:15-11-54,2025-11-24:15-11-54,2025-11-24:15-11-37,25.7,1,16.40943,18.02,st_actOFF,st_actOFF,st_cookNO,138,26,21
2025-11-24:15-11-56,2025-11-24:15-11-54,2025-11-24:15-11-37,25.7,1,16.40943,18.02,st_actOFF,st_actOFF,st_cookNO,138,26,13
2025-11-24:15-11-58,2025-11-24:15-11-58,2025-11-24:15-11-41,25.7,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,119,19,28
2025-11-24:15-12-00,2025-11-24:15-11-58,2025-11-24:15-11-41,25.7,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,119,19,23
2025-11-24:15-12-02,2025-11-24:15-12-02,2025-11-24:15-11-45,25.7,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,112,26,20
2025-11-24:15-12-04,2025-11-24:15-12-02,2025-11-24:15-11-45,25.7,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,112,26,12
2025-11-24:15-12-06,2025-11-24:15-12-06,2025-11-24:15-11-49,25.7,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,153,15,12
2025-11-24:15-12-08,2025-11-24:15-12-06,2025-11-24:15-11-49,25.7,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,153,15,22
2025-11-24:15-12-10,2025-11-24:15-12-10,2025-11-24:15-11-53,25.7,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,138,20,19
2025-11-24:15-12-12,2025-11-24:15-12-10,2025-11-24:15-11-53,25.7,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,138,20,18
2025-11-24:15-12-14,2025-11-24:15-12-14,2025-11-24:15-11-57,25.7,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,114,29,10
2025-11-24:15-12-16,2025-11-24:15-12-14,2025-11-24:15-11-57,25.7,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,114,29,18
2025-11-24:15-12-18,2025-11-24:15-12-14,2025-11-24:15-11-57,25.7,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,114,29,31
2025-11-24:15-12-20,2025-11-24:15-12-19,2025-11-24:15-12-01,25.7,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,1590,18,9
2025-11-24:15-12-22,2025-11-24:15-12-22,2025-11-24:15-12-05,25.6,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,167,16,23
2025-11-24:15-12-24,2025-11-24:15-12-22,2025-11-24:15-12-05,25.6,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,167,16,9
2025-11-24:15-12-26,2025-11-24:15-12-26,2025-11-24:15-12-09,25.6,1,14.30954,18.02,st_actOFF,st_actOFF,st_cookNO,202,15,11
2025-11-24:15-12-28,2025-11-24:15-12-26,2025-11-24:15-12-09,25.6,1,14.30954,18.02,st_actOFF,st_actOFF,st_cookNO,202,15,20
2025-11-24:15-12-30,2025-11-24:15-12-30,2025-11-24:15-12-13,25.6,1,16.40943,18.02,st_actOFF,st_actOFF,st_cookNO,119,25,24
2025-11-24:15-12-32,2025-11-24:15-12-30,2025-11-24:15-12-13,25.6,1,16.40943,18.02,st_actOFF,st_actOFF,st_cookNO,119,25,20
2025-11-24:15-12-34,2025-11-24:15-12-34,2025-11-24:15-12-17,25.6,1,14.30954,18.02,st_actOFF,st_actOFF,st_cookNO,134,19,8
2025-11-24:15-12-36,2025-11-24:15-12-34,2025-11-24:15-12-17,25.6,1,14.30954,18.02,st_actOFF,st_actOFF,st_cookNO,134,19,23
2025-11-24:15-12-38,2025-11-24:15-12-38,2025-11-24:15-12-21,25.6,1,16.40943,18.02,st_actOFF,st_actOFF,st_cookNO,133,33,31
2025-11-24:15-12-40,2025-11-24:15-12-38,2025-11-24:15-12-21,25.6,1,16.40943,18.02,st_actOFF,st_actOFF,st_cookNO,133,33,17
2025-11-24:15-12-43,2025-11-24:15-12-42,2025-11-24:15-12-25,25.6,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,168,18,20
2025-11-24:15-12-45,2025-11-24:15-12-42,2025-11-24:15-12-25,25.6,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,168,18,20
2025-11-24:15-12-47,2025-11-24:15-12-46,2025-11-24:15-12-29,25.6,1,16.40943,18.02,st_actOFF,st_actOFF,st_cookNO,153,18,10
2025-11-24:15-12-49,2025-11-24:15-12-46,2025-11-24:15-12-29,25.6,1,16.40943,18.02,st_actOFF,st_actOFF,st_cookNO,153,18,11
2025-11-24:15-12-51,2025-11-24:15-12-50,2025-11-24:15-12-33,25.6,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,130,31,17
2025-11-24:15-12-53,2025-11-24:15-12-50,2025-11-24:15-12-33,25.6,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,130,31,22
2025-11-24:15-12-55,2025-11-24:15-12-54,2025-11-24:15-12-36,25.6,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,100,18,6
2025-11-24:15-12-57,2025-11-24:15-12-54,2025-11-24:15-12-36,25.6,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,100,18,9
2025-11-24:15-12-59,2025-11-24:15-12-58,2025-11-24:15-12-40,25.6,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,140,17,7
2025-11-24:15-13-01,2025-11-24:15-12-58,2025-11-24:15-12-40,25.6,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,140,17,22
2025-11-24:15-13-03,2025-11-24:15-13-02,2025-11-24:15-12-44,25.6,1,16.40943,999,st_actOFF,st_actOFF,st_cookNO,101,29,23
2025-11-24:15-13-05,2025-11-24:15-13-02,2025-11-24:15-12-44,25.6,1,16.40943,999,st_actOFF,st_actOFF,st_cookNO,101,29,10
2025-11-24:15-13-07,2025-11-24:15-13-06,2025-11-24:15-12-48,25.6,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,87,22,14
2025-11-24:15-13-09,2025-11-24:15-13-06,2025-11-24:15-12-48,25.6,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,87,22,17
2025-11-24:15-13-11,2025-11-24:15-13-10,2025-11-24:15-12-52,25.6,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,87,17,24
2025-11-24:15-13-13,2025-11-24:15-13-10,2025-11-24:15-12-52,25.6,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,87,17,11
2025-11-24:15-13-15,2025-11-24:15-13-14,2025-11-24:15-12-56,25.6,1,16.40943,18.02,st_actOFF,st_actOFF,st_cookNO,90,25,18
2025-11-24:15-13-17,2025-11-24:15-13-14,2025-11-24:15-12-56,25.6,1,16.40943,18.02,st_actOFF,st_actOFF,st_cookNO,90,25,10
2025-11-24:15-13-19,2025-11-24:15-13-18,2025-11-24:15-13-00,25.6,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,162,105,5
2025-11-24:15-13-21,2025-11-24:15-13-18,2025-11-24:15-13-00,25.6,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,162,105,9
2025-11-24:15-13-23,2025-11-24:15-13-22,2025-11-24:15-13-04,25.6,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,91,18,9
2025-11-24:15-13-25,2025-11-24:15-13-22,2025-11-24:15-13-04,25.6,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,91,18,7
2025-11-24:15-13-27,2025-11-24:15-13-26,2025-11-24:15-13-08,25.6,1,16.40943,18.02,st_actOFF,st_actOFF,st_cookNO,872,15,17
2025-11-24:15-13-29,2025-11-24:15-13-26,2025-11-24:15-13-08,25.6,1,16.40943,18.02,st_actOFF,st_actOFF,st_cookNO,872,15,30
2025-11-24:15-13-31,2025-11-24:15-13-30,2025-11-24:15-13-12,25.6,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,112,18,22
2025-11-24:15-13-33,2025-11-24:15-13-30,2025-11-24:15-13-12,25.6,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,112,18,18
2025-11-24:15-13-35,2025-11-24:15-13-34,2025-11-24:15-13-16,25.6,1,14.30954,18.003,st_actOFF,st_actOFF,st_cookNO,143,18,22
2025-11-24:15-13-37,2025-11-24:15-13-34,2025-11-24:15-13-16,25.6,1,14.30954,18.003,st_actOFF,st_actOFF,st_cookNO,143,18,17
2025-11-24:15-13-39,2025-11-24:15-13-38,2025-11-24:15-13-20,25.6,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,159,18,24
2025-11-24:15-13-41,2025-11-24:15-13-38,2025-11-24:15-13-20,25.6,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,159,18,10
2025-11-24:15-13-43,2025-11-24:15-13-42,2025-11-24:15-13-24,25.6,1,14.30954,18.003,st_actOFF,st_actOFF,st_cookNO,95,17,17
2025-11-24:15-13-45,2025-11-24:15-13-42,2025-11-24:15-13-24,25.6,1,14.30954,18.003,st_actOFF,st_actOFF,st_cookNO,95,17,23
2025-11-24:15-13-47,2025-11-24:15-13-46,2025-11-24:15-13-28,25.6,1,14.30954,18.003,st_actOFF,st_actOFF,st_cookNO,153,18,25
2025-11-24:15-13-49,2025-11-24:15-13-46,2025-11-24:15-13-28,25.6,1,14.30954,18.003,st_actOFF,st_actOFF,st_cookNO,153,18,16
2025-11-24:15-13-51,2025-11-24:15-13-50,2025-11-24:15-13-32,25.6,1,14.30954,18.02,st_actOFF,st_actOFF,st_cookNO,148,18,27
2025-11-24:15-13-53,2025-11-24:15-13-50,2025-11-24:15-13-32,25.6,1,14.30954,18.02,st_actOFF,st_actOFF,st_cookNO,148,18,22
2025-11-24:15-13-55,2025-11-24:15-13-54,2025-11-24:15-13-37,25.6,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,150,26,11
2025-11-24:15-13-57,2025-11-24:15-13-54,2025-11-24:15-13-37,25.6,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,150,26,12
2025-11-24:15-13-59,2025-11-24:15-13-58,2025-11-24:15-13-41,25.6,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,151,16,20
2025-11-24:15-14-01,2025-11-24:15-13-58,2025-11-24:15-13-41,25.6,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,151,16,10
2025-11-24:15-14-03,2025-11-24:15-14-02,2025-11-24:15-13-45,25.6,1,14.30954,18.003,st_actOFF,st_actOFF,st_cookNO,117,25,11
2025-11-24:15-14-05,2025-11-24:15-14-02,2025-11-24:15-13-45,25.6,1,14.30954,18.003,st_actOFF,st_actOFF,st_cookNO,117,25,22
2025-11-24:15-14-08,2025-11-24:15-14-06,2025-11-24:15-13-49,25.6,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,110,17,22
2025-11-24:15-14-10,2025-11-24:15-14-06,2025-11-24:15-13-49,25.6,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,110,17,78
2025-11-24:15-14-12,2025-11-24:15-14-10,2025-11-24:15-13-53,25.6,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,150,20,20
2025-11-24:15-14-14,2025-11-24:15-14-14,2025-11-24:15-13-57,25.6,1,16.40943,18.02,st_actOFF,st_actOFF,st_cookNO,97,20,9
2025-11-24:15-14-16,2025-11-24:15-14-14,2025-11-24:15-13-57,25.6,1,16.40943,18.02,st_actOFF,st_actOFF,st_cookNO,97,16,20
2025-11-24:15-14-18,2025-11-24:15-14-14,2025-11-24:15-13-57,25.6,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,97,16,61
2025-11-24:15-14-20,2025-11-24:15-14-18,2025-11-24:15-14-01,25.6,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,202,18,22
2025-11-24:15-14-22,2025-11-24:15-14-22,2025-11-24:15-14-05,25.6,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,169,17,21
2025-11-24:15-14-24,2025-11-24:15-14-22,2025-11-24:15-14-05,25.6,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,169,17,13
2025-11-24:15-14-26,2025-11-24:15-14-26,2025-11-24:15-14-09,25.6,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,161,16,26
2025-11-24:15-14-28,2025-11-24:15-14-26,2025-11-24:15-14-09,25.6,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,161,16,28
2025-11-24:15-14-30,2025-11-24:15-14-30,2025-11-24:15-14-13,25.6,1,16.40943,18.02,st_actOFF,st_actOFF,st_cookNO,107,21,6
2025-11-24:15-14-32,2025-11-24:15-14-30,2025-11-24:15-14-13,25.6,1,16.40943,18.02,st_actOFF,st_actOFF,st_cookNO,107,21,25
2025-11-24:15-14-34,2025-11-24:15-14-34,2025-11-24:15-14-17,25.6,1,14.30954,18.003,st_actOFF,st_actOFF,st_cookNO,163,19,11
2025-11-24:15-14-36,2025-11-24:15-14-34,2025-11-24:15-14-17,25.6,1,14.30954,18.003,st_actOFF,st_actOFF,st_cookNO,163,19,12
2025-11-24:15-14-38,2025-11-24:15-14-38,2025-11-24:15-14-21,25.6,1,14.30954,18.003,st_actOFF,st_actOFF,st_cookNO,159,18,25
2025-11-24:15-14-40,2025-11-24:15-14-38,2025-11-24:15-14-21,25.6,1,14.30954,18.003,st_actOFF,st_actOFF,st_cookNO,159,18,21
2025-11-24:15-14-46,2025-11-24:15-14-46,2025-11-24:15-14-29,25.6,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,128,19,11
2025-11-24:15-14-48,2025-11-24:15-14-46,2025-11-24:15-14-29,25.6,1,16.40943,18.003,st_actOFF,st_actOFF,st_cookNO,128,19,24
2025-11-24:15-14-50,2025-11-24:15-14-50,2025-11-24:15-14-33,25.6,1,14.30954,18.003,st_actOFF,st_actOFF,st_cookNO,169,18,10
2025-11-24:15-14-52,2025-11-24:15-14-50,2025-11-24:15-14-33,25.6,1,14.30954,18.003,st_actOFF,st_actOFF,st_cookNO,169,18,21
2025-11-24:15-14-58,2025-11-24:15-14-58,2025-11-24:15-14-41,25.6,1,14.30954,18.003,st_actOFF,st_actOFF,st_cookNO,132,17,14
2025-11-24:15-15-00,2025-11-24:15-14-58,2025-11-24:15-14-41,25.6,1,14.30954,18.003,st_actOFF,st_actOFF,st_cookNO,132,17,37
2025-11-24:15-15-06,2025-11-24:15-15-06,2025-11-24:15-14-49,25.6,1,14.30954,18.003,st_actOFF,st_actOFF,st_cookNO,89,31,9
2025-11-24:15-15-08,2025-11-24:15-15-06,2025-11-24:15-14-49,25.6,1,14.30954,18.003,st_actOFF,st_actOFF,st_cookNO,89,31,10
2025-11-24:15-15-23,2025-11-24:15-15-22,2025-11-24:15-15-05,25.6,1,14.30954,16.728,st_actOFF,st_actOFF,st_cookNO,146,17,24
2025-11-24:15-15-25,2025-11-24:15-15-22,2025-11-24:15-15-05,25.6,1,14.30954,16.728,st_actOFF,st_actOFF,st_cookNO,146,17,8
2025-11-24:15-15-31,2025-11-24:15-15-30,2025-11-24:15-15-13,25.6,1,14.30954,18.003,st_actOFF,st_actOFF,st_cookNO,106,24,10
2025-11-24:15-15-33,2025-11-24:15-15-30,2025-11-24:15-15-13,25.6,1,14.30954,18.003,st_actOFF,st_actOFF,st_cookNO,106,24,23
2025-11-24:15-15-35,2025-11-24:15-15-34,2025-11-24:15-15-17,25.5,1,14.30954,18.003,st_actOFF,st_actOFF,st_cookNO,146,21,24
2025-11-24:15-15-37,2025-11-24:15-15-34,2025-11-24:15-15-17,25.5,1,14.30954,18.003,st_actOFF,st_actOFF,st_cookNO,146,21,8
2025-11-24:15-15-39,2025-11-24:15-15-38,2025-11-24:15-15-21,25.6,1,14.30954,18.003,st_actOFF,st_actOFF,st_cookNO,125,14,39
2025-11-24:15-15-41,2025-11-24:15-15-38,2025-11-24:15-15-21,25.6,1,14.30954,18.003,st_actOFF,st_actOFF,st_cookNO,125,14,20
2025-11-24:15-15-43,2025-11-24:15-15-42,2025-11-24:15-15-25,25.5,1,14.30954,18.003,st_actOFF,st_actOFF,st_cookNO,101,17,5
2025-11-24:15-15-45,2025-11-24:15-15-42,2025-11-24:15-15-25,25.5,1,14.30954,18.003,st_actOFF,st_actOFF,st_cookNO,101,17,19
2025-11-24:15-15-47,2025-11-24:15-15-46,2025-11-24:15-15-29,25.5,1,14.30954,18.003,st_actOFF,st_actOFF,st_cookNO,137,21,16
2025-11-24:15-15-49,2025-11-24:15-15-46,2025-11-24:15-15-29,25.5,1,14.30954,18.003,st_actOFF,st_actOFF,st_cookNO,137,21,7
2025-11-24:15-15-55,2025-11-24:15-15-54,2025-11-24:15-15-37,25.5,1,14.30954,18.02,st_actOFF,st_actOFF,st_cookNO,94,17,6
2025-11-24:15-15-57,2025-11-24:15-15-54,2025-11-24:15-15-37,25.5,1,14.30954,18.02,st_actOFF,st_actOFF,st_cookNO,94,17,20
2025-11-24:15-16-07,2025-11-24:15-16-06,2025-11-24:15-15-49,25.5,1,14.30954,18.02,st_actOFF,st_actOFF,st_cookNO,138,23,19
2025-11-24:15-16-09,2025-11-24:15-16-06,2025-11-24:15-15-49,25.5,1,14.30954,18.02,st_actOFF,st_actOFF,st_cookNO,138,23,10
2025-11-24:15-16-11,2025-11-24:15-16-10,2025-11-24:15-15-53,25.5,1,0,18.003,st_actOFF,st_actOFF,st_cookNO,94,15,22
2025-11-24:15-16-13,2025-11-24:15-16-10,2025-11-24:15-15-53,25.5,1,0,18.003,st_actOFF,st_actOFF,st_cookNO,94,15,10
2025-11-24:15-16-15,2025-11-24:15-16-14,2025-11-24:15-15-57,25.5,1,0,18.02,st_actOFF,st_actOFF,st_cookNO,136,20,9
2025-11-24:15-16-17,2025-11-24:15-16-14,2025-11-24:15-15-57,25.5,1,0,18.02,st_actOFF,st_actOFF,st_cookNO,136,20,40
2025-11-24:15-16-19,2025-11-24:15-16-18,2025-11-24:15-16-01,25.5,1,0,18.003,st_actOFF,st_actOFF,st_cookNO,163,102,7
2025-11-24:15-16-21,2025-11-24:15-16-18,2025-11-24:15-16-01,25.5,1,0,18.003,st_actOFF,st_actOFF,st_cookNO,163,102,11
2025-11-24:15-16-23,2025-11-24:15-16-22,2025-11-24:15-16-05,25.5,1,0,18.003,st_actOFF,st_actOFF,st_cookNO,128,19,24
2025-11-24:15-16-25,2025-11-24:15-16-22,2025-11-24:15-16-05,25.5,1,0,18.003,st_actOFF,st_actOFF,st_cookNO,128,19,11
2025-11-24:15-16-27,2025-11-24:15-16-26,2025-11-24:15-16-09,25.5,1,0,18.003,st_actOFF,st_actOFF,st_cookNO,95,17,20
2025-11-24:15-16-29,2025-11-24:15-16-26,2025-11-24:15-16-09,25.5,1,0,18.003,st_actOFF,st_actOFF,st_cookNO,95,17,10
2025-11-24:15-16-31,2025-11-24:15-16-30,2025-11-24:15-16-13,25.5,1,0,18.02,st_actOFF,st_actOFF,st_cookNO,451,20,16
2025-11-24:15-16-33,2025-11-24:15-16-30,2025-11-24:15-16-13,25.5,1,0,18.02,st_actOFF,st_actOFF,st_cookNO,451,20,17
2025-11-24:15-16-35,2025-11-24:15-16-34,2025-11-24:15-16-17,25.5,1,0,18.003,st_actOFF,st_actOFF,st_cookNO,171,21,24
2025-11-24:15-16-38,2025-11-24:15-16-34,2025-11-24:15-16-17,25.5,1,0,18.003,st_actOFF,st_actOFF,st_cookNO,171,21,62
2025-11-24:15-16-40,2025-11-24:15-16-38,2025-11-24:15-16-21,25.5,1,0,18.003,st_actOFF,st_actOFF,st_cookNO,118,26,28
2025-11-24:15-16-42,2025-11-24:15-16-38,2025-11-24:15-16-21,25.5,1,0,18.003,st_actOFF,st_actOFF,st_cookNO,118,26,107
2025-11-24:15-16-44,2025-11-24:15-16-42,2025-11-24:15-16-25,25.5,1,0,18.003,st_actOFF,st_actOFF,st_cookNO,163,21,33
2025-11-24:15-16-46,2025-11-24:15-16-46,2025-11-24:15-16-29,25.5,1,0,18.02,st_actOFF,st_actOFF,st_cookNO,145,35,23
2025-11-24:15-16-48,2025-11-24:15-16-46,2025-11-24:15-16-29,25.5,1,0,18.02,st_actOFF,st_actOFF,st_cookNO,145,35,20
2025-11-24:15-16-50,2025-11-24:15-16-50,2025-11-24:15-16-33,25.5,1,0,18.02,st_actOFF,st_actOFF,st_cookNO,139,17,20
2025-11-24:15-16-52,2025-11-24:15-16-50,2025-11-24:15-16-33,25.5,1,0,18.02,st_actOFF,st_actOFF,st_cookNO,139,17,13
2025-11-24:15-16-54,2025-11-24:15-16-54,2025-11-24:15-16-37,25.5,1,0,18.003,st_actOFF,st_actOFF,st_cookNO,113,20,5
2025-11-24:15-16-56,2025-11-24:15-16-54,2025-11-24:15-16-37,25.5,1,0,18.003,st_actOFF,st_actOFF,st_cookNO,113,20,56
2025-11-24:15-16-58,2025-11-24:15-16-58,2025-11-24:15-16-40,25.5,1,0,18.003,st_actOFF,st_actOFF,st_cookNO,140,25,14
2025-11-24:15-17-00,2025-11-24:15-16-58,2025-11-24:15-16-40,25.5,1,0,18.003,st_actOFF,st_actOFF,st_cookNO,140,25,19
2025-11-24:15-17-02,2025-11-24:15-17-02,2025-11-24:15-16-44,25.5,1,0,18.003,st_actOFF,st_actOFF,st_cookNO,105,18,11
2025-11-24:15-17-04,2025-11-24:15-17-02,2025-11-24:15-16-44,25.5,1,0,18.003,st_actOFF,st_actOFF,st_cookNO,105,18,12
2025-11-24:15-17-06,2025-11-24:15-17-06,2025-11-24:15-16-48,25.5,1,0,18.02,st_actOFF,st_actOFF,st_cookNO,147,16,16
2025-11-24:15-17-08,2025-11-24:15-17-06,2025-11-24:15-16-48,25.5,1,0,18.02,st_actOFF,st_actOFF,st_cookNO,147,16,10
2025-11-24:15-17-10,2025-11-24:15-17-10,2025-11-24:15-16-52,25.5,1,0,18.02,st_actOFF,st_actOFF,st_cookNO,135,21,13
2025-11-24:15-17-12,2025-11-24:15-17-10,2025-11-24:15-16-52,25.5,1,0,18.02,st_actOFF,st_actOFF,st_cookNO,135,21,28
2025-11-24:15-17-14,2025-11-24:15-17-14,2025-11-24:15-16-56,25.5,1,0,18.02,st_actOFF,st_actOFF,st_cookNO,121,19,20
2025-11-24:15-17-16,2025-11-24:15-17-14,2025-11-24:15-16-56,25.5,1,0,18.02,st_actOFF,st_actOFF,st_cookNO,121,19,17
2025-11-24:15-17-18,2025-11-24:15-17-18,2025-11-24:15-17-00,25.5,1,0,999,st_actOFF,st_actOFF,st_cookNO,135,22,14
2025-11-24:15-17-20,2025-11-24:15-17-18,2025-11-24:15-17-00,25.5,1,0,999,st_actOFF,st_actOFF,st_cookNO,135,22,11
2025-11-24:15-17-22,2025-11-24:15-17-22,2025-11-24:15-17-04,25.5,1,0,18.02,st_actOFF,st_actOFF,st_cookNO,153,20,12
2025-11-24:15-17-24,2025-11-24:15-17-22,2025-11-24:15-17-04,25.5,1,0,18.02,st_actOFF,st_actOFF,st_cookNO,153,20,12
2025-11-24:15-17-26,2025-11-24:15-17-26,2025-11-24:15-17-08,25.5,1,0,18.003,st_actOFF,st_actOFF,st_cookNO,109,19,6
2025-11-24:15-17-28,2025-11-24:15-17-26,2025-11-24:15-17-08,25.5,1,0,18.003,st_actOFF,st_actOFF,st_cookNO,109,19,26
2025-11-24:15-17-30,2025-11-24:15-17-30,2025-11-24:15-17-12,25.5,1,0,18.003,st_actOFF,st_actOFF,st_cookNO,130,21,8
2025-11-24:15-17-32,2025-11-24:15-17-30,2025-11-24:15-17-12,25.5,1,0,18.003,st_actOFF,st_actOFF,st_cookNO,130,21,14
2025-11-24:15-17-34,2025-11-24:15-17-34,2025-11-24:15-17-16,25.5,1,0,18.003,st_actOFF,st_actOFF,st_cookNO,125,25,18
2025-11-24:15-17-36,2025-11-24:15-17-34,2025-11-24:15-17-16,25.5,1,0,18.003,st_actOFF,st_actOFF,st_cookNO,125,25,7
